TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
32.26,12.9,1783506161489,1783506158133
32.29,7.9,1783506161522,1783506158161
32.31,0.9,1783506161556,1783506158188
32.35,9.9,1783506161589,1783506158230
32.38,4.9,1783506161622,1783506158258
32.42,12.9,1783506161656,1783506158300
32.45,6.9,1783506161690,1783506158328
32.49,15.9,1783506161723,1783506158370
32.52,9.9,1783506161757,1783506158398
32.55,3.9,1783506161791,1783506158426
32.59,12.9,1783506161823,1783506158467
32.62,5.9,1783506161858,1783506158495
32.66,14.9,1783506161891,1783506158537
32.69,8.9,1783506161925,1783506158565
32.72,2.9,1783506161959,1783506158593
32.76,9.9,1783506161992,1783506158633
32.80,19.9,1783506162025,1783506158676
32.83,12.9,1783506162060,1783506158704
32.86,7.9,1783506162093,1783506158732
32.90,15.9,1783506162126,1783506158773
32.93,9.9,1783506162160,1783506158801
32.95,4.9,1783506162194,1783506158830
32.99,12.9,1783506162227,1783506158871
33.02,5.9,1783506162262,1783506158899
33.06,13.9,1783506162295,1783506158940
33.09,9.9,1783506162328,1783506158969
33.12,2.9,1783506162362,1783506158996
33.16,11.9,1783506162395,1783506159038
33.19,6.9,1783506162428,1783506159066
33.22,-0.1,1783506162463,1783506159094
33.26,8.9,1783506162496,1783506159136
33.29,1.9,1783506162530,1783506159163
33.33,10.9,1783506162563,1783506159205
33.37,17.9,1783506162597,1783506159246
33.40,13.9,1783506162630,1783506159275
33.43,7.9,1783506162664,1783506159303
33.45,2.9,1783506162697,1783506159331
33.50,10.9,1783506162731,1783506159373
33.54,17.9,1783506162765,1783506159414
33.57,12.9,1783506162798,1783506159442
33.59,6.9,1783506162832,1783506159470
33.64,14.9,1783506162866,1783506159512
33.66,8.9,1783506162899,1783506159539
33.69,2.9,1783506162933,1783506159567
33.73,10.9,1783506162966,1783506159608
33.76,5.9,1783506163000,1783506159637
33.80,13.9,1783506163034,1783506159679
33.83,7.9,1783506163067,1783506159706
33.86,1.9,1783506163101,1783506159734
33.90,10.9,1783506163134,1783506159776
33.94,18.9,1783506163168,1783506159818
33.97,11.9,1783506163202,1783506159845
34.00,6.9,1783506163235,1783506159873
34.04,14.9,1783506163269,1783506159915
34.07,9.9,1783506163302,1783506159943
34.09,3.9,1783506163336,1783506159971
34.14,11.9,1783506163370,1783506160013
34.16,5.9,1783506163403,1783506160040
34.21,14.9,1783506163436,1783506160082
34.23,8.9,1783506163471,1783506160111
34.26,2.9,1783506163504,1783506160138
34.30,10.9,1783506163538,1783506160180
34.33,3.9,1783506163572,1783506160207
34.37,12.9,1783506163605,1783506160249
34.40,6.9,1783506163639,1783506160277
34.43,1.9,1783506163672,1783506160305
34.47,9.9,1783506163706,1783506160347
34.50,5.9,1783506163738,1783506160375
34.54,11.9,1783506163773,1783506160416
34.57,6.9,1783506163806,1783506160444
34.61,13.9,1783506163841,1783506160486
34.64,6.9,1783506163876,1783506160514
34.67,2.9,1783506163908,1783506160542
34.71,10.9,1783506163941,1783506160583
34.74,5.9,1783506163975,1783506160612
34.78,13.9,1783506164008,1783506160653
34.82,21.9,1783506164042,1783506160695
34.85,14.9,1783506164076,1783506160722
34.87,9.9,1783506164109,1783506160750
34.90,4.9,1783506164143,1783506160779
34.94,12.9,1783506164176,1783506160820
34.97,7.9,1783506164209,1783506160848
35.00,1.9,1783506164243,1783506160876
35.04,8.9,1783506164277,1783506160917
35.07,3.9,1783506164311,1783506160946
35.11,11.9,1783506164344,1783506160987
35.14,6.2,1783506164378,1783506161015
35.18,16.2,1783506164410,1783506161057
35.21,9.2,1783506164445,1783506161085
35.24,4.2,1783506164478,1783506161113
35.28,11.2,1783506164512,1783506161154
35.32,19.2,1783506164546,1783506161196
35.35,14.2,1783506164579,1783506161224
35.38,7.2,1783506164613,1783506161251
35.40,3.2,1783506164646,1783506161280
35.44,11.2,1783506164680,1783506161322
35.47,4.2,1783506164714,1783506161349
35.51,12.2,1783506164748,1783506161391
35.54,7.2,1783506164781,1783506161419
35.57,1.2,1783506164814,1783506161446
35.61,10.2,1783506164848,1783506161489
35.64,4.2,1783506164882,1783506161517
35.68,12.2,1783506164915,1783506161558
35.71,7.2,1783506164948,1783506161586
35.74,1.2,1783506164982,1783506161614
35.78,9.2,1783506165016,1783506161656
35.81,2.2,1783506165050,1783506161683
35.85,11.2,1783506165083,1783506161725
35.88,6.2,1783506165116,1783506161753
35.92,14.2,1783506165150,1783506161795
35.95,8.2,1783506165183,1783506161822
35.97,1.2,1783506165218,1783506161850
36.02,10.2,1783506165251,1783506161892
36.04,4.2,1783506165284,1783506161919
36.09,12.2,1783506165319,1783506161962
36.11,6.2,1783506165352,1783506161989
36.15,14.2,1783506165386,1783506162031
36.18,9.2,1783506165419,1783506162059
36.21,4.2,1783506165452,1783506162087
36.25,12.2,1783506165486,1783506162129
36.28,6.2,1783506165520,1783506162157
36.32,13.2,1783506165554,1783506162198
36.35,8.2,1783506165587,1783506162226
36.41,30.2,1783506165621,1783506162282
36.42,10.2,1783506165655,1783506162296
36.45,4.2,1783506165688,1783506162323
36.49,13.2,1783506165721,1783506162365
36.52,8.2,1783506165754,1783506162393
36.54,1.2,1783506165789,1783506162421
36.59,10.2,1783506165822,1783506162463
36.61,4.2,1783506165856,1783506162491
36.66,13.2,1783506165889,1783506162533
36.68,7.2,1783506165922,1783506162560
36.73,15.2,1783506165956,1783506162602
36.75,9.2,1783506165990,1783506162630
36.78,4.2,1783506166023,1783506162658
36.82,12.2,1783506166057,1783506162700
36.85,6.2,1783506166091,1783506162728
36.89,14.2,1783506166124,1783506162769
36.92,8.2,1783506166158,1783506162797
36.95,2.2,1783506166192,1783506162825
36.99,10.2,1783506166226,1783506162867
37.03,18.2,1783506166259,1783506162908
37.06,12.2,1783506166293,1783506162936
37.09,8.2,1783506166326,1783506162965
37.13,15.1,1783506166360,1783506163006
37.16,9.1,1783506166394,1783506163034
37.19,3.1,1783506166427,1783506163061
37.23,11.1,1783506166461,1783506163103
37.25,5.1,1783506166495,1783506163131
37.30,13.1,1783506166529,1783506163173
37.32,9.1,1783506166561,1783506163201
37.37,17.1,1783506166595,1783506163243
37.39,11.1,1783506166628,1783506163270
37.42,5.1,1783506166662,1783506163298
37.46,13.1,1783506166696,1783506163340
37.49,8.1,1783506166729,1783506163368
37.53,15.1,1783506166764,1783506163410
37.56,10.1,1783506166796,1783506163437
37.59,4.1,1783506166830,1783506163465
37.63,13.1,1783506166863,1783506163507
37.66,7.1,1783506166897,1783506163535
37.70,14.1,1783506166931,1783506163576
37.73,10.1,1783506166964,1783506163605
37.77,17.1,1783506166998,1783506163646
37.80,11.1,1783506167032,1783506163674
37.83,7.1,1783506167065,1783506163703
37.87,14.1,1783506167099,1783506163744
37.90,9.1,1783506167132,1783506163772
37.94,17.1,1783506167166,1783506163814
37.96,0.1,1783506167200,1783506163831
38.00,8.1,1783506167233,1783506163872
38.02,2.1,1783506167267,1783506163900
38.07,11.1,1783506167300,1783506163942
38.15,65.1,1783506167334,1783506164030
38.15,31.1,1783506167368,1783506164030
38.18,21.1,1783506167402,1783506164054
38.21,18.1,1783506167435,1783506164084
38.24,15.1,1783506167467,1783506164113
38.27,10.1,1783506167502,1783506164143
38.29,5.1,1783506167535,1783506164171
38.34,14.1,1783506167569,1783506164214
38.37,9.1,1783506167603,1783506164243
38.39,2.1,1783506167637,1783506164270
38.44,11.1,1783506167670,1783506164312
38.46,6.1,1783506167704,1783506164341
38.51,13.1,1783506167737,1783506164381
38.53,8.1,1783506167771,1783506164410
38.56,4.1,1783506167804,1783506164439
38.60,11.1,1783506167837,1783506164479
38.63,6.1,1783506167871,1783506164508
38.67,14.1,1783506167905,1783506164550
38.70,9.1,1783506167938,1783506164578
38.73,1.1,1783506167973,1783506164605
38.77,11.1,1783506168005,1783506164647
38.80,5.1,1783506168039,1783506164675
38.84,12.1,1783506168073,1783506164716
38.88,21.1,1783506168106,1783506164758
38.91,15.1,1783506168140,1783506164786
38.94,10.1,1783506168174,1783506164815
38.97,3.1,1783506168208,1783506164842
39.01,11.1,1783506168242,1783506164884
39.04,5.1,1783506168275,1783506164911
39.08,13.1,1783506168309,1783506164953
39.11,8.1,1783506168342,1783506164981
39.15,15.8,1783506168376,1783506165023
39.17,11.8,1783506168409,1783506165052
39.20,4.8,1783506168444,1783506165080
39.24,11.8,1783506168477,1783506165120
39.27,8.8,1783506168509,1783506165149
39.30,2.8,1783506168543,1783506165177
39.34,9.8,1783506168577,1783506165218
39.37,3.8,1783506168611,1783506165246
39.41,11.8,1783506168645,1783506165288
39.44,6.8,1783506168678,1783506165316
39.47,0.8,1783506168712,1783506165344
39.51,9.8,1783506168745,1783506165386
39.55,18.8,1783506168778,1783506165428
39.58,11.8,1783506168812,1783506165455
39.61,5.8,1783506168846,1783506165483
39.65,14.8,1783506168879,1783506165525
39.68,7.8,1783506168913,1783506165552
39.70,1.8,1783506168947,1783506165580
39.75,10.8,1783506168981,1783506165623
39.77,5.8,1783506169014,1783506165651
39.82,12.8,1783506169048,1783506165692
39.84,6.8,1783506169081,1783506165719
39.89,15.8,1783506169115,1783506165762
39.91,9.8,1783506169148,1783506165789
39.94,4.8,1783506169181,1783506165817
39.98,12.8,1783506169216,1783506165860
40.01,6.8,1783506169249,1783506165887
40.05,14.8,1783506169283,1783506165929
40.08,8.8,1783506169316,1783506165956
40.11,3.8,1783506169349,1783506165984
40.15,11.8,1783506169384,1783506166027
40.18,5.8,1783506169417,1783506166054
40.22,14.8,1783506169450,1783506166096
40.25,7.8,1783506169485,1783506166124
40.29,16.8,1783506169517,1783506166165
40.32,10.8,1783506169552,1783506166194
40.34,4.8,1783506169585,1783506166221
40.39,12.8,1783506169618,1783506166262
40.41,7.8,1783506169652,1783506166291
40.44,2.8,1783506169685,1783506166319
40.48,10.8,1783506169719,1783506166361
40.51,3.8,1783506169753,1783506166388
40.55,12.8,1783506169786,1783506166430
40.58,5.8,1783506169821,1783506166458
40.62,13.8,1783506169855,1783506166500
40.65,8.8,1783506169888,1783506166528
40.69,16.8,1783506169921,1783506166569
40.72,11.8,1783506169954,1783506166597
40.75,5.8,1783506169988,1783506166625
40.79,12.8,1783506170022,1783506166666
40.82,9.8,1783506170055,1783506166696
40.85,1.8,1783506170090,1783506166723
40.89,10.8,1783506170122,1783506166764
40.92,5.8,1783506170156,1783506166793
40.96,12.8,1783506170190,1783506166834
40.99,7.8,1783506170223,1783506166862
41.03,15.8,1783506170257,1783506166904
41.05,8.8,1783506170291,1783506166931
41.08,3.8,1783506170324,1783506166959
41.12,11.8,1783506170358,1783506167001
41.15,6.7,1783506170391,1783506167029
41.19,15.7,1783506170424,1783506167071
41.22,8.7,1783506170458,1783506167098
41.25,2.7,1783506170492,1783506167126
41.32,39.7,1783506170525,1783506167196
41.32,5.7,1783506170559,1783506167196
41.36,13.7,1783506170593,1783506167238
41.39,8.7,1783506170626,1783506167266
41.42,2.7,1783506170660,1783506167294
41.46,9.7,1783506170694,1783506167335
41.50,18.7,1783506170727,1783506167377
41.53,11.7,1783506170762,1783506167405
41.56,6.7,1783506170794,1783506167432
41.58,-0.3,1783506170829,1783506167460
41.63,8.7,1783506170862,1783506167502
41.65,3.7,1783506170895,1783506167530
41.70,11.7,1783506170929,1783506167572
41.72,5.7,1783506170963,1783506167600
41.77,15.7,1783506170995,1783506167642
41.79,8.7,1783506171029,1783506167669
41.82,1.7,1783506171064,1783506167697
41.86,10.7,1783506171097,1783506167739
41.90,18.7,1783506171131,1783506167781
41.93,13.7,1783506171164,1783506167809
41.96,6.7,1783506171198,1783506167836
41.99,2.7,1783506171231,1783506167865
42.03,9.7,1783506171265,1783506167906
42.06,4.7,1783506171298,1783506167934
42.10,11.7,1783506171333,1783506167976
42.13,7.7,1783506171365,1783506168004
42.16,0.7,1783506171399,1783506168031
42.20,8.7,1783506171433,1783506168073
42.24,16.7,1783506171467,1783506168115
42.27,11.7,1783506171500,1783506168143
42.29,5.7,1783506171534,1783506168171
42.34,13.7,1783506171568,1783506168213
42.36,7.7,1783506171601,1783506168240
42.39,3.7,1783506171634,1783506168269
42.43,10.7,1783506171668,1783506168310
42.46,4.7,1783506171702,1783506168338
42.50,13.7,1783506171734,1783506168379
42.53,6.7,1783506171769,1783506168407
42.57,15.7,1783506171802,1783506168449
42.60,10.7,1783506171836,1783506168478
42.63,2.7,1783506171870,1783506168504
42.67,12.7,1783506171903,1783506168547
42.70,7.7,1783506171936,1783506168575
42.74,14.7,1783506171971,1783506168617
42.77,8.7,1783506172004,1783506168644
42.80,3.7,1783506172037,1783506168672
42.84,11.7,1783506172071,1783506168714
42.87,5.7,1783506172105,1783506168742
42.91,12.7,1783506172139,1783506168783
42.93,7.7,1783506172172,1783506168811
42.98,14.7,1783506172207,1783506168853
43.00,10.7,1783506172239,1783506168881
43.03,3.7,1783506172274,1783506168909
43.07,12.7,1783506172307,1783506168951
43.10,6.7,1783506172340,1783506168978
43.13,1.0,1783506172374,1783506169006
43.17,10.0,1783506172407,1783506169048
43.20,4.0,1783506172441,1783506169076
43.24,11.0,1783506172475,1783506169117
43.27,7.0,1783506172508,1783506169146
43.31,14.0,1783506172543,1783506169188
43.34,8.0,1783506172577,1783506169216
43.38,16.0,1783506172610,1783506169257
43.41,11.0,1783506172642,1783506169284
43.44,4.0,1783506172677,1783506169312
43.48,12.0,1783506172711,1783506169354
43.51,7.0,1783506172744,1783506169382
43.53,1.0,1783506172778,1783506169410
43.58,9.0,1783506172811,1783506169451
43.60,4.0,1783506172845,1783506169480
43.64,12.0,1783506172878,1783506169521
43.67,4.0,1783506172914,1783506169549
43.70,2.0,1783506172944,1783506169577
43.74,10.0,1783506172978,1783506169619
43.77,4.0,1783506173012,1783506169647
43.81,12.0,1783506173045,1783506169688
43.88,49.0,1783506173078,1783506169758
43.88,15.0,1783506173113,1783506169759
43.91,8.0,1783506173146,1783506169785
43.94,2.0,1783506173180,1783506169813
43.98,11.0,1783506173213,1783506169855
44.02,18.0,1783506173248,1783506169897
44.05,13.0,1783506173281,1783506169925
44.08,8.0,1783506173315,1783506169954
44.12,16.0,1783506173348,1783506169995
44.15,11.0,1783506173381,1783506170023
44.17,5.0,1783506173415,1783506170051
44.22,13.0,1783506173448,1783506170092
44.24,6.0,1783506173482,1783506170119
44.29,14.0,1783506173517,1783506170162
44.34,37.0,1783506173550,1783506170218
44.34,4.0,1783506173583,1783506170218
44.38,12.0,1783506173617,1783506170260
44.43,21.0,1783506173650,1783506170302
44.45,12.0,1783506173685,1783506170328
44.48,8.0,1783506173718,1783506170357
44.54,30.0,1783506173752,1783506170413
44.55,10.0,1783506173785,1783506170426
44.59,19.0,1783506173818,1783506170468
44.62,14.0,1783506173851,1783506170496
44.65,7.0,1783506173885,1783506170523
44.68,0.0,1783506173920,1783506170551
44.72,10.0,1783506173952,1783506170593
44.75,3.0,1783506173987,1783506170621
44.79,12.0,1783506174020,1783506170663
44.81,6.0,1783506174053,1783506170690
44.84,-1.0,1783506174088,1783506170718
44.88,10.0,1783506174120,1783506170761
44.91,3.0,1783506174154,1783506170788
44.95,11.0,1783506174188,1783506170830
44.98,6.0,1783506174221,1783506170858
45.07,56.0,1783506174255,1783506170942
45.07,23.0,1783506174288,1783506170942
45.09,15.0,1783506174323,1783506170969
45.12,10.0,1783506174356,1783506170997
45.15,3.8,1783506174390,1783506171025
45.19,11.8,1783506174423,1783506171066
45.22,7.8,1783506174456,1783506171095
45.26,14.8,1783506174490,1783506171136
45.29,7.8,1783506174524,1783506171163
45.32,2.8,1783506174558,1783506171192
45.36,11.8,1783506174591,1783506171234
45.39,5.8,1783506174624,1783506171261
45.43,13.8,1783506174659,1783506171304
45.45,7.8,1783506174692,1783506171331
45.48,2.8,1783506174725,1783506171359
45.52,10.8,1783506174759,1783506171401
45.55,4.8,1783506174793,1783506171429
45.59,12.8,1783506174826,1783506171470
45.62,7.8,1783506174859,1783506171498
45.65,1.8,1783506174893,1783506171526
45.69,8.8,1783506174927,1783506171567
45.72,3.8,1783506174961,1783506171596
45.76,12.8,1783506174994,1783506171638
45.79,5.8,1783506175028,1783506171665
45.83,13.8,1783506175062,1783506171707
45.86,7.8,1783506175096,1783506171735
45.89,1.8,1783506175129,1783506171762
45.93,10.8,1783506175162,1783506171804
45.96,4.8,1783506175196,1783506171832
46.00,11.8,1783506175230,1783506171873
46.03,7.8,1783506175263,1783506171902
46.05,2.8,1783506175296,1783506171930
46.10,10.8,1783506175330,1783506171972
46.14,15.8,1783506175366,1783506172013
46.16,12.8,1783506175397,1783506172041
46.21,17.8,1783506175434,1783506172083
46.23,15.8,1783506175464,1783506172111
46.26,8.8,1783506175499,1783506172139
46.29,3.8,1783506175532,1783506172167
46.33,10.8,1783506175566,1783506172208
46.36,5.8,1783506175600,1783506172237
46.40,13.8,1783506175633,1783506172278
46.43,7.8,1783506175667,1783506172306
46.47,13.8,1783506175702,1783506172347
46.50,7.8,1783506175736,1783506172375
46.53,5.8,1783506175767,1783506172404
46.57,13.8,1783506175801,1783506172446
46.60,6.8,1783506175835,1783506172473
46.62,0.8,1783506175868,1783506172500
46.67,9.8,1783506175902,1783506172543
46.69,2.8,1783506175936,1783506172570
46.74,11.8,1783506175969,1783506172612
46.76,5.8,1783506176003,1783506172640
46.79,1.8,1783506176035,1783506172668
46.83,8.8,1783506176070,1783506172710
46.86,3.8,1783506176103,1783506172738
46.90,9.8,1783506176138,1783506172779
46.93,3.8,1783506176172,1783506172807
46.97,14.8,1783506176203,1783506172849
47.00,7.8,1783506176238,1783506172877
47.03,1.8,1783506176271,1783506172904
47.07,9.8,1783506176305,1783506172946
47.10,3.8,1783506176338,1783506172973
47.14,13.8,1783506176371,1783506173016
47.17,8.4,1783506176405,1783506173045
47.20,0.4,1783506176440,1783506173072
47.24,8.4,1783506176473,1783506173113
47.27,3.4,1783506176506,1783506173141
47.31,11.4,1783506176540,1783506173183
47.33,6.4,1783506176573,1783506173211
47.38,14.4,1783506176607,1783506173253
47.40,8.4,1783506176640,1783506173280
47.43,3.4,1783506176674,1783506173309
47.47,9.4,1783506176709,1783506173350
47.50,4.4,1783506176742,1783506173378
47.54,11.4,1783506176777,1783506173420
47.57,5.4,1783506176810,1783506173447
47.60,0.4,1783506176843,1783506173475
47.64,9.4,1783506176876,1783506173517
47.67,4.4,1783506176909,1783506173545
47.71,11.4,1783506176943,1783506173586
47.74,5.4,1783506176977,1783506173614
47.77,1.4,1783506177010,1783506173643
47.81,9.4,1783506177044,1783506173685
47.84,4.4,1783506177076,1783506173712
47.88,11.4,1783506177111,1783506173754
47.91,5.4,1783506177144,1783506173781
47.95,12.4,1783506177179,1783506173823
47.97,6.4,1783506177213,1783506173851
48.00,3.4,1783506177245,1783506173880
48.04,10.4,1783506177279,1783506173921
48.07,4.4,1783506177312,1783506173948
48.11,13.4,1783506177345,1783506173990
48.14,7.4,1783506177380,1783506174019
48.18,14.4,1783506177414,1783506174060
48.21,10.4,1783506177446,1783506174088
48.24,4.4,1783506177480,1783506174116
48.28,11.4,1783506177515,1783506174158
48.31,5.4,1783506177548,1783506174185
