TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
32.52,14.0,1783509339498,1783509336149
32.55,8.0,1783509339532,1783509336177
32.59,16.0,1783509339565,1783509336218
32.62,11.0,1783509339598,1783509336246
32.64,4.0,1783509339633,1783509336274
32.69,14.0,1783509339665,1783509336316
32.71,9.0,1783509339699,1783509336345
32.76,15.0,1783509339734,1783509336386
32.78,10.0,1783509339766,1783509336413
32.81,5.0,1783509339800,1783509336442
32.85,12.0,1783509339834,1783509336483
32.88,6.0,1783509339868,1783509336511
32.92,15.0,1783509339901,1783509336553
32.95,9.0,1783509339934,1783509336580
32.98,5.0,1783509339967,1783509336609
33.02,12.0,1783509340001,1783509336650
33.05,4.0,1783509340036,1783509336677
33.09,14.0,1783509340069,1783509336720
33.12,9.0,1783509340101,1783509336747
33.15,2.0,1783509340137,1783509336776
33.19,11.0,1783509340169,1783509336817
33.21,5.6,1783509340203,1783509336845
33.26,14.6,1783509340237,1783509336888
33.28,7.6,1783509340270,1783509336914
33.31,1.6,1783509340304,1783509336942
33.35,9.6,1783509340338,1783509336984
33.40,18.6,1783509340371,1783509337026
33.43,15.6,1783509340405,1783509337057
33.45,9.6,1783509340439,1783509337085
33.48,5.6,1783509340472,1783509337114
33.52,11.6,1783509340506,1783509337154
33.57,22.6,1783509340539,1783509337198
33.58,1.6,1783509340573,1783509337211
33.62,10.6,1783509340606,1783509337253
33.66,17.6,1783509340640,1783509337294
33.72,44.6,1783509340673,1783509337354
33.72,10.6,1783509340707,1783509337354
33.78,29.6,1783509340740,1783509337406
33.79,10.6,1783509340774,1783509337421
33.82,7.6,1783509340807,1783509337451
33.86,17.6,1783509340841,1783509337495
33.89,12.6,1783509340875,1783509337524
33.92,7.6,1783509340909,1783509337553
33.96,15.6,1783509340942,1783509337594
33.99,10.6,1783509340976,1783509337623
34.02,3.6,1783509341010,1783509337650
34.06,13.6,1783509341043,1783509337693
34.09,6.6,1783509341077,1783509337720
34.12,1.6,1783509341110,1783509337748
34.17,24.6,1783509341143,1783509337804
34.19,4.6,1783509341177,1783509337818
34.23,11.6,1783509341212,1783509337860
34.30,47.6,1783509341245,1783509337929
34.30,12.6,1783509341280,1783509337929
34.33,9.6,1783509341311,1783509337957
34.38,29.6,1783509341347,1783509338013
34.41,23.6,1783509341382,1783509338042
34.42,5.6,1783509341413,1783509338055
34.48,29.6,1783509341445,1783509338111
34.49,8.6,1783509341480,1783509338125
34.54,14.6,1783509341515,1783509338166
34.56,9.6,1783509341548,1783509338194
34.59,5.6,1783509341580,1783509338222
34.63,12.6,1783509341615,1783509338264
34.66,6.6,1783509341649,1783509338292
34.69,0.6,1783509341682,1783509338319
34.73,8.6,1783509341716,1783509338361
34.76,5.6,1783509341748,1783509338390
34.80,12.6,1783509341782,1783509338431
34.83,7.6,1783509341816,1783509338460
34.86,1.6,1783509341849,1783509338487
34.91,20.6,1783509341886,1783509338543
34.94,17.6,1783509341917,1783509338571
34.97,12.6,1783509341950,1783509338599
35.00,5.6,1783509341985,1783509338627
35.04,13.6,1783509342018,1783509338668
35.06,7.6,1783509342051,1783509338695
35.11,14.6,1783509342087,1783509338738
35.13,9.6,1783509342119,1783509338765
35.18,18.6,1783509342153,1783509338808
35.20,13.7,1783509342185,1783509338835
35.25,21.7,1783509342219,1783509338877
35.27,15.7,1783509342253,1783509338905
35.30,9.7,1783509342287,1783509338933
35.33,5.7,1783509342319,1783509338961
35.37,11.7,1783509342354,1783509339002
35.40,6.7,1783509342387,1783509339030
35.43,1.7,1783509342421,1783509339059
35.47,8.7,1783509342454,1783509339099
35.51,15.7,1783509342489,1783509339141
35.54,12.7,1783509342521,1783509339170
35.58,19.7,1783509342555,1783509339211
35.61,14.7,1783509342588,1783509339239
35.64,7.7,1783509342622,1783509339266
35.68,16.7,1783509342655,1783509339308
35.71,9.7,1783509342690,1783509339336
35.73,3.7,1783509342724,1783509339364
35.78,12.7,1783509342757,1783509339406
35.80,5.7,1783509342792,1783509339434
35.85,14.7,1783509342825,1783509339476
35.87,9.7,1783509342858,1783509339504
35.91,18.7,1783509342891,1783509339546
35.94,12.7,1783509342925,1783509339574
35.97,7.7,1783509342957,1783509339601
36.01,14.7,1783509342993,1783509339644
36.04,7.7,1783509343026,1783509339670
36.07,3.7,1783509343059,1783509339699
36.12,24.7,1783509343093,1783509339754
36.14,6.7,1783509343126,1783509339769
36.18,13.7,1783509343160,1783509339810
36.25,49.7,1783509343193,1783509339879
36.25,13.7,1783509343229,1783509339879
36.28,10.7,1783509343260,1783509339907
36.33,33.7,1783509343294,1783509339964
36.35,14.7,1783509343326,1783509339977
36.37,7.7,1783509343361,1783509340005
36.42,15.7,1783509343395,1783509340047
36.44,10.7,1783509343428,1783509340075
36.49,17.7,1783509343463,1783509340117
36.53,25.7,1783509343497,1783509340159
36.54,6.7,1783509343529,1783509340172
36.58,14.7,1783509343563,1783509340214
36.61,8.7,1783509343597,1783509340242
36.64,2.7,1783509343630,1783509340269
36.68,11.7,1783509343664,1783509340312
36.74,32.7,1783509343698,1783509340367
36.75,14.7,1783509343731,1783509340382
36.78,7.7,1783509343765,1783509340409
36.81,2.7,1783509343798,1783509340437
36.85,9.7,1783509343833,1783509340479
36.88,4.7,1783509343865,1783509340506
36.92,11.7,1783509343900,1783509340548
36.95,7.7,1783509343932,1783509340576
36.99,16.7,1783509343965,1783509340618
37.02,9.7,1783509344000,1783509340646
37.06,17.7,1783509344034,1783509340688
37.08,12.7,1783509344067,1783509340716
37.11,6.7,1783509344100,1783509340743
37.16,16.7,1783509344133,1783509340786
37.18,9.7,1783509344167,1783509340813
37.21,3.8,1783509344201,1783509340841
37.25,10.8,1783509344236,1783509340883
37.28,6.8,1783509344268,1783509340911
37.32,13.8,1783509344302,1783509340952
37.35,8.8,1783509344335,1783509340980
37.38,2.8,1783509344369,1783509341008
37.42,10.8,1783509344403,1783509341050
37.45,5.8,1783509344436,1783509341078
37.49,12.8,1783509344470,1783509341119
37.52,7.8,1783509344503,1783509341147
37.56,14.8,1783509344538,1783509341189
37.59,9.8,1783509344571,1783509341217
37.61,4.8,1783509344604,1783509341245
37.66,11.8,1783509344638,1783509341286
37.68,6.8,1783509344671,1783509341314
37.73,15.8,1783509344704,1783509341356
37.75,8.8,1783509344739,1783509341384
37.78,2.8,1783509344772,1783509341411
37.82,10.8,1783509344806,1783509341453
37.86,19.8,1783509344839,1783509341495
37.89,13.8,1783509344873,1783509341523
37.92,7.8,1783509344907,1783509341551
37.96,16.8,1783509344940,1783509341593
37.99,9.8,1783509344974,1783509341620
38.02,3.8,1783509345008,1783509341648
38.06,12.8,1783509345041,1783509341690
38.09,6.8,1783509345075,1783509341718
38.13,13.8,1783509345109,1783509341759
38.17,23.8,1783509345141,1783509341801
38.18,1.8,1783509345177,1783509341815
38.23,12.8,1783509345209,1783509341858
38.27,18.8,1783509345243,1783509341898
38.30,14.8,1783509345276,1783509341927
38.32,9.8,1783509345309,1783509341955
38.37,17.8,1783509345343,1783509341997
38.39,9.8,1783509345378,1783509342024
38.42,5.8,1783509345410,1783509342052
38.48,26.8,1783509345445,1783509342108
38.49,7.8,1783509345478,1783509342122
38.53,16.8,1783509345511,1783509342164
38.57,23.8,1783509345546,1783509342206
38.59,5.8,1783509345578,1783509342220
38.63,11.8,1783509345613,1783509342261
38.67,20.8,1783509345646,1783509342303
38.69,1.8,1783509345679,1783509342317
38.73,8.8,1783509345713,1783509342358
38.78,32.8,1783509345746,1783509342415
38.80,11.8,1783509345780,1783509342428
38.83,6.8,1783509345813,1783509342456
38.85,1.8,1783509345846,1783509342484
38.90,9.8,1783509345880,1783509342526
38.92,2.8,1783509345914,1783509342553
38.96,10.8,1783509345948,1783509342595
38.99,4.8,1783509345982,1783509342623
39.03,13.8,1783509346015,1783509342665
39.06,8.8,1783509346048,1783509342693
39.09,2.8,1783509346082,1783509342721
39.13,10.8,1783509346115,1783509342762
39.16,4.8,1783509346149,1783509342790
39.20,13.8,1783509346182,1783509342832
39.23,7.9,1783509346216,1783509342860
39.27,15.9,1783509346250,1783509342902
39.30,10.9,1783509346283,1783509342930
39.33,4.9,1783509346317,1783509342958
39.37,12.9,1783509346350,1783509342999
39.40,6.9,1783509346384,1783509343027
39.44,14.9,1783509346418,1783509343069
39.47,9.9,1783509346451,1783509343097
39.49,3.9,1783509346485,1783509343125
39.54,10.9,1783509346519,1783509343166
39.56,4.9,1783509346553,1783509343194
39.59,-0.1,1783509346586,1783509343222
39.63,7.9,1783509346620,1783509343264
39.67,15.9,1783509346653,1783509343305
39.70,8.9,1783509346688,1783509343333
39.73,4.9,1783509346720,1783509343361
39.77,12.9,1783509346753,1783509343402
39.80,7.9,1783509346787,1783509343431
39.84,15.9,1783509346821,1783509343473
39.87,8.9,1783509346855,1783509343500
39.91,16.9,1783509346889,1783509343542
39.94,11.9,1783509346922,1783509343570
39.97,5.9,1783509346956,1783509343598
40.02,26.9,1783509346990,1783509343653
40.04,7.9,1783509347023,1783509343667
40.06,3.9,1783509347056,1783509343696
40.11,8.9,1783509347092,1783509343737
40.13,4.9,1783509347124,1783509343765
40.18,13.9,1783509347157,1783509343807
40.22,20.9,1783509347192,1783509343849
40.25,14.9,1783509347225,1783509343876
40.27,10.9,1783509347257,1783509343904
40.32,15.9,1783509347293,1783509343945
40.34,12.9,1783509347325,1783509343974
40.37,6.9,1783509347358,1783509344001
40.41,14.9,1783509347393,1783509344044
40.44,9.9,1783509347425,1783509344071
40.47,3.9,1783509347459,1783509344099
40.52,25.9,1783509347493,1783509344155
40.54,5.9,1783509347527,1783509344169
40.58,11.9,1783509347562,1783509344210
40.62,20.9,1783509347595,1783509344252
40.66,31.9,1783509347627,1783509344295
40.68,8.9,1783509347663,1783509344308
40.72,18.9,1783509347695,1783509344350
40.75,11.9,1783509347729,1783509344377
40.77,6.9,1783509347763,1783509344406
40.82,15.9,1783509347795,1783509344447
40.84,9.9,1783509347829,1783509344475
40.87,4.9,1783509347862,1783509344503
40.93,26.9,1783509347896,1783509344559
40.94,5.9,1783509347930,1783509344572
40.98,13.9,1783509347964,1783509344614
41.01,8.9,1783509347997,1783509344642
41.05,17.9,1783509348030,1783509344684
41.08,10.9,1783509348064,1783509344711
41.11,5.9,1783509348098,1783509344740
41.15,12.9,1783509348132,1783509344781
41.18,7.9,1783509348165,1783509344809
41.21,2.1,1783509348199,1783509344837
41.25,11.1,1783509348232,1783509344879
41.28,4.1,1783509348266,1783509344906
41.32,13.1,1783509348300,1783509344949
41.35,7.1,1783509348333,1783509344976
41.39,15.1,1783509348367,1783509345018
41.42,9.1,1783509348400,1783509345045
41.44,4.1,1783509348434,1783509345074
41.48,11.1,1783509348468,1783509345115
41.51,7.1,1783509348501,1783509345144
41.56,15.1,1783509348535,1783509345186
41.58,9.1,1783509348568,1783509345213
41.61,3.1,1783509348602,1783509345241
41.65,10.1,1783509348637,1783509345283
41.68,4.1,1783509348670,1783509345310
41.72,12.1,1783509348704,1783509345352
41.76,22.1,1783509348737,1783509345395
41.78,3.1,1783509348769,1783509345408
41.82,11.1,1783509348803,1783509345450
41.86,19.1,1783509348837,1783509345492
41.89,12.1,1783509348871,1783509345519
41.93,20.1,1783509348905,1783509345561
41.94,1.1,1783509348938,1783509345575
41.99,10.1,1783509348971,1783509345617
42.03,17.1,1783509349005,1783509345658
42.06,11.1,1783509349039,1783509345686
42.08,5.1,1783509349073,1783509345714
42.13,14.1,1783509349106,1783509345756
42.15,8.1,1783509349139,1783509345783
42.18,2.1,1783509349173,1783509345811
42.22,11.1,1783509349206,1783509345853
42.25,4.1,1783509349241,1783509345881
42.29,12.1,1783509349275,1783509345923
42.32,6.1,1783509349308,1783509345950
42.36,15.1,1783509349342,1783509345993
42.39,4.1,1783509349380,1783509346020
42.42,3.1,1783509349409,1783509346048
42.46,11.1,1783509349443,1783509346090
42.49,6.1,1783509349476,1783509346118
42.53,14.1,1783509349510,1783509346160
42.56,8.1,1783509349543,1783509346187
42.58,3.1,1783509349576,1783509346215
42.63,11.1,1783509349610,1783509346257
42.65,5.1,1783509349644,1783509346285
42.70,15.1,1783509349677,1783509346328
42.72,9.1,1783509349710,1783509346355
42.75,1.1,1783509349745,1783509346382
42.79,11.1,1783509349778,1783509346425
42.84,18.1,1783509349812,1783509346466
42.86,13.1,1783509349845,1783509346494
42.89,8.1,1783509349877,1783509346521
42.93,17.1,1783509349911,1783509346564
42.96,8.1,1783509349947,1783509346591
43.00,18.1,1783509349980,1783509346634
43.03,11.1,1783509350014,1783509346661
43.06,6.1,1783509350047,1783509346689
43.10,14.1,1783509350081,1783509346731
43.13,8.1,1783509350114,1783509346758
43.16,3.1,1783509350147,1783509346786
43.20,12.1,1783509350180,1783509346828
43.24,19.2,1783509350215,1783509346870
43.25,0.2,1783509350248,1783509346884
43.30,9.2,1783509350281,1783509346926
43.34,17.2,1783509350315,1783509346968
43.36,10.2,1783509350349,1783509346995
43.41,19.2,1783509350382,1783509347037
43.43,13.2,1783509350416,1783509347065
43.46,8.2,1783509350449,1783509347093
43.50,15.2,1783509350483,1783509347134
43.53,11.2,1783509350516,1783509347163
43.56,4.2,1783509350550,1783509347190
43.60,12.2,1783509350584,1783509347232
43.63,6.2,1783509350618,1783509347260
43.67,13.2,1783509350652,1783509347301
43.70,7.2,1783509350686,1783509347329
43.74,16.2,1783509350720,1783509347372
43.77,11.2,1783509350752,1783509347399
43.80,4.2,1783509350786,1783509347426
43.84,12.2,1783509350820,1783509347468
43.87,7.2,1783509350853,1783509347496
43.89,2.2,1783509350887,1783509347525
43.95,24.2,1783509350920,1783509347580
43.98,18.2,1783509350954,1783509347608
44.01,13.2,1783509350987,1783509347636
44.03,6.2,1783509351022,1783509347664
44.07,15.2,1783509351055,1783509347706
44.12,21.2,1783509351090,1783509347747
44.14,18.2,1783509351121,1783509347775
44.17,12.2,1783509351155,1783509347803
44.20,5.2,1783509351189,1783509347830
44.24,14.2,1783509351223,1783509347873
44.27,9.2,1783509351256,1783509347901
44.31,16.2,1783509351290,1783509347942
44.35,24.2,1783509351323,1783509347983
44.37,4.2,1783509351357,1783509347997
44.41,13.2,1783509351390,1783509348039
44.44,7.2,1783509351424,1783509348067
44.48,16.2,1783509351457,1783509348109
44.52,25.2,1783509351491,1783509348152
44.55,18.2,1783509351525,1783509348179
44.58,13.2,1783509351558,1783509348207
44.62,20.2,1783509351592,1783509348248
44.65,16.2,1783509351625,1783509348277
44.67,8.2,1783509351660,1783509348304
44.72,17.2,1783509351693,1783509348346
44.74,13.2,1783509351725,1783509348374
44.78,19.2,1783509351760,1783509348415
44.81,14.2,1783509351793,1783509348443
44.87,36.2,1783509351827,1783509348499
44.88,16.2,1783509351861,1783509348513
44.91,11.2,1783509351894,1783509348541
44.95,19.2,1783509351928,1783509348583
44.98,13.2,1783509351962,1783509348611
45.04,33.2,1783509351996,1783509348665
45.05,14.2,1783509352030,1783509348680
45.08,9.2,1783509352062,1783509348707
45.13,30.2,1783509352097,1783509348763
45.16,24.2,1783509352131,1783509348791
45.17,4.2,1783509352165,1783509348805
45.23,27.2,1783509352197,1783509348860
45.27,34.6,1783509352233,1783509348903
45.29,16.6,1783509352265,1783509348917
45.34,38.6,1783509352298,1783509348972
45.36,19.6,1783509352332,1783509348987
45.38,13.6,1783509352366,1783509349015
45.41,6.6,1783509352400,1783509349042
45.45,15.6,1783509352432,1783509349083
45.48,10.6,1783509352465,1783509349111
45.55,46.6,1783509352500,1783509349182
45.55,12.6,1783509352534,1783509349182
45.58,6.6,1783509352567,1783509349209
45.62,14.6,1783509352601,1783509349251
45.65,7.6,1783509352636,1783509349279
45.68,2.6,1783509352668,1783509349306
45.72,11.6,1783509352701,1783509349348
45.75,5.6,1783509352735,1783509349376
45.79,14.6,1783509352768,1783509349418
45.81,6.6,1783509352803,1783509349445
45.86,15.6,1783509352837,1783509349488
45.88,10.6,1783509352869,1783509349515
45.91,4.6,1783509352903,1783509349543
45.95,13.6,1783509352936,1783509349585
45.98,7.6,1783509352970,1783509349613
46.02,15.6,1783509353003,1783509349654
46.05,9.6,1783509353038,1783509349683
46.08,3.6,1783509353071,1783509349710
46.12,12.6,1783509353104,1783509349752
46.15,5.6,1783509353139,1783509349780
46.19,13.6,1783509353172,1783509349821
46.22,8.6,1783509353205,1783509349849
46.26,16.6,1783509353239,1783509349891
46.29,11.6,1783509353272,1783509349919
46.32,4.6,1783509353306,1783509349946
46.36,12.6,1783509353340,1783509349988
46.39,8.6,1783509353373,1783509350017
46.41,3.6,1783509353406,1783509350045
46.46,11.6,1783509353440,1783509350087
46.48,4.6,1783509353474,1783509350114
46.53,12.6,1783509353508,1783509350156
46.57,20.6,1783509353541,1783509350197
46.58,0.6,1783509353575,1783509350211
46.62,9.6,1783509353608,1783509350253
46.66,17.6,1783509353642,1783509350295
46.69,13.6,1783509353675,1783509350324
46.72,6.6,1783509353708,1783509350350
46.76,14.6,1783509353742,1783509350392
46.79,9.6,1783509353776,1783509350421
46.82,3.6,1783509353809,1783509350448
46.86,11.6,1783509353843,1783509350490
46.89,4.6,1783509353877,1783509350517
46.93,14.6,1783509353909,1783509350559
46.97,20.6,1783509353945,1783509350601
47.00,16.6,1783509353977,1783509350629
47.03,10.6,1783509354011,1783509350657
47.07,18.6,1783509354044,1783509350698
47.10,12.6,1783509354078,1783509350726
47.12,6.6,1783509354112,1783509350754
47.18,28.6,1783509354146,1783509350810
47.19,8.6,1783509354180,1783509350824
47.24,18.6,1783509354212,1783509350866
47.28,25.5,1783509354247,1783509350908
47.29,5.5,1783509354281,1783509350922
47.33,13.5,1783509354314,1783509350963
47.36,7.5,1783509354348,1783509350991
47.40,16.5,1783509354381,1783509351033
47.43,11.5,1783509354414,1783509351061
47.46,4.5,1783509354448,1783509351088
47.50,11.5,1783509354483,1783509351130
47.53,6.5,1783509354516,1783509351158
47.57,15.5,1783509354549,1783509351200
47.60,9.5,1783509354582,1783509351227
47.62,3.5,1783509354616,1783509351255
47.67,11.5,1783509354650,1783509351297
47.69,6.5,1783509354684,1783509351326
47.74,13.5,1783509354718,1783509351367
47.76,7.5,1783509354751,1783509351394
47.81,15.5,1783509354786,1783509351437
47.83,11.5,1783509354818,1783509351465
47.88,18.5,1783509354852,1783509351506
47.90,10.5,1783509354888,1783509351534
47.93,8.5,1783509354918,1783509351562
47.97,14.5,1783509354953,1783509351603
48.00,10.5,1783509354986,1783509351632
48.03,5.5,1783509355019,1783509351660
48.07,13.5,1783509355052,1783509351701
48.10,6.5,1783509355087,1783509351729
48.14,15.5,1783509355120,1783509351771
48.17,8.5,1783509355154,1783509351798
48.21,16.5,1783509355189,1783509351841
48.24,11.5,1783509355221,1783509351868
48.27,5.5,1783509355255,1783509351896
48.31,13.5,1783509355289,1783509351938
48.34,9.5,1783509355321,1783509351966
48.38,15.5,1783509355356,1783509352007
48.41,10.5,1783509355390,1783509352036
48.43,5.5,1783509355422,1783509352063
