TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
168.91,-0.1,1784227195614,1784227193003
168.94,-5.1,1784227195648,1784227193032
168.98,3.2,1784227195682,1784227193074
169.01,-1.8,1784227195714,1784227193101
169.05,5.2,1784227195749,1784227193143
169.09,10.2,1784227195785,1784227193184
169.12,6.2,1784227195818,1784227193213
169.15,1.2,1784227195851,1784227193241
169.18,-3.8,1784227195883,1784227193268
169.22,5.2,1784227195916,1784227193310
169.25,-2.8,1784227195951,1784227193337
169.29,7.2,1784227195984,1784227193380
169.32,0.2,1784227196018,1784227193407
169.36,9.2,1784227196052,1784227193450
169.39,2.2,1784227196085,1784227193476
169.42,-1.8,1784227196118,1784227193505
169.46,4.2,1784227196153,1784227193546
169.48,-0.8,1784227196186,1784227193574
169.51,-5.8,1784227196219,1784227193602
169.55,2.2,1784227196253,1784227193644
169.58,-4.8,1784227196287,1784227193671
169.62,5.2,1784227196320,1784227193714
169.65,-0.8,1784227196353,1784227193741
169.68,-3.8,1784227196385,1784227193770
169.72,2.2,1784227196420,1784227193811
169.75,-2.8,1784227196453,1784227193839
169.79,6.2,1784227196486,1784227193881
169.82,-0.8,1784227196520,1784227193908
169.85,-5.8,1784227196554,1784227193937
169.89,0.2,1784227196588,1784227193977
169.92,-4.8,1784227196622,1784227194006
169.96,4.2,1784227196655,1784227194048
169.99,-1.8,1784227196689,1784227194076
170.03,6.2,1784227196722,1784227194117
170.05,-1.8,1784227196757,1784227194144
170.08,-5.8,1784227196790,1784227194173
170.12,3.2,1784227196823,1784227194215
170.15,-3.8,1784227196857,1784227194242
170.20,6.2,1784227196890,1784227194285
170.22,-0.8,1784227196924,1784227194312
170.26,6.2,1784227196958,1784227194353
170.29,0.2,1784227196992,1784227194381
170.32,-3.8,1784227197025,1784227194410
170.36,3.2,1784227197059,1784227194451
170.39,-1.8,1784227197093,1784227194480
170.43,5.2,1784227197127,1784227194521
170.47,13.2,1784227197161,1784227194563
170.49,-5.8,1784227197194,1784227194577
170.53,1.2,1784227197228,1784227194618
170.56,-3.8,1784227197261,1784227194646
170.60,4.2,1784227197295,1784227194688
170.63,-1.8,1784227197329,1784227194716
170.65,-4.8,1784227197360,1784227194744
170.70,4.2,1784227197394,1784227194787
170.72,-4.8,1784227197429,1784227194813
170.77,4.2,1784227197462,1784227194855
170.79,-0.8,1784227197495,1784227194883
170.83,6.2,1784227197529,1784227194924
170.86,2.2,1784227197562,1784227194953
170.90,10.2,1784227197595,1784227194994
170.93,5.2,1784227197629,1784227195023
170.96,-3.8,1784227197664,1784227195049
171.00,5.4,1784227197697,1784227195091
171.03,1.4,1784227197730,1784227195120
171.06,-5.6,1784227197764,1784227195147
171.10,3.4,1784227197798,1784227195190
171.13,-0.6,1784227197830,1784227195218
171.17,5.4,1784227197864,1784227195258
171.20,1.4,1784227197899,1784227195289
171.24,7.4,1784227197934,1784227195330
171.27,1.4,1784227197966,1784227195356
171.31,9.4,1784227198000,1784227195398
171.34,1.4,1784227198035,1784227195425
171.36,-1.6,1784227198067,1784227195454
171.41,6.4,1784227198101,1784227195496
171.43,-0.6,1784227198135,1784227195523
171.47,8.4,1784227198168,1784227195565
171.50,2.4,1784227198202,1784227195593
171.53,-2.6,1784227198235,1784227195621
171.57,6.4,1784227198268,1784227195663
171.60,-0.6,1784227198302,1784227195690
171.64,8.4,1784227198335,1784227195732
171.67,2.4,1784227198368,1784227195759
171.70,-0.6,1784227198401,1784227195789
171.74,5.4,1784227198436,1784227195830
171.77,-1.6,1784227198470,1784227195857
171.80,-5.6,1784227198503,1784227195886
171.84,1.4,1784227198537,1784227195927
171.87,-4.6,1784227198571,1784227195955
171.91,4.4,1784227198604,1784227195997
171.94,-0.6,1784227198638,1784227196026
171.98,6.4,1784227198671,1784227196066
172.00,0.4,1784227198705,1784227196094
172.03,-4.6,1784227198738,1784227196122
172.07,3.4,1784227198772,1784227196164
172.10,-1.6,1784227198805,1784227196192
172.14,6.4,1784227198838,1784227196233
172.17,1.4,1784227198872,1784227196262
172.20,-3.6,1784227198906,1784227196291
172.24,0.4,1784227198942,1784227196331
172.27,-5.6,1784227198975,1784227196358
172.31,4.4,1784227199008,1784227196401
172.34,-2.6,1784227199041,1784227196427
172.38,6.4,1784227199075,1784227196470
172.41,0.4,1784227199109,1784227196498
172.45,10.4,1784227199142,1784227196541
172.48,2.4,1784227199177,1784227196568
172.51,-2.6,1784227199209,1784227196595
172.55,4.4,1784227199245,1784227196638
172.57,0.4,1784227199276,1784227196665
172.60,-4.6,1784227199309,1784227196693
172.65,4.4,1784227199343,1784227196736
172.67,-2.6,1784227199376,1784227196762
172.70,-5.6,1784227199410,1784227196793
172.74,-0.6,1784227199444,1784227196832
172.77,-6.6,1784227199477,1784227196859
172.81,0.4,1784227199512,1784227196901
172.84,-3.6,1784227199545,1784227196930
172.88,3.4,1784227199579,1784227196971
172.91,-0.6,1784227199611,1784227196999
172.94,-6.6,1784227199645,1784227197027
172.98,2.4,1784227199678,1784227197069
173.01,-5.4,1784227199713,1784227197096
173.05,3.6,1784227199746,1784227197138
173.08,-1.4,1784227199779,1784227197166
173.12,4.6,1784227199815,1784227197208
173.15,-0.4,1784227199848,1784227197236
173.19,7.6,1784227199882,1784227197278
173.21,1.6,1784227199915,1784227197305
173.26,9.6,1784227199949,1784227197347
173.29,5.6,1784227199982,1784227197376
173.31,-0.4,1784227200015,1784227197403
173.35,7.6,1784227200049,1784227197445
173.38,1.6,1784227200083,1784227197473
173.41,-2.4,1784227200115,1784227197501
173.45,4.6,1784227200150,1784227197543
173.48,-3.4,1784227200184,1784227197569
173.52,6.6,1784227200217,1784227197612
173.55,2.6,1784227200249,1784227197640
173.60,20.6,1784227200284,1784227197693
173.62,3.6,1784227200319,1784227197711
173.65,-0.4,1784227200351,1784227197739
173.69,5.6,1784227200385,1784227197779
173.74,21.6,1784227200418,1784227197828
173.76,13.6,1784227200452,1784227197854
173.79,4.6,1784227200486,1784227197879
173.83,14.6,1784227200520,1784227197923
173.85,-2.4,1784227200553,1784227197939
173.88,-5.4,1784227200586,1784227197969
173.92,3.6,1784227200620,1784227198012
173.95,1.6,1784227200653,1784227198043
173.99,7.6,1784227200688,1784227198084
174.02,-1.4,1784227200722,1784227198109
174.05,-4.4,1784227200755,1784227198139
174.09,5.6,1784227200788,1784227198182
174.12,-1.4,1784227200823,1784227198210
174.16,7.6,1784227200856,1784227198252
174.19,2.6,1784227200889,1784227198280
174.23,10.6,1784227200923,1784227198322
174.26,5.6,1784227200956,1784227198350
174.29,-0.4,1784227200990,1784227198378
174.33,4.6,1784227201025,1784227198418
174.36,-1.4,1784227201059,1784227198446
174.38,-5.4,1784227201091,1784227198474
174.43,2.6,1784227201125,1784227198516
174.46,0.6,1784227201158,1784227198547
174.49,4.6,1784227201192,1784227198585
174.52,-3.4,1784227201228,1784227198613
174.56,6.6,1784227201260,1784227198655
174.59,2.6,1784227201292,1784227198683
174.62,-3.4,1784227201326,1784227198711
174.66,4.6,1784227201360,1784227198753
174.69,0.6,1784227201392,1784227198781
174.72,-3.4,1784227201426,1784227198811
174.76,0.6,1784227201460,1784227198849
174.79,-4.4,1784227201493,1784227198877
174.83,5.6,1784227201526,1784227198920
174.86,0.6,1784227201560,1784227198949
174.90,5.6,1784227201594,1784227198988
174.93,2.6,1784227201627,1784227199018
174.96,-1.4,1784227201661,1784227199048
175.00,2.8,1784227201695,1784227199086
175.02,-2.2,1784227201728,1784227199114
175.07,4.8,1784227201762,1784227199155
175.09,0.8,1784227201795,1784227199184
175.13,6.8,1784227201830,1784227199225
175.16,3.8,1784227201862,1784227199254
175.19,-3.2,1784227201896,1784227199281
175.23,4.8,1784227201929,1784227199322
175.26,-2.2,1784227201964,1784227199350
175.30,5.8,1784227201998,1784227199392
175.33,0.8,1784227202032,1784227199421
175.36,-5.2,1784227202066,1784227199449
175.40,1.8,1784227202100,1784227199490
175.44,9.8,1784227202133,1784227199531
175.47,5.8,1784227202166,1784227199560
175.50,-0.2,1784227202199,1784227199587
175.54,7.8,1784227202233,1784227199629
175.57,0.8,1784227202267,1784227199656
175.60,-4.2,1784227202301,1784227199685
175.64,4.8,1784227202334,1784227199727
175.66,-0.2,1784227202367,1784227199755
175.71,11.8,1784227202400,1784227199800
175.73,0.8,1784227202434,1784227199823
175.76,-4.2,1784227202468,1784227199852
175.80,5.8,1784227202500,1784227199894
175.83,-1.2,1784227202536,1784227199923
175.87,5.8,1784227202569,1784227199963
175.90,0.8,1784227202602,1784227199991
175.93,-3.2,1784227202635,1784227200020
175.97,3.8,1784227202670,1784227200062
176.00,-4.2,1784227202703,1784227200087
176.04,6.8,1784227202736,1784227200131
176.07,-0.2,1784227202771,1784227200159
176.10,-5.2,1784227202804,1784227200187
176.14,2.8,1784227202837,1784227200228
176.17,-3.2,1784227202871,1784227200256
176.21,6.8,1784227202904,1784227200299
176.23,-2.2,1784227202939,1784227200325
176.28,7.8,1784227202971,1784227200367
176.30,0.8,1784227203006,1784227200395
176.35,7.8,1784227203041,1784227200437
176.37,2.8,1784227203074,1784227200465
176.40,-2.2,1784227203107,1784227200493
176.44,4.8,1784227203141,1784227200534
176.47,-1.2,1784227203174,1784227200561
176.50,-5.2,1784227203207,1784227200590
176.54,1.8,1784227203241,1784227200631
176.57,-4.2,1784227203276,1784227200660
176.61,4.8,1784227203309,1784227200702
176.64,-0.2,1784227203342,1784227200730
176.68,7.8,1784227203375,1784227200771
176.71,6.8,1784227203407,1784227200802
176.74,-3.2,1784227203441,1784227200826
176.78,3.8,1784227203476,1784227200868
176.81,-1.2,1784227203509,1784227200896
176.85,7.8,1784227203543,1784227200939
176.88,1.8,1784227203576,1784227200966
176.90,-4.2,1784227203611,1784227200995
176.95,3.8,1784227203643,1784227201035
177.10,120.8,1784227203678,1784227201187
177.10,87.8,1784227203711,1784227201187
177.10,53.8,1784227203745,1784227201187
177.10,20.8,1784227203778,1784227201187
177.11,3.8,1784227203811,1784227201203
177.14,-3.2,1784227203845,1784227201230
177.18,4.8,1784227203878,1784227201271
177.21,2.8,1784227203911,1784227201302
177.25,6.8,1784227203946,1784227201341
177.28,1.8,1784227203980,1784227201370
177.32,6.8,1784227204016,1784227201411
177.35,0.8,1784227204049,1784227201438
177.38,-3.2,1784227204081,1784227201466
177.42,5.8,1784227204115,1784227201509
177.45,-1.2,1784227204149,1784227201536
177.49,6.8,1784227204183,1784227201578
177.51,1.8,1784227204215,1784227201605
177.54,-4.2,1784227204249,1784227201633
177.58,5.8,1784227204281,1784227201675
177.61,-1.2,1784227204316,1784227201703
177.65,6.8,1784227204350,1784227201745
177.68,0.8,1784227204383,1784227201772
177.71,-1.2,1784227204416,1784227201803
177.75,4.8,1784227204449,1784227201842
177.78,-2.2,1784227204484,1784227201870
177.82,7.8,1784227204516,1784227201912
177.85,0.8,1784227204551,1784227201940
177.88,-5.2,1784227204585,1784227201968
177.92,4.8,1784227204617,1784227202010
177.95,-2.2,1784227204651,1784227202037
177.99,5.8,1784227204685,1784227202079
178.02,-0.2,1784227204719,1784227202107
178.06,5.8,1784227204754,1784227202148
178.09,-0.2,1784227204787,1784227202175
178.11,-4.2,1784227204820,1784227202204
178.16,4.8,1784227204853,1784227202246
178.18,-1.2,1784227204887,1784227202274
178.22,-4.2,1784227204921,1784227202305
178.25,1.8,1784227204954,1784227202344
178.28,-5.2,1784227204988,1784227202371
178.32,3.8,1784227205021,1784227202413
178.35,-3.2,1784227205054,1784227202439
178.39,6.8,1784227205088,1784227202483
178.42,1.8,1784227205121,1784227202511
178.45,-6.2,1784227205156,1784227202538
178.49,4.8,1784227205188,1784227202581
178.52,-3.2,1784227205223,1784227202608
178.56,5.8,1784227205255,1784227202649
178.59,-1.2,1784227205291,1784227202678
178.63,8.8,1784227205323,1784227202720
178.66,2.8,1784227205357,1784227202748
178.70,7.8,1784227205392,1784227202788
178.72,-6.2,1784227205423,1784227202805
178.75,-2.2,1784227205458,1784227202844
178.78,-7.2,1784227205491,1784227202872
178.82,-0.2,1784227205526,1784227202914
178.85,-4.2,1784227205559,1784227202943
178.89,4.8,1784227205592,1784227202985
178.92,-2.2,1784227205626,1784227203012
178.97,7.8,1784227205660,1784227203056
178.99,1.8,1784227205692,1784227203082
179.02,-5.2,1784227205726,1784227203109
179.06,2.8,1784227205760,1784227203151
179.09,-4.2,1784227205794,1784227203178
179.13,5.0,1784227205828,1784227203221
179.16,-1.0,1784227205862,1784227203249
179.20,7.0,1784227205894,1784227203289
179.23,2.0,1784227205928,1784227203318
179.26,-5.0,1784227205962,1784227203345
179.30,3.0,1784227205996,1784227203387
179.33,-1.0,1784227206029,1784227203416
179.37,5.0,1784227206064,1784227203457
179.40,0.0,1784227206097,1784227203485
179.44,8.0,1784227206131,1784227203527
179.47,5.0,1784227206164,1784227203557
179.49,-3.0,1784227206198,1784227203583
179.53,5.0,1784227206231,1784227203624
179.56,-1.0,1784227206265,1784227203652
179.60,7.0,1784227206299,1784227203694
179.63,1.0,1784227206332,1784227203721
179.66,-5.0,1784227206367,1784227203750
179.70,3.0,1784227206400,1784227203791
179.73,-4.0,1784227206434,1784227203818
179.77,5.0,1784227206467,1784227203860
179.80,2.0,1784227206499,1784227203889
179.83,-6.0,1784227206534,1784227203916
179.87,3.0,1784227206567,1784227203958
179.90,-2.0,1784227206600,1784227203986
179.94,6.0,1784227206634,1784227204028
179.97,2.0,1784227206668,1784227204058
179.99,-6.0,1784227206701,1784227204083
180.04,3.0,1784227206735,1784227204126
180.06,-4.0,1784227206769,1784227204153
180.10,5.0,1784227206802,1784227204195
180.13,-1.0,1784227206835,1784227204222
180.16,-6.0,1784227206869,1784227204251
180.20,1.0,1784227206904,1784227204293
180.23,-4.0,1784227206936,1784227204320
180.27,4.0,1784227206970,1784227204362
180.30,-1.0,1784227207003,1784227204390
180.34,5.0,1784227207040,1784227204433
180.37,-1.0,1784227207073,1784227204460
180.41,10.0,1784227207104,1784227204502
180.44,4.0,1784227207137,1784227204529
180.47,-3.0,1784227207173,1784227204558
180.51,7.0,1784227207205,1784227204600
180.54,-2.0,1784227207241,1784227204627
180.58,8.0,1784227207274,1784227204670
180.61,1.0,1784227207307,1784227204696
180.63,-3.0,1784227207339,1784227204724
180.68,4.0,1784227207373,1784227204765
180.70,-2.0,1784227207408,1784227204794
180.73,-6.0,1784227207440,1784227204822
180.77,3.0,1784227207473,1784227204864
180.80,-4.0,1784227207507,1784227204891
180.84,4.0,1784227207541,1784227204933
180.87,-2.0,1784227207575,1784227204961
180.91,7.0,1784227207608,1784227205003
180.94,1.0,1784227207642,1784227205031
180.97,-4.0,1784227207676,1784227205060
181.01,2.0,1784227207709,1784227205099
181.04,-3.0,1784227207743,1784227205128
181.08,5.0,1784227207777,1784227205170
181.11,-1.0,1784227207810,1784227205197
181.15,9.2,1784227207843,1784227205240
181.18,3.2,1784227207877,1784227205268
181.20,-3.8,1784227207911,1784227205295
181.25,3.2,1784227207945,1784227205336
181.28,-0.8,1784227207978,1784227205365
181.32,7.2,1784227208011,1784227205406
181.34,2.2,1784227208045,1784227205435
181.37,-3.8,1784227208079,1784227205463
181.41,3.2,1784227208113,1784227205504
181.44,-4.8,1784227208148,1784227205531
181.49,7.2,1784227208180,1784227205575
181.51,0.2,1784227208213,1784227205601
181.55,7.2,1784227208248,1784227205643
181.58,3.2,1784227208280,1784227205671
181.61,-1.8,1784227208315,1784227205701
181.65,5.2,1784227208348,1784227205741
181.68,-0.8,1784227208382,1784227205769
181.72,7.2,1784227208415,1784227205810
181.75,3.2,1784227208448,1784227205839
181.78,-3.8,1784227208481,1784227205865
181.82,4.2,1784227208517,1784227205909
181.85,-1.8,1784227208550,1784227205936
181.89,6.2,1784227208583,1784227205977
181.92,0.2,1784227208617,1784227206005
181.94,-3.8,1784227208650,1784227206034
181.99,4.2,1784227208684,1784227206076
182.01,-1.8,1784227208717,1784227206103
182.05,7.2,1784227208750,1784227206145
182.08,0.2,1784227208785,1784227206173
182.11,-3.8,1784227208817,1784227206201
182.15,3.2,1784227208851,1784227206242
182.18,-4.8,1784227208886,1784227206269
182.22,4.2,1784227208920,1784227206312
182.25,-0.8,1784227208953,1784227206340
182.29,7.2,1784227208986,1784227206381
182.32,1.2,1784227209020,1784227206409
182.35,-3.8,1784227209053,1784227206437
182.39,4.2,1784227209088,1784227206480
182.42,-1.8,1784227209122,1784227206508
182.46,7.2,1784227209154,1784227206549
182.49,1.2,1784227209188,1784227206577
182.53,8.2,1784227209222,1784227206618
182.56,3.2,1784227209255,1784227206646
182.58,-2.8,1784227209289,1784227206674
182.63,6.2,1784227209322,1784227206716
182.65,0.2,1784227209356,1784227206744
182.69,7.2,1784227209390,1784227206785
182.72,1.2,1784227209424,1784227206813
182.75,-1.8,1784227209455,1784227206841
182.79,5.2,1784227209489,1784227206882
182.82,1.2,1784227209522,1784227206911
182.86,9.2,1784227209557,1784227206954
182.89,1.2,1784227209591,1784227206980
182.92,-2.8,1784227209624,1784227207009
182.96,4.2,1784227209658,1784227207050
182.99,1.2,1784227209692,1784227207081
183.03,6.2,1784227209725,1784227207119
183.06,2.2,1784227209758,1784227207148
183.09,-4.8,1784227209793,1784227207176
183.13,3.2,1784227209826,1784227207217
183.15,-1.8,1784227209859,1784227207245
183.20,5.2,1784227209893,1784227207286
183.22,0.2,1784227209927,1784227207315
183.25,-5.8,1784227209960,1784227207342
183.29,3.2,1784227209993,1784227207384
183.32,-2.8,1784227210027,1784227207412
183.36,5.2,1784227210061,1784227207454
183.39,-1.8,1784227210096,1784227207482
183.43,5.2,1784227210129,1784227207522
183.46,0.2,1784227210163,1784227207551
183.49,-2.8,1784227210196,1784227207581
183.53,3.2,1784227210230,1784227207621
183.56,-1.8,1784227210263,1784227207649
183.60,5.2,1784227210297,1784227207690
183.63,-0.8,1784227210331,1784227207718
183.67,8.2,1784227210364,1784227207760
183.70,2.2,1784227210398,1784227207788
183.73,-3.8,1784227210431,1784227207815
183.77,7.2,1784227210464,1784227207859
183.80,1.2,1784227210497,1784227207886
183.82,-4.8,1784227210531,1784227207914
183.87,3.2,1784227210565,1784227207956
183.89,-3.8,1784227210599,1784227207983
183.93,5.2,1784227210632,1784227208025
183.96,-1.8,1784227210666,1784227208052
183.99,-3.8,1784227210699,1784227208083
184.03,-0.8,1784227210733,1784227208120
184.06,-4.8,1784227210767,1784227208150
184.10,3.2,1784227210800,1784227208191
184.13,-1.8,1784227210833,1784227208219
184.17,7.2,1784227210867,1784227208262
184.20,0.2,1784227210901,1784227208289
184.24,10.2,1784227210935,1784227208333
184.27,1.2,1784227210968,1784227208357
184.30,-4.8,1784227211002,1784227208385
184.34,3.2,1784227211036,1784227208427
184.37,-0.8,1784227211069,1784227208456
184.41,6.2,1784227211104,1784227208498
184.43,0.2,1784227211137,1784227208525
184.46,-4.8,1784227211171,1784227208554
184.50,3.2,1784227211203,1784227208594
184.53,-2.8,1784227211237,1784227208622
184.57,4.2,1784227211272,1784227208664
184.60,-0.8,1784227211305,1784227208692
184.64,9.2,1784227211338,1784227208735
184.67,0.2,1784227211373,1784227208761
184.70,-2.8,1784227211405,1784227208790
184.75,13.2,1784227211440,1784227208841
184.77,-0.8,1784227211472,1784227208859
184.81,8.2,1784227211505,1784227208901
184.84,2.2,1784227211539,1784227208929
184.87,-3.8,1784227211573,1784227208957
184.91,3.2,1784227211607,1784227208998
184.94,-1.8,1784227211640,1784227209026
184.98,7.2,1784227211673,1784227209068
185.01,0.2,1784227211707,1784227209095
185.03,-4.8,1784227211741,1784227209124
185.08,3.2,1784227211774,1784227209165
185.10,-1.8,1784227211808,1784227209194
185.15,6.4,1784227211842,1784227209236
185.17,0.4,1784227211875,1784227209263
185.20,-4.6,1784227211908,1784227209291
185.25,6.4,1784227211942,1784227209336
185.27,-4.6,1784227211976,1784227209359
185.31,5.4,1784227212009,1784227209402
185.34,-1.6,1784227212043,1784227209429
185.38,6.4,1784227212077,1784227209471
185.41,-0.6,1784227212111,1784227209498
185.45,8.4,1784227212145,1784227209541
185.48,2.4,1784227212179,1784227209569
185.51,-2.6,1784227212211,1784227209596
185.55,5.4,1784227212246,1784227209639
185.58,-0.6,1784227212279,1784227209666
185.62,6.4,1784227212314,1784227209708
185.65,0.4,1784227212347,1784227209735
185.67,-3.6,1784227212380,1784227209764
185.72,4.4,1784227212413,1784227209805
185.75,2.4,1784227212447,1784227209837
185.79,8.4,1784227212480,1784227209876
185.81,1.4,1784227212514,1784227209903
185.84,-4.6,1784227212547,1784227209930
185.88,3.4,1784227212581,1784227209972
185.91,-1.6,1784227212614,1784227210000
185.95,7.4,1784227212648,1784227210043
185.98,-0.6,1784227212682,1784227210069
186.01,-2.6,1784227212715,1784227210100
186.05,3.4,1784227212749,1784227210140
186.08,-2.6,1784227212782,1784227210167
186.12,6.4,1784227212815,1784227210209
186.15,-0.6,1784227212850,1784227210237
186.19,10.4,1784227212883,1784227210281
186.22,3.4,1784227212916,1784227210307
186.25,-1.6,1784227212950,1784227210336
186.28,4.4,1784227212983,1784227210375
186.31,-3.6,1784227213017,1784227210401
186.37,18.4,1784227213051,1784227210457
186.38,-2.6,1784227213086,1784227210471
186.42,5.4,1784227213119,1784227210512
186.45,-3.6,1784227213154,1784227210538
186.48,-0.6,1784227213187,1784227210574
186.52,1.4,1784227213219,1784227210608
186.55,2.4,1784227213252,1784227210642
186.59,0.4,1784227213287,1784227210675
186.62,0.4,1784227213321,1784227210709
186.65,-0.6,1784227213354,1784227210741
186.68,-2.6,1784227213389,1784227210774
186.72,-1.6,1784227213422,1784227210808
186.75,0.4,1784227213456,1784227210844
186.79,1.4,1784227213487,1784227210876
186.82,0.4,1784227213521,1784227210909
186.85,-1.6,1784227213555,1784227210941
186.88,-2.6,1784227213589,1784227210974
186.92,-2.6,1784227213622,1784227211007
186.95,-5.6,1784227213656,1784227211038
186.99,1.4,1784227213689,1784227211078
187.02,-3.6,1784227213723,1784227211107
187.06,0.4,1784227213758,1784227211146
187.09,1.4,1784227213790,1784227211179
187.12,0.4,1784227213823,1784227211211
187.15,-1.2,1784227213857,1784227211243
187.19,-1.2,1784227213891,1784227211277
187.22,-1.2,1784227213924,1784227211310
187.26,0.8,1784227213958,1784227211346
187.29,0.8,1784227213991,1784227211379
187.32,-2.2,1784227214026,1784227211411
187.35,-1.2,1784227214059,1784227211445
187.39,-5.2,1784227214094,1784227211476
187.43,2.8,1784227214128,1784227211518
187.46,0.8,1784227214162,1784227211550
187.49,0.8,1784227214195,1784227211583
187.52,-4.2,1784227214227,1784227211610
187.55,-5.2,1784227214260,1784227211642
187.59,2.8,1784227214293,1784227211683
187.63,1.8,1784227214327,1784227211716
187.66,-0.2,1784227214360,1784227211747
187.69,-1.2,1784227214394,1784227211780
187.72,-4.2,1784227214429,1784227211812
187.76,-4.2,1784227214463,1784227211846
187.79,-3.2,1784227214495,1784227211879
187.82,-5.2,1784227214530,1784227211912
187.85,-5.2,1784227214562,1784227211944
187.90,2.8,1784227214596,1784227211986
187.93,0.8,1784227214631,1784227212019
187.96,-0.2,1784227214664,1784227212051
188.00,-0.2,1784227214698,1784227212085
188.03,0.8,1784227214731,1784227212119
188.06,-2.2,1784227214766,1784227212151
188.09,-3.2,1784227214799,1784227212183
188.13,-4.2,1784227214833,1784227212216
188.17,2.8,1784227214867,1784227212257
188.20,2.8,1784227214900,1784227212290
188.23,2.8,1784227214933,1784227212323
188.26,-3.2,1784227214967,1784227212351
188.29,-3.2,1784227214999,1784227212383
188.33,1.8,1784227215034,1784227212423
188.37,0.8,1784227215068,1784227212456
188.40,-1.2,1784227215102,1784227212488
188.43,-2.2,1784227215135,1784227212520
188.46,-3.2,1784227215168,1784227212552
188.50,-4.2,1784227215203,1784227212586
188.53,-2.2,1784227215236,1784227212621
188.56,-3.2,1784227215270,1784227212654
188.61,3.8,1784227215304,1784227212695
188.64,2.8,1784227215338,1784227212728
188.67,3.8,1784227215369,1784227212760
188.70,2.8,1784227215403,1784227212793
188.73,-1.2,1784227215438,1784227212824
188.77,0.8,1784227215472,1784227212860
188.80,-0.2,1784227215505,1784227212892
188.83,-0.2,1784227215537,1784227212924
188.87,-0.2,1784227215570,1784227212957
188.90,-2.2,1784227215605,1784227212990
188.93,-3.2,1784227215638,1784227213022
188.96,-4.2,1784227215672,1784227213055
189.00,-2.2,1784227215705,1784227213090
189.03,-3.2,1784227215739,1784227213123
189.07,-4.2,1784227215772,1784227213155
189.10,-5.2,1784227215806,1784227213188
189.14,1.2,1784227215840,1784227213228
189.17,1.2,1784227215873,1784227213261
189.20,0.2,1784227215907,1784227213294
189.24,-0.8,1784227215940,1784227213326
189.27,2.2,1784227215974,1784227213363
189.31,2.2,1784227216007,1784227213396
189.34,0.2,1784227216041,1784227213428
189.37,-1.8,1784227216075,1784227213460
189.40,-3.8,1784227216109,1784227213492
189.44,2.2,1784227216144,1784227213533
189.48,3.2,1784227216176,1784227213566
189.51,3.2,1784227216211,1784227213601
189.54,3.2,1784227216244,1784227213634
189.57,-4.8,1784227216277,1784227213659
189.61,1.2,1784227216312,1784227213700
189.64,2.2,1784227216344,1784227213733
189.67,-0.8,1784227216378,1784227213764
189.71,-2.8,1784227216413,1784227213797
189.74,-2.8,1784227216446,1784227213830
189.78,1.2,1784227216478,1784227213866
189.81,0.2,1784227216511,1784227213898
189.84,0.2,1784227216545,1784227213932
189.88,1.2,1784227216578,1784227213966
189.91,-0.8,1784227216612,1784227213998
189.94,-1.8,1784227216646,1784227214031
189.97,-1.8,1784227216679,1784227214064
190.01,1.2,1784227216713,1784227214101
190.04,-0.8,1784227216746,1784227214132
190.07,-2.8,1784227216780,1784227214164
190.11,-4.8,1784227216815,1784227214197
190.15,2.2,1784227216848,1784227214237
190.18,1.2,1784227216881,1784227214269
190.21,0.2,1784227216915,1784227214302
190.24,0.2,1784227216948,1784227214335
190.28,0.2,1784227216982,1784227214369
190.31,1.2,1784227217016,1784227214404
190.35,-0.8,1784227217050,1784227214436
190.38,-0.8,1784227217083,1784227214469
190.41,-1.8,1784227217117,1784227214502
190.45,3.2,1784227217152,1784227214542
190.48,3.2,1784227217184,1784227214574
190.51,-1.8,1784227217218,1784227214603
190.55,-2.8,1784227217251,1784227214635
190.59,2.2,1784227217287,1784227214676
190.62,2.2,1784227217320,1784227214709
190.65,0.2,1784227217354,1784227214741
190.69,4.2,1784227217385,1784227214776
190.72,1.2,1784227217419,1784227214807
190.75,2.2,1784227217452,1784227214841
190.79,3.2,1784227217486,1784227214876
190.82,0.2,1784227217521,1784227214908
190.85,0.2,1784227217553,1784227214940
190.88,0.2,1784227217586,1784227214973
190.92,-1.8,1784227217620,1784227215005
190.95,-3.8,1784227217654,1784227215037
190.99,3.2,1784227217687,1784227215077
191.02,4.2,1784227217721,1784227215112
191.05,-5.8,1784227217755,1784227215136
191.09,0.2,1784227217789,1784227215176
191.12,2.2,1784227217821,1784227215210
191.15,-0.4,1784227217856,1784227215242
191.18,-0.4,1784227217889,1784227215275
191.22,-1.4,1784227217922,1784227215307
191.25,-4.4,1784227217957,1784227215339
191.29,3.6,1784227217990,1784227215380
191.32,3.6,1784227218023,1784227215413
191.36,1.6,1784227218057,1784227215445
191.39,-0.4,1784227218091,1784227215477
191.42,-2.4,1784227218125,1784227215509
191.45,-2.4,1784227218157,1784227215541
191.49,2.6,1784227218193,1784227215582
191.53,4.6,1784227218226,1784227215617
191.56,4.6,1784227218259,1784227215650
191.59,-0.4,1784227218295,1784227215681
191.62,0.6,1784227218327,1784227215714
191.66,0.6,1784227218360,1784227215747
191.69,-1.4,1784227218395,1784227215780
191.72,-2.4,1784227218427,1784227215811
191.75,-3.4,1784227218462,1784227215845
191.79,-1.4,1784227218496,1784227215881
191.82,-0.4,1784227218527,1784227215913
