t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.286,0.097,0.795,1.0,,1787596356615.9497,32.825,17.12,-4.18,0.35,1787596356616.572,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.096,0.797,1.0,,1787596356670.818,32.895,17.12,-4.24,0.35,1787596356670.818,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.096,0.797,1.0,,1787596356699.4314,32.895,17.2,-4.24,0.35,1787596356700.538,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.096,0.797,1.0,,1787596356751.6858,32.895,17.12,-4.24,0.35,1787596356751.6858,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.096,0.798,1.0,,1787596356782.8784,32.93,17.2,-4.24,0.35,1787596356782.8784,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.096,0.799,1.0,,1787596356811.0002,32.965,17.2,-4.24,0.35,1787596356811.0002,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.096,0.799,1.0,,1787596356837.7446,32.965,17.2,-4.24,0.35,1787596356837.7446,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.096,0.8,1.0,,1787596356862.413,33.0,17.2,-4.24,0.35,1787596356862.413,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.097,0.8,1.0,,1787596356889.0146,33.0,17.28,-4.18,0.35,1787596356889.0146,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.097,0.8,1.0,,1787596356919.2544,33.0,17.28,-4.18,0.35,1787596356919.2544,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.097,0.8,1.0,,1787596356946.829,33.0,17.28,-4.18,0.35,1787596356946.829,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.097,0.8,1.0,,1787596356976.4023,33.0,17.28,-4.18,0.35,1787596356978.4087,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.097,0.8,1.0,,1787596357004.318,33.0,17.36,-4.18,0.35,1787596357006.5054,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.097,0.8,1.0,,1787596357053.5166,33.0,17.36,-4.18,0.35,1787596357053.5166,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.096,0.8,1.0,,1787596357089.439,33.0,17.36,-4.24,0.35,1787596357089.439,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.096,0.8,1.0,,1787596357117.087,33.0,17.36,-4.24,0.35,1787596357117.087,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.095,0.801,1.0,,1787596357144.0315,33.035,17.36,-4.3,0.35,1787596357146.0408,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.095,0.801,1.0,,1787596357173.8484,33.035,17.28,-4.3,0.35,1787596357174.4329,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.094,0.802,1.0,,1787596357197.054,33.07,17.28,-4.36,0.35,1787596357202.4634,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.093,0.803,1.0,,1787596357228.5603,33.105,17.28,-4.42,0.35,1787596357228.5603,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.093,0.803,1.0,,1787596357254.9646,33.105,17.28,-4.42,0.35,1787596357254.9646,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.092,0.804,1.0,,1787596357280.8845,33.14,17.2,-4.48,0.35,1787596357280.8845,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.091,0.804,1.0,,1787596357310.5503,33.14,17.2,-4.54,0.35,1787596357312.5571,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.091,0.804,1.0,,1787596357339.6963,33.14,17.2,-4.54,0.35,1787596357340.5554,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.09,0.804,1.0,,1787596357367.0325,33.14,17.2,-4.6,0.35,1787596357370.0984,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.089,0.805,1.0,,1787596357391.3157,33.175,17.2,-4.66,0.35,1787596357396.88,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.087,0.806,1.0,,1787596357423.437,33.21,17.2,-4.78,0.35,1787596357424.6091,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.085,0.807,1.0,,1787596357449.072,33.245,17.2,-4.9,0.35,1787596357449.072,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.807,1.0,,1787596357479.0747,33.245,17.2,-5.02,0.35,1787596357479.0747,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.083,0.807,1.0,,1787596357507.5503,33.245,17.28,-5.02,0.35,1787596357508.5513,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.081,0.807,1.0,,1787596357556.9087,33.245,17.36,-5.14,0.35,1787596357556.9087,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.081,0.807,1.0,,1787596357585.5354,33.245,17.36,-5.14,0.35,1787596357590.8108,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.282,0.08,0.807,1.0,,1787596357616.871,33.245,17.44,-5.2,0.35,1787596357616.871,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.282,0.079,0.806,1.0,,1787596357644.145,33.21,17.44,-5.26,0.35,1787596357646.1565,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.282,0.078,0.805,1.0,,1787596357674.5344,33.175,17.44,-5.32,0.35,1787596357675.5332,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.282,0.077,0.805,1.0,,1787596357696.7131,33.175,17.44,-5.38,0.35,1787596357696.7131,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.282,0.076,0.804,1.0,,1787596357726.5574,33.14,17.44,-5.44,0.35,1787596357726.5574,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.074,0.803,0.896,,1787596357754.8916,33.105,17.36,-5.56,0.4592,1787596357754.8916,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.283,0.073,0.804,0.711,,1787596357784.8064,33.14,17.36,-5.62,0.6535,1787596357786.813,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.074,0.805,0.495,,1787596357813.2546,33.175,17.28,-5.56,0.8802,1787596357813.2546,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.077,0.806,0.325,,1787596357841.8516,33.21,17.2,-5.38,1.0587,1787596357842.8684,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.085,0.811,0.048,,1787596357894.0525,33.385,17.28,-4.9,1.3496,1787596357897.7322,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.089,0.811,0.19,,1787596357924.068,33.385,17.2,-4.66,1.2005,1787596357924.068,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.088,0.812,0.191,,1787596357949.3115,33.42,16.96,-4.72,1.1994,1787596357949.3115,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.089,0.811,0.166,,1787596357980.7656,33.385,16.72,-4.66,1.2257,1787596357980.7656,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.096,0.805,0.065,,1787596358029.9368,33.175,16.56,-4.24,1.3317,1787596358029.9368,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.098,0.803,0.007,,1787596358061.8054,33.105,16.56,-4.12,1.3926,1787596358061.8054,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.099,0.802,0.002,,1787596358089.4622,33.07,16.56,-4.06,1.3979,1787596358089.4622,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.099,0.802,0.005,,1787596358119.3396,33.07,16.64,-4.06,1.3947,1787596358121.3513,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.1,0.802,0.007,,1787596358147.794,33.07,16.64,-4.0,1.3926,1787596358148.6946,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.1,0.803,0.009,,1787596358197.3513,33.105,16.72,-4.0,1.3905,1787596358197.3513,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.1,0.803,0.009,,1787596358231.3606,33.105,16.8,-4.0,1.3905,1787596358231.3606,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.1,0.803,0.01,,1787596358257.4434,33.105,16.8,-4.0,1.3895,1787596358259.4478,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.1,0.803,0.012,,1787596358284.196,33.105,16.8,-4.0,1.3874,1787596358287.2532,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.101,0.803,0.014,,1787596358314.28,33.105,16.8,-3.94,1.3853,1787596358315.3904,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.101,0.802,0.017,,1787596358364.243,33.07,16.72,-3.94,1.3821,1787596358364.243,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.102,0.802,0.019,,1787596358397.5647,33.07,16.72,-3.88,1.38,1787596358397.5647,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.103,0.801,0.021,,1787596358424.5684,33.035,16.72,-3.82,1.378,1787596358424.5684,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.104,0.801,0.023,,1787596358451.55,33.035,16.72,-3.76,1.3759,1787596358453.5574,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.106,0.8,0.025,,1787596358481.6587,33.0,16.8,-3.64,1.3737,1787596358482.6306,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.106,0.8,0.027,,1787596358507.7373,33.0,16.8,-3.64,1.3716,1787596358507.7373,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.107,0.8,0.029,,1787596358534.42,33.0,16.72,-3.58,1.3695,1787596358534.42,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.107,0.8,0.03,,1787596358561.9355,33.0,16.72,-3.58,1.3685,1787596358561.9355,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.107,0.8,0.031,,1787596358592.5237,33.0,16.72,-3.58,1.3674,1787596358592.5237,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.107,0.8,0.031,,1787596358614.1953,33.0,16.8,-3.58,1.3674,1787596358614.1953,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.107,0.799,0.031,,1787596358648.2878,32.965,16.8,-3.58,1.3674,1787596358648.2878,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.107,0.799,0.031,,1787596358670.9604,32.965,16.8,-3.58,1.3674,1787596358670.9604,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.106,0.799,0.031,,1787596358700.0562,32.965,16.88,-3.64,1.3674,1787596358700.0562,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.106,0.799,0.031,,1787596358725.9763,32.965,16.88,-3.64,1.3674,1787596358725.9763,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.105,0.799,0.031,,1787596358759.8284,32.965,16.8,-3.7,1.3674,1787596358759.8284,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.104,0.799,0.032,,1787596358787.577,32.965,16.88,-3.76,1.3664,1787596358789.5874,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.104,0.799,0.033,,1787596358812.2566,32.965,16.88,-3.76,1.3653,1787596358816.2686,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.103,0.8,0.034,,1787596358836.611,33.0,16.88,-3.82,1.3643,1787596358846.966,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.105,0.801,0.036,,1787596358871.6768,33.035,16.88,-3.7,1.3622,1787596358871.6768,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.106,0.801,0.039,,1787596358897.9104,33.035,16.88,-3.64,1.359,1787596358897.9104,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.107,0.801,0.044,,1787596358926.917,33.035,16.88,-3.58,1.3538,1787596358926.917,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.107,0.8,0.047,,1787596358955.338,33.0,16.8,-3.58,1.3506,1787596358955.338,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.108,0.798,0.054,,1787596359003.0315,32.93,16.72,-3.52,1.3433,1787596359003.0315,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.109,0.798,0.057,,1787596359035.9822,32.93,16.72,-3.46,1.3401,1787596359035.9822,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.109,0.798,0.06,,1787596359063.5125,32.93,16.64,-3.46,1.337,1787596359063.5125,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.109,0.798,0.063,,1787596359094.01,32.93,16.56,-3.46,1.3338,1787596359094.01,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.109,0.798,0.065,,1787596359122.5806,32.93,16.48,-3.46,1.3317,1787596359122.5806,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.109,0.798,0.065,,1787596359146.7568,32.93,16.48,-3.46,1.3317,1787596359152.573,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.109,0.797,0.065,,1787596359177.5469,32.895,16.48,-3.46,1.3317,1787596359177.5469,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.109,0.796,0.066,,1787596359205.6875,32.86,16.48,-3.46,1.3307,1787596359206.1963,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.109,0.795,0.066,,1787596359230.2524,32.825,16.4,-3.46,1.3307,1787596359230.2524,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.11,0.795,0.066,,1787596359260.9033,32.825,16.32,-3.4,1.3307,1787596359262.912,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.111,0.794,0.065,,1787596359289.009,32.79,16.32,-3.34,1.3317,1787596359290.0051,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.111,0.793,0.064,,1787596359315.895,32.755,16.24,-3.34,1.3328,1787596359315.895,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.116,0.792,0.062,,1787596359344.2527,32.72,16.24,-3.04,1.3349,1787596359344.2527,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.124,0.791,0.06,,1787596359373.043,32.685,16.32,-2.56,1.337,1787596359373.043,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.135,0.789,0.057,,1787596359398.8914,32.615,16.4,-1.9,1.3401,1787596359398.8914,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.151,0.785,0.058,,1787596359427.578,32.475,16.32,-0.94,1.3391,1787596359427.578,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.17,0.785,0.061,,1787596359455.872,32.475,16.4,0.2,1.3359,1787596359456.7722,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.218,0.785,0.064,,1787596359506.694,32.475,16.64,3.08,1.3328,1787596359506.694,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.245,0.776,0.064,,1787596359532.8464,32.16,16.8,4.7,1.3328,1787596359540.6223,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.266,0.765,0.066,,1787596359566.361,31.775,16.88,5.96,1.3307,1787596359566.361,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.286,0.751,0.07,,1787596359594.7146,31.285,16.96,7.16,1.3265,1787596359594.7146,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.311,0.734,0.081,,1787596359619.2957,30.69,17.04,8.66,1.3149,1787596359624.251,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.329,0.727,0.103,,1787596359647.85,30.445,17.04,9.74,1.2918,1787596359647.85,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.343,0.726,0.129,,1787596359676.625,30.41,16.96,10.58,1.2645,1787596359679.6794,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.365,0.729,0.167,,1787596359707.4902,30.515,16.72,11.9,1.2247,1787596359707.4902,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.386,0.728,0.205,,1787596359734.32,30.48,16.56,13.16,1.1847,1787596359734.32,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.406,0.725,0.231,,1787596359762.731,30.375,16.48,14.36,1.1574,1787596359762.731,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.422,0.717,0.257,,1787596359790.652,30.095,16.4,15.32,1.1301,1787596359792.3865,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.433,0.713,0.265,,1787596359810.9084,29.955,16.4,15.98,1.1218,1787596359810.9084,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.439,0.714,0.268,,1787596359842.2986,29.99,16.32,16.34,1.1186,1787596359847.1543,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.444,0.716,0.274,,1787596359868.728,30.06,16.32,16.64,1.1123,1787596359868.728,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.453,0.706,0.271,,1787596359900.6494,29.71,16.24,17.18,1.1155,1787596359900.6494,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.299,0.463,0.693,0.266,,1787596359929.9875,29.255,16.08,17.78,1.1207,1787596359929.9875,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.3,0.475,0.679,0.268,,1787596359978.4165,28.765,16.0,18.5,1.1186,1787596359978.4165,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.301,0.478,0.68,0.272,,1787596360010.4792,28.8,15.92,18.68,1.1144,1787596360010.4792,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.303,0.482,0.681,0.277,,1787596360038.5464,28.835,15.76,18.92,1.1091,1787596360038.5464,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.305,0.486,0.677,0.276,,1787596360067.25,28.695,15.6,19.16,1.1102,1787596360067.25,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.307,0.491,0.671,0.275,,1787596360097.0789,28.485,15.44,19.46,1.1113,1787596360099.09,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.308,0.497,0.662,0.273,,1787596360123.0757,28.17,15.36,19.82,1.1134,1787596360123.0757,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.309,0.5,0.656,0.268,,1787596360146.8203,27.96,15.28,20.0,1.1186,1787596360146.8203,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.311,0.502,0.649,0.26,,1787596360178.506,27.715,15.12,20.12,1.127,1787596360178.506,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.313,0.504,0.644,0.244,,1787596360205.4294,27.54,14.96,20.24,1.1438,1787596360205.4294,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.315,0.506,0.641,0.229,,1787596360234.828,27.435,14.8,20.36,1.1595,1787596360234.828,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.318,0.506,0.641,0.214,,1787596360263.474,27.435,14.56,20.36,1.1753,1787596360265.468,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.326,0.501,0.645,0.189,,1787596360314.1091,27.575,13.92,20.06,1.2015,1787596360314.1091,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.332,0.492,0.647,0.17,,1787596360346.9326,27.645,13.44,19.52,1.2215,1787596360347.7605,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.338,0.484,0.648,0.161,,1787596360371.9812,27.68,12.96,19.04,1.2309,1787596360371.9812,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.344,0.475,0.647,0.158,,1787596360401.9844,27.645,12.48,18.5,1.2341,1787596360401.9844,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.351,0.462,0.645,0.15,,1787596360431.5928,27.575,11.92,17.72,1.2425,1787596360432.0398,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.359,0.45,0.641,0.132,,1787596360459.2576,27.435,11.28,17.0,1.2614,1787596360459.2576,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.367,0.44,0.636,0.118,,1787596360480.2024,27.26,10.64,16.4,1.2761,1787596360480.2024,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.372,0.432,0.632,0.11,,1787596360505.1794,27.12,10.24,15.92,1.2845,1787596360515.5796,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.379,0.425,0.626,0.11,,1787596360540.803,26.91,9.68,15.5,1.2845,1787596360542.8125,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.383,0.419,0.619,0.11,,1787596360569.6553,26.665,9.36,15.14,1.2845,1787596360571.6687,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.387,0.416,0.611,0.11,,1787596360596.852,26.385,9.04,14.96,1.2845,1787596360598.6196,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.388,0.412,0.596,0.111,,1787596360649.2075,25.86,8.96,14.72,1.2834,1787596360649.2075,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.39,0.413,0.592,0.11,,1787596360674.3416,25.72,8.8,14.78,1.2845,1787596360674.3416,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.39,0.416,0.591,0.11,,1787596360708.5005,25.685,8.8,14.96,1.2845,1787596360708.5005,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.39,0.418,0.589,0.112,,1787596360736.5066,25.615,8.8,15.08,1.2824,1787596360736.5066,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.391,0.42,0.588,0.115,,1787596360763.92,25.58,8.72,15.2,1.2792,1787596360765.9338,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.393,0.421,0.585,0.122,,1787596360786.994,25.475,8.56,15.26,1.2719,1787596360786.994,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.394,0.42,0.582,0.128,,1787596360821.0637,25.37,8.48,15.2,1.2656,1787596360821.0637,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.396,0.419,0.577,0.117,,1787596360847.2478,25.195,8.32,15.14,1.2772,1787596360847.2478,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.399,0.417,0.571,0.102,,1787596360876.4128,24.985,8.08,15.02,1.2929,1787596360876.4128,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.401,0.411,0.565,0.393,,1787596360904.577,24.775,7.92,14.66,0.9873,1787596360904.577,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.402,0.402,0.545,0.659,,1787596360954.3098,24.075,7.84,14.12,0.708,1787596360954.3098,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.401,0.404,0.536,0.751,,1787596360983.485,23.76,7.92,14.24,0.6115,1787596360983.485,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.401,0.405,0.53,0.809,,1787596361012.276,23.55,7.92,14.3,0.5505,1787596361012.276,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.4,0.406,0.526,0.863,,1787596361042.1963,23.41,8.0,14.36,0.4939,1787596361044.2068,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.399,0.406,0.523,0.888,,1787596361070.5425,23.305,8.08,14.36,0.4676,1787596361072.6948,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.394,0.406,0.521,0.91,,1787596361097.8708,23.235,8.48,14.36,0.4445,1787596361097.8708,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.387,0.405,0.518,0.951,,1787596361121.213,23.13,9.04,14.3,0.4015,1787596361121.213,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.379,0.403,0.515,1.0,,1787596361152.4446,23.025,9.68,14.18,0.35,1787596361152.4446,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.371,0.398,0.518,1.0,,1787596361180.7969,23.13,10.32,13.88,0.35,1787596361180.7969,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.367,0.395,0.52,1.0,,1787596361210.5798,23.2,10.64,13.7,0.35,1787596361210.5798,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.366,0.391,0.522,1.0,,1787596361238.3645,23.27,10.72,13.46,0.35,1787596361239.3198,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.365,0.386,0.523,1.0,,1787596361266.1643,23.305,10.8,13.16,0.35,1787596361266.1643,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.363,0.381,0.524,1.0,,1787596361287.838,23.34,10.96,12.86,0.35,1787596361287.838,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.36,0.377,0.523,1.0,,1787596361320.7563,23.305,11.2,12.62,0.35,1787596361320.7563,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.357,0.374,0.523,1.0,,1787596361348.7837,23.305,11.44,12.44,0.35,1787596361348.7837,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.354,0.372,0.523,1.0,,1787596361376.7275,23.305,11.68,12.32,0.35,1787596361376.7275,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.349,0.37,0.524,1.0,,1787596361405.3262,23.34,12.08,12.2,0.35,1787596361405.7395,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.346,0.37,0.525,1.0,,1787596361461.6655,23.375,12.32,12.2,0.35,1787596361461.6655,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.344,0.369,0.525,1.0,,1787596361487.5183,23.375,12.48,12.14,0.35,1787596361487.5183,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.344,0.368,0.526,1.0,,1787596361515.733,23.41,12.48,12.08,0.35,1787596361515.733,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.34,0.368,0.527,1.0,,1787596361542.7456,23.445,12.8,12.08,0.35,1787596361542.7456,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.338,0.368,0.53,1.0,,1787596361572.5027,23.55,12.96,12.08,0.35,1787596361573.3923,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.338,0.368,0.533,1.0,,1787596361599.4946,23.655,12.96,12.08,0.35,1787596361599.4946,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.337,0.369,0.535,1.0,,1787596361622.0845,23.725,13.04,12.14,0.35,1787596361622.0845,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.335,0.369,0.538,1.0,,1787596361651.1584,23.83,13.2,12.14,0.35,1787596361651.1584,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
,0.335,0.369,0.54,1.0,,1787596361681.8977,23.9,13.2,12.14,0.35,1787596361683.9102,False,,,5,OP1,C1_WIFI_SIN_CARGA,N3
