t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.497,0.384,0.607,1.0,,1787653533598.2214,26.245,0.24,13.04,0.35,1787653533598.8845,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.384,0.587,1.0,,1787653533636.7234,25.545,0.16,13.04,0.35,1787653533636.7234,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.386,0.559,1.0,,1787653533817.973,24.565,0.16,13.16,0.35,1787653533818.9812,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.509,0.398,0.446,0.993,,1787653533986.3972,20.61,-0.72,13.88,0.3574,1787653533987.2432,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.518,0.381,0.337,0.957,,1787653534021.2366,16.795,-1.44,12.86,0.3952,1787653534022.2466,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.52,0.377,0.331,0.959,,1787653534055.7393,16.585,-1.6,12.62,0.3931,1787653534056.865,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.373,0.325,0.964,,1787653534105.7754,16.375,-1.76,12.38,0.3878,1787653534105.7754,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.371,0.316,0.967,,1787653534138.239,16.06,-1.92,12.26,0.3847,1787653534140.2449,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.372,0.317,0.973,,1787653534166.1133,16.095,-2.16,12.32,0.3784,1787653534166.1133,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.529,0.374,0.315,0.98,,1787653534190.2412,16.025,-2.32,12.44,0.371,1787653534191.7126,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.535,0.382,0.303,0.983,,1787653534240.0027,15.605,-2.8,12.92,0.3679,1787653534240.0027,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.537,0.383,0.298,0.981,,1787653534272.2793,15.43,-2.96,12.98,0.37,1787653534272.2793,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.539,0.383,0.294,0.977,,1787653534304.8794,15.29,-3.12,12.98,0.3742,1787653534304.8794,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.54,0.38,0.29,0.973,,1787653534334.0337,15.15,-3.2,12.8,0.3784,1787653534334.8225,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.543,0.378,0.285,0.968,,1787653534354.8967,14.975,-3.44,12.68,0.3836,1787653534354.8967,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.545,0.377,0.28,0.963,,1787653534387.8853,14.8,-3.6,12.62,0.3889,1787653534389.4258,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.545,0.376,0.279,0.958,,1787653534409.1523,14.765,-3.6,12.56,0.3941,1787653534409.1523,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.545,0.376,0.278,0.954,,1787653534668.4607,14.73,-3.6,12.56,0.3983,1787653534668.7805,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.537,0.362,0.271,0.934,,1787653534723.2844,14.485,-2.96,11.72,0.4193,1787653534723.2844,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.535,0.362,0.268,0.926,,1787653534743.3235,14.38,-2.8,11.72,0.4277,1787653534744.4216,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.532,0.361,0.265,0.921,,1787653534769.859,14.275,-2.56,11.66,0.433,1787653534770.2166,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.528,0.359,0.261,0.919,,1787653534805.2932,14.135,-2.24,11.54,0.4351,1787653534807.3037,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.521,0.357,0.26,0.917,,1787653534830.7988,14.1,-1.68,11.42,0.4372,1787653534830.7988,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.516,0.355,0.259,0.917,,1787653535082.1614,14.065,-1.28,11.3,0.4372,1787653535084.168,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.348,0.264,0.933,,1787653535138.1433,14.24,-0.48,10.88,0.4204,1787653535140.926,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.348,0.265,0.933,,1787653535167.214,14.275,-0.48,10.88,0.4204,1787653535168.9746,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.346,0.264,0.935,,1787653535352.2124,14.24,-0.48,10.76,0.4183,1787653535353.0288,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.342,0.264,0.94,,1787653535386.2795,14.24,-0.24,10.52,0.413,1787653535386.791,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.341,0.265,0.938,,1787653535418.1875,14.275,-0.24,10.46,0.4151,1787653535418.1875,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.501,0.339,0.267,0.936,,1787653535474.889,14.345,-0.08,10.34,0.4172,1787653535474.889,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.499,0.337,0.268,0.934,,1787653535501.5583,14.38,0.08,10.22,0.4193,1787653535501.5583,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.336,0.268,0.934,,1787653535551.3198,14.38,0.16,10.16,0.4193,1787653535553.0754,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.497,0.336,0.268,0.933,,1787653535583.6309,14.38,0.24,10.16,0.4204,1787653535583.6309,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.497,0.336,0.268,0.929,,1787653535641.245,14.38,0.24,10.16,0.4245,1787653535642.2473,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.497,0.336,0.269,0.927,,1787653535669.873,14.415,0.24,10.16,0.4266,1787653535669.873,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.497,0.336,0.269,0.926,,1787653535697.1218,14.415,0.24,10.16,0.4277,1787653535698.491,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.337,0.27,0.924,,1787653535751.7087,14.45,0.16,10.22,0.4298,1787653535753.5012,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.337,0.271,0.924,,1787653535780.5337,14.485,0.16,10.22,0.4298,1787653535780.5337,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.499,0.337,0.271,0.924,,1787653535808.163,14.485,0.08,10.22,0.4298,1787653535809.1775,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.499,0.337,0.271,0.925,,1787653535837.3262,14.485,0.08,10.22,0.4288,1787653535837.3262,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.5,0.337,0.271,0.924,,1787653535890.2166,14.485,0.0,10.22,0.4298,1787653535890.4675,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.501,0.336,0.272,0.923,,1787653535919.4597,14.52,-0.08,10.16,0.4309,1787653535919.4597,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.502,0.336,0.273,0.921,,1787653536085.4402,14.555,-0.16,10.16,0.433,1787653536087.447,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.334,0.278,0.919,,1787653536114.021,14.73,-0.4,10.04,0.4351,1787653536116.0352,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.334,0.278,0.92,,1787653536135.5696,14.73,-0.4,10.04,0.434,1787653536135.5696,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.334,0.279,0.921,,1787653536157.776,14.765,-0.4,10.04,0.433,1787653536157.776,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.334,0.279,0.923,,1787653536190.3037,14.765,-0.4,10.04,0.4309,1787653536191.1523,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.334,0.28,0.924,,1787653536222.3765,14.8,-0.4,10.04,0.4298,1787653536222.3765,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.333,0.28,0.925,,1787653536253.8467,14.8,-0.4,9.98,0.4288,1787653536253.8467,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.333,0.281,0.928,,1787653536282.427,14.835,-0.4,9.98,0.4256,1787653536282.427,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.332,0.282,0.929,,1787653536304.0776,14.87,-0.4,9.92,0.4245,1787653536304.0776,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.332,0.282,0.929,,1787653536337.4043,14.87,-0.4,9.92,0.4245,1787653536338.8398,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.332,0.281,0.927,,1787653536387.1418,14.835,-0.4,9.92,0.4266,1787653536387.1418,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.332,0.281,0.926,,1787653536421.5117,14.835,-0.32,9.92,0.4277,1787653536421.5117,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.333,0.28,0.926,,1787653536449.058,14.8,-0.32,9.98,0.4277,1787653536450.0552,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.334,0.278,0.923,,1787653536504.7483,14.73,-0.32,10.04,0.4309,1787653536505.9165,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.334,0.276,0.919,,1787653536553.7517,14.66,-0.32,10.04,0.4351,1787653536553.7517,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.335,0.276,0.913,,1787653536587.3452,14.66,-0.32,10.1,0.4414,1787653536589.3647,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.335,0.276,0.904,,1787653536616.9717,14.66,-0.24,10.1,0.4508,1787653536616.9717,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.337,0.275,0.901,,1787653536665.2422,14.625,-0.24,10.22,0.454,1787653536665.2422,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.337,0.275,0.901,,1787653536692.2996,14.625,-0.24,10.22,0.454,1787653536694.3545,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.338,0.275,0.903,,1787653536721.1172,14.625,-0.24,10.28,0.4519,1787653536721.1172,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.338,0.274,0.905,,1787653536755.6035,14.59,-0.24,10.28,0.4498,1787653536755.6035,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.338,0.274,0.908,,1787653536784.285,14.59,-0.32,10.28,0.4466,1787653536784.285,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.338,0.274,0.909,,1787653536805.1345,14.59,-0.32,10.28,0.4456,1787653536806.0308,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.339,0.275,0.91,,1787653536829.127,14.625,-0.32,10.34,0.4445,1787653536830.9197,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.504,0.339,0.275,0.909,,1787653536864.1116,14.625,-0.32,10.34,0.4456,1787653536864.1116,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.339,0.276,0.908,,1787653536885.5698,14.66,-0.4,10.34,0.4466,1787653536887.6692,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.339,0.276,0.907,,1787653536920.8247,14.66,-0.48,10.34,0.4476,1787653536920.8247,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.277,0.905,,1787653536966.6582,14.695,-0.56,10.28,0.4498,1787653536968.6853,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.338,0.277,0.907,,1787653536999.4988,14.695,-0.64,10.28,0.4476,1787653536999.4988,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.338,0.277,0.907,,1787653537032.5483,14.695,-0.64,10.28,0.4476,1787653537032.5483,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.339,0.276,0.907,,1787653537061.8203,14.66,-0.56,10.34,0.4476,1787653537061.8203,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.339,0.276,0.907,,1787653537089.2334,14.66,-0.56,10.34,0.4476,1787653537091.2417,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.339,0.276,0.908,,1787653537109.96,14.66,-0.56,10.34,0.4466,1787653537111.7893,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.339,0.276,0.908,,1787653537132.275,14.66,-0.56,10.34,0.4466,1787653537133.204,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.339,0.275,0.908,,1787653537167.2117,14.625,-0.56,10.34,0.4466,1787653537169.0854,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.275,0.908,,1787653537200.3047,14.625,-0.56,10.28,0.4466,1787653537201.413,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.276,0.908,,1787653537226.8262,14.66,-0.56,10.28,0.4466,1787653537226.8262,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.276,0.908,,1787653537255.716,14.66,-0.56,10.28,0.4466,1787653537257.7266,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.276,0.907,,1787653537282.5989,14.66,-0.56,10.28,0.4476,1787653537282.5989,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.277,0.906,,1787653537304.6262,14.695,-0.56,10.28,0.4487,1787653537304.6262,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.338,0.277,0.905,,1787653537335.6584,14.695,-0.56,10.28,0.4498,1787653537336.2705,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.337,0.278,0.904,,1787653537365.5967,14.73,-0.56,10.22,0.4508,1787653537369.684,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.336,0.279,0.904,,1787653537389.558,14.765,-0.56,10.16,0.4508,1787653537390.526,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.334,0.281,0.904,,1787653537556.7224,14.835,-0.48,10.04,0.4508,1787653537557.5945,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.332,0.283,0.903,,1787653537591.8132,14.905,-0.48,9.92,0.4519,1787653537592.425,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.505,0.332,0.285,0.906,,1787653537643.89,14.975,-0.4,9.92,0.4487,1787653537646.0876,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.33,0.287,0.91,,1787653537667.5442,15.045,-0.48,9.8,0.4445,1787653537669.434,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.328,0.289,0.914,,1787653537701.6084,15.115,-0.56,9.68,0.4403,1787653537704.4824,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.327,0.29,0.918,,1787653537834.932,15.15,-0.64,9.62,0.4361,1787653537834.932,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.288,0.926,,1787653537856.821,15.08,-0.64,9.56,0.4277,1787653537858.5757,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.288,0.926,,1787653537893.8252,15.08,-0.64,9.56,0.4277,1787653537894.1797,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.288,0.925,,1787653537925.5876,15.08,-0.64,9.56,0.4288,1787653537927.0388,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.289,0.922,,1787653537951.8188,15.115,-0.64,9.56,0.4319,1787653537951.8188,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.29,0.916,,1787653538007.379,15.15,-0.64,9.56,0.4382,1787653538007.8884,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.29,0.911,,1787653538032.1245,15.15,-0.64,9.56,0.4435,1787653538032.1245,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.291,0.907,,1787653538055.422,15.185,-0.64,9.56,0.4476,1787653538055.422,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.326,0.292,0.901,,1787653538089.7273,15.22,-0.56,9.56,0.454,1787653538089.7273,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.327,0.292,0.895,,1787653538117.1863,15.22,-0.56,9.62,0.4603,1787653538117.1863,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.327,0.292,0.889,,1787653538140.215,15.22,-0.56,9.62,0.4666,1787653538140.8047,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.327,0.293,0.884,,1787653538175.3845,15.255,-0.56,9.62,0.4718,1787653538176.2925,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.326,0.293,0.881,,1787653538202.494,15.255,-0.56,9.56,0.475,1787653538202.494,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.326,0.292,0.875,,1787653538257.9424,15.22,-0.56,9.56,0.4813,1787653538260.5027,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.292,0.869,,1787653538304.6,15.22,-0.64,9.56,0.4876,1787653538304.6,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.292,0.867,,1787653538341.4004,15.22,-0.64,9.56,0.4897,1787653538342.952,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.326,0.292,0.865,,1787653538370.234,15.22,-0.64,9.56,0.4918,1787653538370.234,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.509,0.326,0.293,0.857,,1787653538427.3218,15.255,-0.72,9.56,0.5002,1787653538427.3218,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.326,0.295,0.852,,1787653538473.0947,15.325,-0.8,9.56,0.5054,1787653538473.0947,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.325,0.295,0.851,,1787653538505.5986,15.325,-0.8,9.5,0.5065,1787653538506.7722,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.325,0.296,0.852,,1787653538538.0469,15.36,-0.8,9.5,0.5054,1787653538538.0469,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.326,0.297,0.855,,1787653538593.226,15.395,-0.8,9.56,0.5023,1787653538593.226,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.325,0.299,0.86,,1787653538638.3027,15.465,-0.8,9.5,0.497,1787653538638.3027,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.325,0.3,0.862,,1787653538676.6072,15.5,-0.8,9.5,0.4949,1787653538676.6072,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.511,0.324,0.301,0.863,,1787653538703.869,15.535,-0.88,9.44,0.4939,1787653538703.869,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.511,0.324,0.301,0.864,,1787653538727.414,15.535,-0.88,9.44,0.4928,1787653538729.426,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.511,0.323,0.302,0.866,,1787653538759.9197,15.57,-0.88,9.38,0.4907,1787653538761.7275,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.511,0.322,0.304,0.869,,1787653538810.4673,15.64,-0.88,9.32,0.4876,1787653538810.4673,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.512,0.322,0.305,0.87,,1787653538843.5718,15.675,-0.96,9.32,0.4865,1787653538843.5718,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.512,0.321,0.305,0.871,,1787653538871.2046,15.675,-0.96,9.26,0.4855,1787653538871.2046,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.512,0.321,0.306,0.871,,1787653538895.869,15.71,-0.96,9.26,0.4855,1787653538895.869,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.306,0.872,,1787653538927.665,15.71,-1.04,9.26,0.4844,1787653538927.665,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.308,0.873,,1787653538974.0422,15.78,-1.04,9.26,0.4834,1787653538974.0422,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.32,0.308,0.874,,1787653539005.952,15.78,-1.04,9.2,0.4823,1787653539007.7102,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.32,0.308,0.874,,1787653539037.4795,15.78,-1.04,9.2,0.4823,1787653539037.4795,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.32,0.309,0.874,,1787653539066.1975,15.815,-1.04,9.2,0.4823,1787653539068.3845,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.32,0.309,0.873,,1787653539095.0464,15.815,-1.04,9.2,0.4834,1787653539095.0464,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.309,0.871,,1787653539149.531,15.815,-1.04,9.26,0.4855,1787653539151.5408,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.309,0.871,,1787653539177.864,15.815,-1.04,9.26,0.4855,1787653539177.864,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.309,0.871,,1787653539205.7395,15.815,-1.04,9.26,0.4855,1787653539207.7507,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.31,0.871,,1787653539231.1794,15.85,-1.04,9.26,0.4855,1787653539231.1794,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.31,0.875,,1787653539276.0352,15.85,-1.04,9.26,0.4813,1787653539276.0352,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.321,0.31,0.879,,1787653539317.285,15.85,-1.04,9.26,0.4771,1787653539317.285,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.512,0.321,0.31,0.896,,1787653539344.575,15.85,-0.96,9.26,0.4592,1787653539346.7998,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.512,0.321,0.31,0.927,,1787653539372.3896,15.85,-0.96,9.26,0.4266,1787653539375.1667,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.511,0.321,0.309,1.0,,1787653539399.7026,15.815,-0.88,9.26,0.35,1787653539401.31,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.319,0.307,1.0,,1787653539448.3574,15.745,-0.8,9.14,0.35,1787653539448.9468,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.319,0.305,1.0,,1787653539484.3591,15.675,-0.8,9.14,0.35,1787653539485.1064,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.319,0.304,1.0,,1787653539511.9817,15.64,-0.8,9.14,0.35,1787653539513.4429,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.32,0.303,1.0,,1787653539540.2273,15.605,-0.8,9.2,0.35,1787653539540.2273,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.51,0.32,0.303,1.0,,1787653539566.691,15.605,-0.8,9.2,0.35,1787653539567.6255,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.509,0.32,0.303,1.0,,1787653539615.2244,15.605,-0.72,9.2,0.35,1787653539615.2244,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.32,0.303,1.0,,1787653539649.6006,15.605,-0.64,9.2,0.35,1787653539649.6006,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.507,0.32,0.302,1.0,,1787653539679.012,15.57,-0.56,9.2,0.35,1787653539679.012,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.506,0.32,0.301,1.0,,1787653539706.9844,15.535,-0.48,9.2,0.35,1787653539708.277,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.32,0.301,1.0,,1787653539751.7278,15.535,-0.24,9.2,0.35,1787653539752.7336,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.501,0.32,0.3,1.0,,1787653539787.8645,15.5,-0.08,9.2,0.35,1787653539788.5754,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.5,0.32,0.3,1.0,,1787653539815.8254,15.5,0.0,9.2,0.35,1787653539817.8398,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.319,0.3,1.0,,1787653539846.8574,15.5,0.16,9.14,0.35,1787653539846.8574,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.496,0.318,0.299,1.0,,1787653539888.6284,15.465,0.32,9.08,0.35,1787653539888.6284,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.495,0.317,0.299,1.0,,1787653539921.2173,15.465,0.4,9.02,0.35,1787653539921.2173,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.495,0.317,0.3,1.0,,1787653539955.6843,15.5,0.4,9.02,0.35,1787653539957.3928,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.494,0.316,0.3,1.0,,1787653539983.8684,15.5,0.48,8.96,0.35,1787653539983.8684,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.494,0.316,0.3,1.0,,1787653540013.7466,15.5,0.48,8.96,0.35,1787653540013.7466,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.494,0.315,0.301,1.0,,1787653540038.3308,15.535,0.48,8.9,0.35,1787653540042.5095,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.493,0.314,0.302,1.0,,1787653540089.8728,15.57,0.56,8.84,0.35,1787653540091.0325,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.493,0.313,0.303,1.0,,1787653540149.6355,15.605,0.56,8.78,0.35,1787653540149.6355,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.493,0.313,0.303,1.0,,1787653540180.3904,15.605,0.56,8.78,0.35,1787653540182.401,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.492,0.312,0.303,1.0,,1787653540448.105,15.605,0.64,8.72,0.35,1787653540448.105,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.492,0.311,0.306,1.0,,1787653540532.1655,15.71,0.64,8.66,0.35,1787653540532.1655,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.492,0.312,0.306,1.0,,1787653540654.4558,15.71,0.64,8.72,0.35,1787653540654.4558,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.497,0.313,0.309,1.0,,1787653540681.535,15.815,0.24,8.78,0.35,1787653540682.5046,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.499,0.314,0.31,1.0,,1787653540725.4397,15.85,0.08,8.84,0.35,1787653540726.3289,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.5,0.314,0.311,1.0,,1787653540762.4265,15.885,0.0,8.84,0.35,1787653540764.3394,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
,0.501,0.314,0.312,1.0,,1787653540782.6504,15.92,-0.08,8.84,0.35,1787653540782.6504,False,,,2,OP1,C3_WIFI_CARGA_ALTA,N3
