t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.514,0.281,0.276,0.0,,1787593510457.422,14.66,-1.12,6.86,1.4,1787593510457.422,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.281,0.276,0.088,,1787593510494.6487,14.66,-1.12,6.86,1.3076,1787593510494.6487,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.281,0.278,0.495,,1787593510550.171,14.73,-1.12,6.86,0.8802,1787593510550.171,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.515,0.279,0.283,0.702,,1787593510576.7974,14.905,-1.2,6.74,0.6629,1787593510576.7974,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.517,0.275,0.289,0.969,,1787593510614.7776,15.115,-1.36,6.5,0.3826,1787593510614.7776,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.516,0.275,0.286,1.0,,1787593510650.696,15.01,-1.28,6.5,0.35,1787593510650.696,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.515,0.275,0.281,1.0,,1787593510687.325,14.835,-1.2,6.5,0.35,1787593510687.325,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.276,0.279,1.0,,1787593510708.8162,14.765,-1.12,6.56,0.35,1787593510709.582,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.276,0.279,0.98,,1787593510744.3,14.765,-1.12,6.56,0.371,1787593510744.3,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.512,0.278,0.28,0.956,,1787593510785.741,14.8,-0.96,6.68,0.3962,1787593510786.7505,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.511,0.279,0.281,0.949,,1787593510818.4658,14.835,-0.88,6.74,0.4036,1787593510818.4658,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.51,0.279,0.281,0.944,,1787593510847.1875,14.835,-0.8,6.74,0.4088,1787593510847.1875,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.509,0.281,0.279,0.939,,1787593510910.751,14.765,-0.72,6.86,0.4141,1787593510911.078,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.285,0.27,0.94,,1787593510956.0657,14.45,-0.56,7.1,0.413,1787593510956.0657,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.285,0.269,0.941,,1787593510980.3503,14.415,-0.56,7.1,0.412,1787593510980.3503,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.508,0.285,0.268,0.943,,1787593511010.749,14.38,-0.64,7.1,0.4099,1787593511011.769,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.508,0.286,0.266,0.946,,1787593511052.95,14.31,-0.64,7.16,0.4067,1787593511052.95,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.509,0.286,0.265,0.948,,1787593511077.077,14.275,-0.72,7.16,0.4046,1787593511079.8774,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.509,0.287,0.264,0.95,,1787593511106.3003,14.24,-0.72,7.22,0.4025,1787593511108.2964,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.51,0.288,0.262,0.952,,1787593511144.9436,14.17,-0.8,7.28,0.4004,1787593511147.4426,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.51,0.289,0.261,0.952,,1787593511188.7793,14.135,-0.8,7.34,0.4004,1787593511188.7793,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.51,0.289,0.26,0.953,,1787593511211.8645,14.1,-0.8,7.34,0.3994,1787593511212.8792,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.51,0.29,0.259,0.954,,1787593511363.1548,14.065,-0.8,7.4,0.3983,1787593511363.1548,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.512,0.291,0.254,0.959,,1787593511412.75,13.89,-0.96,7.46,0.3931,1787593511413.8296,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.513,0.291,0.254,0.962,,1787593511457.3933,13.89,-1.04,7.46,0.3899,1787593511457.3933,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.513,0.291,0.253,0.964,,1787593511486.5762,13.855,-1.04,7.46,0.3878,1787593511486.5762,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.291,0.252,0.965,,1787593511515.2937,13.82,-1.12,7.46,0.3868,1787593511516.4087,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.291,0.252,0.966,,1787593511551.9246,13.82,-1.12,7.46,0.3857,1787593511553.9368,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.516,0.292,0.251,0.967,,1787593511593.204,13.785,-1.28,7.52,0.3847,1787593511593.204,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.517,0.293,0.25,0.969,,1787593511616.4363,13.75,-1.36,7.58,0.3826,1787593511616.4363,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.518,0.293,0.248,0.97,,1787593511794.6123,13.68,-1.44,7.58,0.3815,1787593511796.619,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.523,0.294,0.244,0.969,,1787593511910.7698,13.54,-1.84,7.64,0.3826,1787593511918.224,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.522,0.295,0.238,0.972,,1787593511935.6511,13.33,-1.76,7.7,0.3794,1787593511935.6511,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.522,0.295,0.237,0.973,,1787593511961.5884,13.295,-1.76,7.7,0.3784,1787593511961.5884,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.521,0.296,0.235,0.973,,1787593511984.5552,13.225,-1.68,7.76,0.3784,1787593511985.5474,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.52,0.296,0.233,0.974,,1787593512021.2258,13.155,-1.6,7.76,0.3773,1787593512021.2258,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.519,0.296,0.231,0.976,,1787593512073.069,13.085,-1.52,7.76,0.3752,1787593512073.069,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.519,0.296,0.23,0.978,,1787593512121.6658,13.05,-1.52,7.76,0.3731,1787593512121.6658,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.518,0.296,0.23,0.978,,1787593512161.8406,13.05,-1.44,7.76,0.3731,1787593512161.8406,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.517,0.296,0.229,0.978,,1787593512186.9526,13.015,-1.36,7.76,0.3731,1787593512186.9526,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.517,0.295,0.229,0.978,,1787593512320.1885,13.015,-1.36,7.7,0.3731,1787593512320.1885,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.509,0.295,0.226,0.983,,1787593512360.3057,12.91,-0.72,7.7,0.3679,1787593512362.2092,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.294,0.225,0.983,,1787593512387.9893,12.875,-0.56,7.64,0.3679,1787593512389.0042,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.294,0.226,0.985,,1787593512433.1553,12.91,-0.4,7.64,0.3658,1787593512433.1553,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.294,0.226,0.985,,1787593512463.6875,12.91,-0.32,7.64,0.3658,1787593512463.6875,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.294,0.226,0.985,,1787593512489.2732,12.91,-0.24,7.64,0.3658,1787593512491.4507,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.502,0.294,0.227,0.984,,1787593512527.2056,12.945,-0.16,7.64,0.3668,1787593512527.2056,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.501,0.294,0.228,0.982,,1787593512565.7166,12.98,-0.08,7.64,0.3689,1787593512565.7166,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.501,0.294,0.231,0.981,,1787593512589.9102,13.085,-0.08,7.64,0.37,1787593512589.9102,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.5,0.294,0.233,0.981,,1787593512626.068,13.155,0.0,7.64,0.37,1787593512626.068,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.499,0.295,0.239,0.98,,1787593512690.683,13.365,0.08,7.7,0.371,1787593512693.4644,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.499,0.295,0.241,0.979,,1787593512721.7576,13.435,0.08,7.7,0.3721,1787593512722.7712,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.497,0.297,0.245,0.979,,1787593512766.0425,13.575,0.24,7.82,0.3721,1787593512766.0425,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.497,0.297,0.248,0.978,,1787593512928.8772,13.68,0.24,7.82,0.3731,1787593512928.8772,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.502,0.305,0.265,0.974,,1787593512970.2134,14.275,-0.16,8.3,0.3773,1787593512970.2134,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.306,0.268,0.973,,1787593512994.4802,14.38,-0.4,8.36,0.3784,1787593512994.4802,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.51,0.306,0.273,0.972,,1787593513029.5588,14.555,-0.8,8.36,0.3794,1787593513029.5588,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.519,0.307,0.294,0.971,,1787593513069.986,15.29,-1.52,8.42,0.3805,1787593513069.986,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.522,0.309,0.299,0.97,,1787593513094.1592,15.465,-1.76,8.54,0.3815,1787593513095.2534,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.524,0.312,0.302,0.968,,1787593513138.3828,15.57,-1.92,8.72,0.3836,1787593513138.3828,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.527,0.317,0.303,0.965,,1787593513165.3206,15.605,-2.16,9.02,0.3868,1787593513165.3206,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.527,0.325,0.306,0.965,,1787593513194.989,15.71,-2.16,9.5,0.3868,1787593513197.17,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.53,0.337,0.311,0.965,,1787593513232.8389,15.885,-2.4,10.22,0.3868,1787593513232.8389,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.532,0.341,0.316,0.966,,1787593513270.6892,16.06,-2.56,10.46,0.3857,1787593513270.6892,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.534,0.344,0.323,0.965,,1787593513294.6333,16.305,-2.72,10.64,0.3868,1787593513294.6333,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.537,0.345,0.33,0.965,,1787593513334.2903,16.55,-2.96,10.7,0.3868,1787593513334.2903,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.539,0.346,0.336,0.965,,1787593513361.6047,16.76,-3.12,10.76,0.3868,1787593513362.6116,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.54,0.345,0.341,0.97,,1787593513393.9446,16.935,-3.2,10.7,0.3815,1787593513395.9578,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.541,0.344,0.341,0.973,,1787593513440.1326,16.935,-3.28,10.64,0.3784,1787593513441.24,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.542,0.342,0.342,0.975,,1787593513468.8472,16.97,-3.36,10.52,0.3763,1787593513468.8472,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.542,0.341,0.341,0.977,,1787593513495.2373,16.935,-3.36,10.46,0.3742,1787593513496.7532,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.543,0.341,0.339,0.978,,1787593513529.8792,16.865,-3.44,10.46,0.3731,1787593513531.293,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.543,0.34,0.338,0.977,,1787593513698.2373,16.83,-3.44,10.4,0.3742,1787593513698.2373,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.544,0.336,0.337,0.965,,1787593513734.47,16.795,-3.52,10.16,0.3868,1787593513734.47,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.543,0.335,0.34,0.965,,1787593513769.2974,16.9,-3.44,10.1,0.3868,1787593513769.2974,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.54,0.332,0.344,0.966,,1787593513799.5276,17.04,-3.2,9.92,0.3857,1787593513800.6404,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.536,0.327,0.351,0.967,,1787593513835.5286,17.285,-2.88,9.62,0.3847,1787593513835.5286,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.529,0.317,0.368,0.97,,1787593513883.0857,17.88,-2.32,9.02,0.3815,1787593513883.0857,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.523,0.313,0.379,0.977,,1787593513945.3674,18.265,-1.84,8.78,0.3742,1787593513945.3674,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.52,0.313,0.379,0.98,,1787593513976.623,18.265,-1.6,8.78,0.371,1787593513976.623,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.519,0.313,0.378,0.983,,1787593514137.2402,18.23,-1.52,8.78,0.3679,1787593514137.2402,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.516,0.315,0.369,0.983,,1787593514198.2666,17.915,-1.28,8.9,0.3679,1787593514198.2666,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.515,0.314,0.368,0.981,,1787593514220.318,17.88,-1.2,8.84,0.37,1787593514220.318,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.514,0.314,0.367,0.979,,1787593514246.705,17.845,-1.12,8.84,0.3721,1787593514247.3655,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.513,0.314,0.366,0.976,,1787593514282.7285,17.81,-1.04,8.84,0.3752,1787593514282.7285,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.508,0.313,0.368,0.972,,1787593514336.8704,17.88,-0.64,8.78,0.3794,1787593514337.8718,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.31,0.372,0.973,,1787593514373.6738,18.02,-0.32,8.6,0.3784,1787593514373.6738,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.502,0.308,0.375,0.975,,1787593514403.5803,18.125,-0.16,8.48,0.3763,1787593514403.5803,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.499,0.308,0.377,0.976,,1787593514449.1592,18.195,0.08,8.48,0.3752,1787593514449.1592,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.496,0.305,0.376,0.979,,1787593514503.4146,18.16,0.32,8.3,0.3721,1787593514504.413,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.496,0.305,0.375,0.979,,1787593514530.8013,18.125,0.32,8.3,0.3721,1787593514530.8013,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.496,0.304,0.376,0.98,,1787593514560.496,18.16,0.32,8.24,0.371,1787593514561.7168,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.496,0.304,0.374,0.983,,1787593514610.0002,18.09,0.32,8.24,0.3679,1787593514612.1687,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.496,0.303,0.374,0.984,,1787593514643.205,18.09,0.32,8.18,0.3668,1787593514646.9348,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.498,0.303,0.372,0.985,,1787593514697.074,18.02,0.16,8.18,0.3658,1787593514697.074,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.498,0.304,0.371,0.985,,1787593514719.1658,17.985,0.16,8.24,0.3658,1787593514720.2617,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.499,0.304,0.37,0.985,,1787593514755.3157,17.95,0.08,8.24,0.3658,1787593514755.3157,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.501,0.304,0.369,0.983,,1787593514809.125,17.915,-0.08,8.24,0.3679,1787593514811.642,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.502,0.304,0.367,0.982,,1787593514834.63,17.845,-0.16,8.24,0.3689,1787593514834.63,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.366,0.982,,1787593514876.5464,17.81,-0.24,8.24,0.3689,1787593514878.5745,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.367,0.983,,1787593514922.3384,17.845,-0.24,8.24,0.3679,1787593514922.3384,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.366,0.983,,1787593514948.218,17.81,-0.24,8.24,0.3679,1787593514950.4062,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.366,0.984,,1787593514974.7705,17.81,-0.24,8.24,0.3668,1787593514974.7705,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.366,0.985,,1787593514998.15,17.81,-0.24,8.24,0.3658,1787593515006.05,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.365,0.985,,1787593515019.9795,17.775,-0.24,8.24,0.3658,1787593515020.981,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.364,0.987,,1787593515046.634,17.74,-0.24,8.24,0.3637,1787593515046.634,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.303,0.363,0.989,,1787593515075.8987,17.705,-0.24,8.18,0.3616,1787593515075.8987,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.503,0.304,0.361,0.991,,1787593515117.933,17.635,-0.24,8.24,0.3595,1787593515117.933,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.304,0.357,0.993,,1787593515167.0542,17.495,-0.32,8.24,0.3574,1787593515167.0542,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.304,0.355,0.994,,1787593515218.38,17.425,-0.4,8.24,0.3563,1787593515218.38,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.305,0.352,0.994,,1787593515259.7942,17.32,-0.4,8.3,0.3563,1787593515275.1047,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.305,0.35,0.994,,1787593515321.9016,17.25,-0.48,8.3,0.3563,1787593515322.908,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.305,0.35,0.995,,1787593515351.6155,17.25,-0.48,8.3,0.3553,1787593515353.624,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.304,0.35,0.996,,1787593515377.7632,17.25,-0.48,8.24,0.3542,1787593515378.7798,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.304,0.35,0.996,,1787593515408.5906,17.25,-0.48,8.24,0.3542,1787593515408.5906,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.303,0.349,0.997,,1787593515451.4097,17.215,-0.48,8.18,0.3532,1787593515451.4097,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.303,0.349,0.997,,1787593515477.8015,17.215,-0.48,8.18,0.3532,1787593515479.17,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.303,0.348,0.997,,1787593515521.286,17.18,-0.4,8.18,0.3532,1787593515521.286,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.302,0.35,0.997,,1787593515574.5825,17.25,-0.4,8.12,0.3532,1787593515574.5825,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.3,0.351,0.997,,1787593515623.1382,17.285,-0.32,8.0,0.3532,1787593515623.1382,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.352,0.998,,1787593515652.4192,17.32,-0.32,7.94,0.3521,1787593515652.4192,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.352,1.0,,1787593515681.3506,17.32,-0.32,7.94,0.35,1787593515682.352,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.352,1.0,,1787593515716.255,17.32,-0.32,7.94,0.35,1787593515716.598,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.351,1.0,,1787593515760.47,17.285,-0.32,7.94,0.35,1787593515760.47,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.351,1.0,,1787593515784.045,17.285,-0.32,7.94,0.35,1787593515784.045,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.349,1.0,,1787593515823.2507,17.215,-0.32,7.94,0.35,1787593515823.2507,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.348,1.0,,1787593515854.5337,17.18,-0.32,7.94,0.35,1787593515854.5337,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.348,1.0,,1787593515881.2256,17.18,-0.32,7.94,0.35,1787593515883.2366,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.349,1.0,,1787593515923.2268,17.215,-0.32,7.94,0.35,1787593515923.2268,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.351,1.0,,1787593515961.184,17.285,-0.32,7.94,0.35,1787593515961.184,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.35,0.999,,1787593515982.142,17.25,-0.32,7.94,0.3511,1787593515983.1597,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.298,0.349,0.996,,1787593516022.0354,17.215,-0.32,7.88,0.3542,1787593516023.069,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.298,0.349,0.994,,1787593516063.6658,17.215,-0.32,7.88,0.3563,1787593516064.8906,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.298,0.348,0.994,,1787593516093.0513,17.18,-0.32,7.88,0.3563,1787593516096.8315,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.299,0.346,0.995,,1787593516125.7085,17.11,-0.32,7.94,0.3553,1787593516125.7085,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.3,0.345,0.997,,1787593516159.942,17.075,-0.32,8.0,0.3532,1787593516159.942,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.3,0.344,0.998,,1787593516183.8032,17.04,-0.4,8.0,0.3521,1787593516184.8206,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.3,0.343,0.998,,1787593516229.0825,17.005,-0.4,8.0,0.3521,1787593516229.0825,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.3,0.343,0.997,,1787593516262.4949,17.005,-0.4,8.0,0.3532,1787593516262.4949,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.3,0.342,0.996,,1787593516285.0227,16.97,-0.48,8.0,0.3542,1787593516286.121,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.3,0.342,0.997,,1787593516327.9482,16.97,-0.48,8.0,0.3532,1787593516327.9482,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.3,0.341,0.999,,1787593516355.3125,16.935,-0.48,8.0,0.3511,1787593516355.3125,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.3,0.34,1.0,,1787593516383.4392,16.9,-0.48,8.0,0.35,1787593516383.4392,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.3,0.34,1.0,,1787593516423.1362,16.9,-0.48,8.0,0.35,1787593516423.1362,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.301,0.34,1.0,,1787593516463.135,16.9,-0.48,8.06,0.35,1787593516463.135,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.301,0.34,1.0,,1787593516487.2312,16.9,-0.48,8.06,0.35,1787593516487.2312,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.301,0.341,1.0,,1787593516523.473,16.935,-0.48,8.06,0.35,1787593516523.473,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.301,0.341,1.0,,1787593516564.6155,16.935,-0.56,8.06,0.35,1787593516564.6155,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.301,0.34,1.0,,1787593516590.4946,16.9,-0.56,8.06,0.35,1787593516590.4946,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.301,0.34,1.0,,1787593516620.5474,16.9,-0.56,8.06,0.35,1787593516622.654,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.301,0.339,1.0,,1787593516656.0637,16.865,-0.56,8.06,0.35,1787593516656.0637,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.301,0.338,1.0,,1787593516715.8213,16.83,-0.56,8.06,0.35,1787593516719.5625,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.301,0.337,1.0,,1787593516765.4348,16.795,-0.56,8.06,0.35,1787593516765.4348,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.302,0.337,1.0,,1787593516797.5852,16.795,-0.56,8.12,0.35,1787593516797.5852,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.302,0.336,1.0,,1787593516821.5847,16.76,-0.56,8.12,0.35,1787593516822.87,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.507,0.302,0.335,1.0,,1787593516857.2058,16.725,-0.56,8.12,0.35,1787593516857.5796,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.302,0.332,1.0,,1787593516899.839,16.62,-0.48,8.12,0.35,1787593516899.839,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.303,0.33,1.0,,1787593516921.751,16.55,-0.48,8.18,0.35,1787593516925.198,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.303,0.328,1.0,,1787593516968.5476,16.48,-0.48,8.18,0.35,1787593516968.5476,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.506,0.302,0.327,1.0,,1787593517023.0803,16.445,-0.48,8.12,0.35,1787593517025.1028,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.301,0.33,1.0,,1787593517069.1765,16.55,-0.4,8.06,0.35,1787593517069.1765,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.505,0.301,0.33,1.0,,1787593517102.714,16.55,-0.4,8.06,0.35,1787593517102.714,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.504,0.301,0.33,1.0,,1787593517127.379,16.55,-0.32,8.06,0.35,1787593517127.379,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N3
