t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.726,0.332,0.637,0.0,,1787595914548.0464,27.295,-18.08,9.92,1.4,1787595914548.0464,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.332,0.639,0.0,,1787595914575.239,27.365,-18.0,9.92,1.4,1787595914575.239,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.333,0.64,0.0,,1787595914603.1362,27.4,-17.92,9.98,1.4,1787595914603.1362,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.333,0.641,0.0,,1787595914634.5305,27.435,-17.84,9.98,1.4,1787595914634.5305,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.335,0.644,0.0,,1787595914661.7478,27.54,-17.68,10.1,1.4,1787595914661.7478,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.712,0.336,0.649,0.0,,1787595914711.849,27.715,-16.96,10.16,1.4,1787595914711.849,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.708,0.336,0.65,0.0,,1787595914742.1624,27.75,-16.64,10.16,1.4,1787595914742.1624,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.705,0.336,0.65,0.0,,1787595914772.4973,27.75,-16.4,10.16,1.4,1787595914772.4973,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.703,0.336,0.651,0.0,,1787595914797.1191,27.785,-16.24,10.16,1.4,1787595914797.1191,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.703,0.336,0.651,0.0,,1787595914829.9382,27.785,-16.24,10.16,1.4,1787595914830.6458,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.704,0.336,0.65,0.0,,1787595914878.5132,27.75,-16.32,10.16,1.4,1787595914878.5132,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.705,0.335,0.649,0.0,,1787595914912.2788,27.715,-16.4,10.1,1.4,1787595914912.2788,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.706,0.334,0.649,0.0,,1787595914939.4348,27.715,-16.48,10.04,1.4,1787595914941.4424,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.707,0.333,0.648,0.0,,1787595914966.3464,27.68,-16.56,9.98,1.4,1787595914966.3464,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.708,0.333,0.648,0.0,,1787595914997.321,27.68,-16.64,9.98,1.4,1787595914997.321,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.709,0.333,0.647,0.0,,1787595915023.066,27.645,-16.72,9.98,1.4,1787595915026.5483,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.711,0.332,0.647,0.0,,1787595915049.381,27.645,-16.88,9.92,1.4,1787595915049.381,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.715,0.331,0.647,0.0,,1787595915078.3047,27.645,-17.2,9.86,1.4,1787595915078.3047,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.717,0.331,0.649,0.0,,1787595915107.2236,27.715,-17.36,9.86,1.4,1787595915107.2236,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.719,0.331,0.651,0.0,,1787595915134.6345,27.785,-17.52,9.86,1.4,1787595915136.645,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.331,0.653,0.0,,1787595915164.298,27.855,-17.68,9.86,1.4,1787595915165.152,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.329,0.657,0.0,,1787595915215.286,27.995,-17.84,9.74,1.4,1787595915215.286,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.329,0.657,0.0,,1787595915246.8835,27.995,-17.84,9.74,1.4,1787595915246.8835,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.328,0.659,0.0,,1787595915298.7456,28.065,-17.84,9.68,1.4,1787595915298.7456,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.327,0.659,0.0,,1787595915331.47,28.065,-17.84,9.62,1.4,1787595915332.4883,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.326,0.66,0.0,,1787595915357.7112,28.1,-17.76,9.56,1.4,1787595915357.7112,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.325,0.66,0.0,,1787595915381.608,28.1,-17.76,9.5,1.4,1787595915381.608,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.325,0.659,0.0,,1787595915414.6487,28.065,-17.68,9.5,1.4,1787595915415.5786,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.324,0.659,0.0,,1787595915442.307,28.065,-17.68,9.44,1.4,1787595915442.307,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.324,0.658,0.0,,1787595915467.1523,28.03,-17.68,9.44,1.4,1787595915467.1523,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.324,0.658,0.0,,1787595915496.944,28.03,-17.76,9.44,1.4,1787595915498.345,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.324,0.658,0.0,,1787595915549.5215,28.03,-17.76,9.44,1.4,1787595915549.5215,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.324,0.661,0.0,,1787595915609.035,28.135,-17.84,9.44,1.4,1787595915609.035,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.324,0.664,0.0,,1787595915637.7483,28.24,-17.92,9.44,1.4,1787595915639.7627,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.324,0.665,0.0,,1787595915661.7925,28.275,-17.92,9.44,1.4,1787595915661.7925,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.325,0.667,0.0,,1787595915684.405,28.345,-18.0,9.5,1.4,1787595915684.405,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.327,0.671,0.0,,1787595915716.8694,28.485,-18.0,9.62,1.4,1787595915716.8694,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.328,0.673,0.0,,1787595915746.7788,28.555,-18.0,9.68,1.4,1787595915746.7788,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.33,0.676,0.0,,1787595915776.2568,28.66,-18.0,9.8,1.4,1787595915776.2568,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.331,0.679,0.0,,1787595915804.2908,28.765,-18.0,9.86,1.4,1787595915804.2908,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.332,0.681,0.0,,1787595915830.162,28.835,-18.08,9.92,1.4,1787595915830.162,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.333,0.683,0.0,,1787595915851.8508,28.905,-18.0,9.98,1.4,1787595915862.1902,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.333,0.684,0.0,,1787595915885.4028,28.94,-18.0,9.98,1.4,1787595915885.4028,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.333,0.685,0.0,,1787595915911.1584,28.975,-18.0,9.98,1.4,1787595915911.1584,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.335,0.686,0.0,,1787595915943.3645,29.01,-17.92,10.1,1.4,1787595915943.3645,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.335,0.687,0.0,,1787595915972.6787,29.045,-17.84,10.1,1.4,1787595915972.6787,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.336,0.69,0.0,,1787595915997.0422,29.15,-17.76,10.16,1.4,1787595915997.0422,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.335,0.691,0.0,,1787595916020.35,29.185,-17.84,10.1,1.4,1787595916020.35,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.335,0.692,0.0,,1787595916053.6155,29.22,-17.84,10.1,1.4,1787595916053.6155,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.334,0.692,0.0,,1787595916077.098,29.22,-17.84,10.04,1.4,1787595916077.098,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.333,0.693,0.0,,1787595916110.324,29.255,-17.84,9.98,1.4,1787595916110.324,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.332,0.694,0.0,,1787595916139.8196,29.29,-17.84,9.92,1.4,1787595916140.4849,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.332,0.694,0.0,,1787595916166.527,29.29,-17.92,9.92,1.4,1787595916166.527,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.331,0.695,0.0,,1787595916188.2583,29.325,-18.0,9.86,1.4,1787595916188.2583,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.33,0.695,0.0,,1787595916220.933,29.325,-18.0,9.8,1.4,1787595916220.933,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.33,0.696,0.0,,1787595916247.0522,29.36,-18.08,9.8,1.4,1787595916247.0522,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.727,0.329,0.697,0.0,,1787595916277.6226,29.395,-18.16,9.74,1.4,1787595916277.6226,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.728,0.328,0.698,0.0,,1787595916305.588,29.43,-18.24,9.68,1.4,1787595916307.5852,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.729,0.327,0.7,0.0,,1787595916331.9602,29.5,-18.32,9.62,1.4,1787595916331.9602,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.73,0.326,0.703,0.0,,1787595916354.3838,29.605,-18.4,9.56,1.4,1787595916354.3838,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.731,0.324,0.703,0.0,,1787595916388.3892,29.605,-18.48,9.44,1.4,1787595916388.3892,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.731,0.324,0.702,0.0,,1787595916416.6428,29.57,-18.48,9.44,1.4,1787595916417.5134,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.732,0.323,0.702,0.0,,1787595916442.533,29.57,-18.56,9.38,1.4,1787595916442.533,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.321,0.701,0.0,,1787595916472.794,29.535,-18.64,9.26,1.4,1787595916474.154,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.319,0.7,0.0,,1787595916497.3958,29.5,-18.8,9.14,1.4,1787595916497.3958,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.737,0.316,0.699,0.0,,1787595916523.524,29.465,-18.96,8.96,1.4,1787595916523.524,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.738,0.314,0.698,0.0,,1787595916553.2097,29.43,-19.04,8.84,1.4,1787595916553.2097,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.739,0.313,0.697,0.0,,1787595916582.9707,29.395,-19.12,8.78,1.4,1787595916582.9707,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.741,0.311,0.696,0.0,,1787595916610.4023,29.36,-19.28,8.66,1.4,1787595916610.4023,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.742,0.309,0.696,0.0,,1787595916639.87,29.36,-19.36,8.54,1.4,1787595916642.0154,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.746,0.303,0.696,0.0,,1787595916692.6538,29.36,-19.68,8.18,1.4,1787595916692.6538,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.747,0.301,0.695,0.0,,1787595916720.475,29.325,-19.76,8.06,1.4,1787595916720.475,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.3,0.695,0.0,,1787595916750.3948,29.325,-19.84,8.0,1.4,1787595916750.3948,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.3,0.696,0.0,,1787595916779.0027,29.36,-19.84,8.0,1.4,1787595916779.0027,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.299,0.697,0.0,,1787595916833.532,29.395,-19.84,7.94,1.4,1787595916833.532,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.299,0.697,0.0,,1787595916860.1108,29.395,-19.84,7.94,1.4,1787595916860.1108,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.299,0.698,0.0,,1787595916888.1912,29.43,-19.84,7.94,1.4,1787595916888.1912,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.298,0.699,0.0,,1787595916917.69,29.465,-19.84,7.88,1.4,1787595916917.69,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.298,0.701,0.0,,1787595916946.9253,29.535,-19.84,7.88,1.4,1787595916946.9253,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.297,0.704,0.0,,1787595916970.2644,29.64,-19.84,7.82,1.4,1787595916975.0808,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.296,0.71,0.0,,1787595916996.6382,29.85,-19.84,7.76,1.4,1787595916996.6382,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.295,0.711,0.0,,1787595917029.4036,29.885,-19.84,7.7,1.4,1787595917030.5037,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.294,0.712,0.0,,1787595917053.9072,29.92,-19.84,7.64,1.4,1787595917053.9072,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.292,0.714,0.0,,1787595917083.2903,29.99,-19.84,7.52,1.4,1787595917083.2903,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.291,0.716,0.0,,1787595917113.9165,30.06,-19.84,7.46,1.4,1787595917114.3235,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.748,0.288,0.719,0.0,,1787595917134.8115,30.165,-19.84,7.28,1.4,1787595917143.165,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.749,0.285,0.721,0.0,,1787595917163.8794,30.235,-19.92,7.1,1.4,1787595917163.8794,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.749,0.284,0.722,0.0,,1787595917196.932,30.27,-19.92,7.04,1.4,1787595917196.932,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.749,0.283,0.722,0.0,,1787595917224.1846,30.27,-19.92,6.98,1.4,1787595917224.1846,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.749,0.281,0.723,0.0,,1787595917251.2664,30.305,-19.92,6.86,1.4,1787595917253.2732,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.75,0.28,0.724,0.0,,1787595917278.4402,30.34,-20.0,6.8,1.4,1787595917279.9192,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.751,0.277,0.725,0.0,,1787595917330.455,30.375,-20.08,6.62,1.4,1787595917335.4412,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.752,0.275,0.726,0.0,,1787595917363.1685,30.41,-20.16,6.5,1.4,1787595917363.1685,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.754,0.272,0.727,0.0,,1787595917391.0562,30.445,-20.32,6.32,1.4,1787595917391.0562,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.754,0.271,0.728,0.0,,1787595917419.073,30.48,-20.32,6.26,1.4,1787595917420.1084,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.755,0.27,0.728,0.0,,1787595917446.829,30.48,-20.4,6.2,1.4,1787595917448.842,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.755,0.269,0.728,0.0,,1787595917470.2742,30.48,-20.4,6.14,1.4,1787595917470.2742,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.755,0.269,0.729,0.0,,1787595917498.2458,30.515,-20.4,6.14,1.4,1787595917498.2458,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.755,0.268,0.729,0.0,,1787595917525.8967,30.515,-20.4,6.08,1.4,1787595917531.4482,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.755,0.267,0.73,0.0,,1787595917558.3186,30.55,-20.4,6.02,1.4,1787595917558.3186,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.756,0.265,0.733,0.0,,1787595917584.929,30.655,-20.48,5.9,1.4,1787595917584.929,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.757,0.263,0.735,0.0,,1787595917613.7712,30.725,-20.56,5.78,1.4,1787595917615.78,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.758,0.262,0.735,0.0,,1787595917635.992,30.725,-20.64,5.72,1.4,1787595917635.992,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.759,0.258,0.737,0.0,,1787595917669.6348,30.795,-20.72,5.48,1.4,1787595917671.646,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.761,0.253,0.739,0.0,,1787595917698.3765,30.865,-20.88,5.18,1.4,1787595917699.3306,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.764,0.248,0.74,0.0,,1787595917723.4463,30.9,-21.12,4.88,1.4,1787595917723.4463,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.766,0.244,0.742,0.0,,1787595917747.152,30.97,-21.28,4.64,1.4,1787595917747.152,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.769,0.241,0.742,0.0,,1787595917774.2424,30.97,-21.52,4.46,1.4,1787595917783.0312,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.77,0.239,0.742,0.0,,1787595917802.0205,30.97,-21.6,4.34,1.4,1787595917802.0205,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.238,0.742,0.0,,1787595917836.369,30.97,-21.76,4.28,1.4,1787595917836.369,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.773,0.237,0.74,0.0,,1787595917862.37,30.9,-21.84,4.22,1.4,1787595917862.37,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.236,0.74,0.0,,1787595917891.9988,30.9,-21.92,4.16,1.4,1787595917891.9988,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.235,0.739,0.0,,1787595917921.087,30.865,-22.0,4.1,1.4,1787595917921.087,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.777,0.235,0.739,0.0,,1787595917947.1533,30.865,-22.16,4.1,1.4,1787595917949.968,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.778,0.234,0.739,0.0,,1787595917970.491,30.865,-22.24,4.04,1.4,1787595917970.491,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.233,0.74,0.0,,1787595918002.3718,30.9,-22.4,3.98,1.4,1787595918002.3718,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.232,0.739,0.0,,1787595918030.7236,30.865,-22.4,3.92,1.4,1787595918030.7236,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.231,0.739,0.0,,1787595918057.9111,30.865,-22.48,3.86,1.4,1787595918059.9197,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.231,0.739,0.0,,1787595918086.7625,30.865,-22.48,3.86,1.4,1787595918086.7625,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.231,0.739,0.0,,1787595918115.8354,30.865,-22.48,3.86,1.4,1787595918115.8354,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.231,0.739,0.0,,1787595918137.9456,30.865,-22.4,3.86,1.4,1787595918137.9456,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.23,0.739,0.0,,1787595918170.154,30.865,-22.48,3.8,1.4,1787595918170.154,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.229,0.74,0.0,,1787595918199.0044,30.9,-22.48,3.74,1.4,1787595918199.0044,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.227,0.74,0.0,,1787595918225.5496,30.9,-22.48,3.62,1.4,1787595918227.5576,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.226,0.74,0.0,,1787595918253.5962,30.9,-22.48,3.56,1.4,1787595918254.598,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.782,0.224,0.739,0.0,,1787595918305.12,30.865,-22.56,3.44,1.4,1787595918305.12,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.783,0.223,0.739,0.0,,1787595918337.9824,30.865,-22.64,3.38,1.4,1787595918337.9824,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.783,0.223,0.739,0.0,,1787595918364.2693,30.865,-22.64,3.38,1.4,1787595918364.2693,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.783,0.223,0.738,0.0,,1787595918392.0051,30.83,-22.64,3.38,1.4,1787595918394.0164,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.784,0.222,0.738,0.0,,1787595918421.4546,30.83,-22.72,3.32,1.4,1787595918421.4546,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.785,0.221,0.738,0.0,,1787595918446.822,30.83,-22.8,3.26,1.4,1787595918446.822,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.785,0.221,0.738,0.0,,1787595918474.4004,30.83,-22.8,3.26,1.4,1787595918474.4004,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.786,0.219,0.738,0.0,,1787595918505.6785,30.83,-22.88,3.14,1.4,1787595918505.6785,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.786,0.218,0.738,0.0,,1787595918532.4846,30.83,-22.88,3.08,1.4,1787595918532.4846,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.787,0.217,0.738,0.0,,1787595918561.0696,30.83,-22.96,3.02,1.4,1787595918561.0696,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.787,0.217,0.738,0.0,,1787595918588.3953,30.83,-22.96,3.02,1.4,1787595918590.4102,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.787,0.217,0.738,0.0,,1787595918609.7607,30.83,-22.96,3.02,1.4,1787595918609.7607,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.787,0.217,0.738,0.0,,1787595918640.9707,30.83,-22.96,3.02,1.4,1787595918640.9707,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.786,0.216,0.737,0.0,,1787595918667.5757,30.795,-22.88,2.96,1.4,1787595918667.5757,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.785,0.217,0.736,0.0,,1787595918696.6711,30.76,-22.8,3.02,1.4,1787595918696.6711,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.785,0.217,0.736,0.0,,1787595918725.6008,30.76,-22.8,3.02,1.4,1787595918725.6008,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.784,0.217,0.735,0.0,,1787595918746.9602,30.725,-22.72,3.02,1.4,1787595918757.2454,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.784,0.218,0.734,0.0,,1787595918783.337,30.69,-22.72,3.08,1.4,1787595918783.337,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.783,0.218,0.732,0.0,,1787595918808.6804,30.62,-22.64,3.08,1.4,1787595918808.6804,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.782,0.219,0.726,0.0,,1787595918860.8755,30.41,-22.56,3.14,1.4,1787595918860.8755,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.22,0.722,0.0,,1787595918893.743,30.27,-22.48,3.2,1.4,1787595918896.9202,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.221,0.718,0.0,,1787595918921.1528,30.13,-22.48,3.26,1.4,1787595918921.1528,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.222,0.715,0.0,,1787595918948.2944,30.025,-22.4,3.32,1.4,1787595918948.2944,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.223,0.712,0.0,,1787595918976.3416,29.92,-22.4,3.38,1.4,1787595918976.3416,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.224,0.709,0.0,,1787595918997.3037,29.815,-22.4,3.44,1.4,1787595918997.3037,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.226,0.705,0.0,,1787595919028.3147,29.675,-22.48,3.56,1.4,1787595919028.3147,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.228,0.702,0.0,,1787595919061.819,29.57,-22.48,3.68,1.4,1787595919061.819,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.232,0.698,0.0,,1787595919115.8003,29.43,-22.4,3.92,1.4,1787595919115.8003,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.235,0.693,0.0,,1787595919144.3594,29.255,-22.4,4.1,1.4,1787595919144.3594,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.237,0.688,0.0,,1787595919170.5474,29.08,-22.4,4.22,1.4,1787595919170.5474,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.779,0.238,0.685,0.0,,1787595919197.2388,28.975,-22.32,4.28,1.4,1787595919197.2388,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.779,0.24,0.683,0.0,,1787595919228.429,28.905,-22.32,4.4,1.4,1787595919229.3845,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.779,0.244,0.679,0.0,,1787595919278.7944,28.765,-22.32,4.64,1.4,1787595919278.7944,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.779,0.245,0.679,0.0,,1787595919312.8154,28.765,-22.32,4.7,1.4,1787595919312.8154,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.778,0.249,0.677,0.0,,1787595919364.6477,28.695,-22.24,4.94,1.4,1787595919364.6477,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.777,0.253,0.675,0.0,,1787595919396.2612,28.625,-22.16,5.18,1.4,1787595919396.785,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.776,0.257,0.673,0.0,,1787595919416.4312,28.555,-22.08,5.42,1.4,1787595919426.0403,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.259,0.671,0.0,,1787595919448.6492,28.485,-21.92,5.54,1.4,1787595919448.6492,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.771,0.263,0.669,0.0,,1787595919507.2651,28.415,-21.68,5.78,1.4,1787595919507.2651,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.77,0.265,0.668,0.0,,1787595919532.5164,28.38,-21.6,5.9,1.4,1787595919532.5164,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.768,0.266,0.667,0.0,,1787595919558.0496,28.345,-21.44,5.96,1.4,1787595919564.3762,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.767,0.267,0.666,0.0,,1787595919584.1506,28.31,-21.36,6.02,1.4,1787595919584.1506,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
,0.766,0.268,0.666,0.001,,1787595919615.2205,28.31,-21.28,6.08,1.3989,1787595919615.2205,False,,,5,OP1,C1_WIFI_SIN_CARGA,N1
