t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.702,0.395,0.642,0.0,,1787593875939.3716,27.47,-16.16,13.7,1.4,1787593875940.5437,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.703,0.394,0.642,0.0,,1787593875986.3403,27.47,-16.24,13.64,1.4,1787593875986.3403,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.703,0.394,0.642,0.0,,1787593876025.7476,27.47,-16.24,13.64,1.4,1787593876025.7476,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.704,0.393,0.643,0.0,,1787593876046.7412,27.505,-16.32,13.58,1.4,1787593876047.8174,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.707,0.391,0.649,0.0,,1787593876086.3325,27.715,-16.56,13.46,1.4,1787593876086.3325,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.711,0.387,0.66,0.0,,1787593876122.9658,28.1,-16.88,13.22,1.4,1787593876122.9658,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.711,0.385,0.666,0.0,,1787593876157.8157,28.31,-16.88,13.1,1.4,1787593876157.8157,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.711,0.384,0.671,0.0,,1787593876186.6396,28.485,-16.88,13.04,1.4,1787593876186.6396,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.711,0.383,0.679,0.0,,1787593876218.642,28.765,-16.88,12.98,1.4,1787593876218.642,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.71,0.381,0.689,0.0,,1787593876244.5413,29.115,-16.8,12.86,1.4,1787593876247.8284,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.709,0.381,0.696,0.0,,1787593876280.95,29.36,-16.72,12.86,1.4,1787593876282.0227,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.381,0.709,0.0,,1787593876317.0427,29.815,-16.48,12.86,1.4,1787593876317.0427,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.38,0.717,0.0,,1787593876348.3406,30.095,-16.48,12.8,1.4,1787593876348.3406,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.38,0.722,0.0,,1787593876391.1487,30.27,-16.48,12.8,1.4,1787593876393.1543,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.379,0.723,0.0,,1787593876419.1924,30.305,-16.48,12.74,1.4,1787593876419.1924,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.379,0.723,0.0,,1787593876448.7793,30.305,-16.48,12.74,1.4,1787593876450.3782,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.705,0.378,0.724,0.0,,1787593876488.3567,30.34,-16.4,12.68,1.4,1787593876488.3567,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.704,0.377,0.724,0.0,,1787593876522.0415,30.34,-16.32,12.62,1.4,1787593876523.0852,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.703,0.376,0.727,0.0,,1787593876559.4995,30.445,-16.24,12.56,1.4,1787593876560.3286,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.372,0.741,0.0,,1787593876605.0051,30.935,-15.6,12.32,1.4,1787593876605.0051,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.372,0.746,0.0,,1787593876627.862,31.11,-15.36,12.32,1.4,1787593876627.862,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.372,0.751,0.0,,1787593876671.4873,31.285,-15.28,12.32,1.4,1787593876671.4873,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.371,0.757,0.0,,1787593876727.2356,31.495,-15.12,12.26,1.4,1787593876728.181,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.37,0.766,0.0,,1787593876776.3457,31.81,-14.96,12.2,1.4,1787593876776.3457,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.37,0.768,0.0,,1787593876807.7097,31.88,-14.88,12.2,1.4,1787593876807.7097,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.37,0.774,0.0,,1787593876861.4856,32.09,-14.8,12.2,1.4,1787593876861.4856,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.684,0.37,0.776,0.0,,1787593876884.1885,32.16,-14.72,12.2,1.4,1787593876884.1885,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.682,0.369,0.78,0.0,,1787593876905.1992,32.3,-14.56,12.14,1.4,1787593876905.1992,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.368,0.783,0.0,,1787593876950.3667,32.405,-14.48,12.08,1.4,1787593876950.3667,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.366,0.786,0.0,,1787593876988.3552,32.51,-14.48,11.96,1.4,1787593876989.5442,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.682,0.365,0.786,0.0,,1787593877022.8708,32.51,-14.56,11.9,1.4,1787593877022.8708,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.364,0.785,0.0,,1787593877085.9004,32.475,-14.64,11.84,1.4,1787593877088.933,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.364,0.783,0.0,,1787593877116.7446,32.405,-14.64,11.84,1.4,1787593877116.7446,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.363,0.781,0.0,,1787593877138.0876,32.335,-14.64,11.78,1.4,1787593877138.0876,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.364,0.778,0.0,,1787593877164.4128,32.23,-14.64,11.84,1.4,1787593877164.4128,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.364,0.772,0.0,,1787593877189.8225,32.02,-14.64,11.84,1.4,1787593877190.9143,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.366,0.766,0.0,,1787593877227.4893,31.81,-14.64,11.96,1.4,1787593877227.4893,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.368,0.758,0.0,,1787593877266.071,31.53,-14.48,12.08,1.4,1787593877266.071,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.68,0.369,0.756,0.0,,1787593877289.2622,31.46,-14.4,12.14,1.4,1787593877289.2622,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.679,0.369,0.754,0.0,,1787593877328.6416,31.39,-14.32,12.14,1.4,1787593877328.6416,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.678,0.37,0.75,0.0,,1787593877388.1963,31.25,-14.24,12.2,1.4,1787593877389.7993,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.678,0.37,0.749,0.0,,1787593877423.4902,31.215,-14.24,12.2,1.4,1787593877424.2122,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.679,0.37,0.745,0.0,,1787593877468.2776,31.075,-14.32,12.2,1.4,1787593877468.2776,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.68,0.369,0.742,0.0,,1787593877491.2527,30.97,-14.4,12.14,1.4,1787593877492.755,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.682,0.368,0.738,0.0,,1787593877533.0227,30.83,-14.56,12.08,1.4,1787593877534.2078,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.367,0.732,0.0,,1787593877666.7837,30.62,-14.64,12.02,1.4,1787593877668.7908,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.365,0.7,0.0,,1787593877693.6106,29.5,-15.52,11.9,1.4,1787593877694.3052,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.366,0.69,0.0,,1787593877729.611,29.15,-15.6,11.96,1.4,1787593877730.268,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.697,0.365,0.683,0.0,,1787593877911.5857,28.905,-15.76,11.9,1.4,1787593877911.5857,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.348,0.676,0.0,,1787593877939.3538,28.66,-15.6,10.88,1.4,1787593877939.3538,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.347,0.674,0.0,,1787593877970.652,28.59,-15.6,10.82,1.4,1787593877970.652,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.345,0.673,0.0,,1787593877995.306,28.555,-15.6,10.7,1.4,1787593877996.93,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.345,0.673,0.0,,1787593878034.8064,28.555,-15.6,10.7,1.4,1787593878034.8064,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.345,0.671,0.0,,1787593878090.879,28.485,-15.52,10.7,1.4,1787593878093.3987,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.345,0.669,0.0,,1787593878138.7156,28.415,-15.52,10.7,1.4,1787593878138.7156,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.345,0.668,0.0,,1787593878174.4722,28.38,-15.52,10.7,1.4,1787593878174.4722,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.344,0.668,0.0,,1787593878197.313,28.38,-15.52,10.64,1.4,1787593878197.313,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.344,0.668,0.0,,1787593878228.2056,28.38,-15.44,10.64,1.4,1787593878230.2202,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.344,0.667,0.0,,1787593878272.7754,28.345,-15.44,10.64,1.4,1787593878272.7754,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.344,0.665,0.0,,1787593878306.2668,28.275,-15.44,10.64,1.4,1787593878306.2668,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.344,0.663,0.0,,1787593878331.9507,28.205,-15.44,10.64,1.4,1787593878331.9507,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.345,0.661,0.0,,1787593878368.2524,28.135,-15.44,10.7,1.4,1787593878370.266,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.344,0.659,0.0,,1787593878407.627,28.065,-15.36,10.64,1.4,1787593878409.6458,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.344,0.657,0.0,,1787593878433.301,27.995,-15.36,10.64,1.4,1787593878433.301,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.344,0.655,0.0,,1787593878476.53,27.925,-15.36,10.64,1.4,1787593878476.53,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.344,0.654,0.0,,1787593878507.9895,27.89,-15.36,10.64,1.4,1787593878507.9895,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.344,0.652,0.0,,1787593878532.3904,27.82,-15.28,10.64,1.4,1787593878533.4058,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.344,0.65,0.0,,1787593878564.534,27.75,-15.28,10.64,1.4,1787593878566.2903,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.344,0.649,0.0,,1787593878584.5525,27.715,-15.36,10.64,1.4,1787593878584.5525,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.343,0.65,0.0,,1787593878605.0188,27.75,-15.36,10.58,1.4,1787593878605.0188,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.343,0.65,0.0,,1787593878636.8862,27.75,-15.28,10.58,1.4,1787593878638.8987,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.344,0.654,0.0,,1787593878674.5522,27.89,-15.12,10.64,1.4,1787593878676.5596,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.344,0.658,0.0,,1787593878703.733,28.03,-14.96,10.64,1.4,1787593878703.733,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.344,0.66,0.0,,1787593878731.9385,28.1,-14.8,10.64,1.4,1787593878733.6736,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.682,0.343,0.669,0.0,,1787593878779.058,28.415,-14.56,10.58,1.4,1787593878779.058,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.343,0.672,0.0,,1787593878812.3904,28.52,-14.48,10.58,1.4,1787593878817.703,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.342,0.676,0.0,,1787593878868.6016,28.66,-14.48,10.52,1.4,1787593878868.6016,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.34,0.68,0.0,,1787593878920.7932,28.8,-14.48,10.4,1.4,1787593878920.7932,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.339,0.682,0.0,,1787593878943.7505,28.87,-14.48,10.34,1.4,1787593878943.7505,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.338,0.684,0.0,,1787593878976.804,28.94,-14.48,10.28,1.4,1787593878976.804,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.336,0.686,0.0,,1787593879037.819,29.01,-14.48,10.16,1.4,1787593879038.4126,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.681,0.334,0.688,0.0,,1787593879092.8472,29.08,-14.48,10.04,1.4,1787593879094.8567,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.331,0.688,0.0,,1787593879144.7126,29.08,-14.64,9.86,1.4,1787593879144.7126,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.331,0.688,0.0,,1787593879176.8535,29.08,-14.64,9.86,1.4,1787593879179.6604,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.683,0.331,0.689,0.0,,1787593879203.9336,29.115,-14.64,9.86,1.4,1787593879204.8042,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.684,0.331,0.69,0.0,,1787593879251.296,29.15,-14.72,9.86,1.4,1787593879251.296,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.684,0.33,0.69,0.0,,1787593879285.0393,29.15,-14.72,9.8,1.4,1787593879285.0393,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.33,0.692,0.0,,1787593879306.8032,29.22,-14.8,9.8,1.4,1787593879308.844,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.329,0.694,0.0,,1787593879339.3784,29.29,-14.8,9.74,1.4,1787593879340.3772,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.329,0.697,0.0,,1787593879373.058,29.395,-14.8,9.74,1.4,1787593879374.4124,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.327,0.701,0.0,,1787593879416.0947,29.535,-14.8,9.62,1.4,1787593879416.0947,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.324,0.703,0.0,,1787593879440.7292,29.605,-14.8,9.44,1.4,1787593879441.1416,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.323,0.704,0.0,,1787593879480.9548,29.64,-14.8,9.38,1.4,1787593879482.9644,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.322,0.705,0.0,,1787593879511.0525,29.675,-14.88,9.32,1.4,1787593879512.0884,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.321,0.707,0.0,,1787593879540.1248,29.745,-14.88,9.26,1.4,1787593879542.142,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.32,0.709,0.0,,1787593879584.3313,29.815,-14.88,9.2,1.4,1787593879586.338,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.32,0.712,0.0,,1787593879617.9258,29.92,-14.88,9.2,1.4,1787593879617.9258,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.321,0.714,0.0,,1787593879639.7444,29.99,-14.88,9.26,1.4,1787593879639.7444,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.322,0.716,0.0,,1787593879663.307,30.06,-14.88,9.32,1.4,1787593879663.307,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.323,0.718,0.0,,1787593879691.0857,30.13,-14.88,9.38,1.4,1787593879691.0857,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.323,0.721,0.0,,1787593879723.1829,30.235,-14.8,9.38,1.4,1787593879723.1829,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.684,0.324,0.722,0.0,,1787593879744.6963,30.27,-14.72,9.44,1.4,1787593879746.7085,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.684,0.324,0.723,0.0,,1787593879787.527,30.305,-14.72,9.44,1.4,1787593879787.527,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.684,0.323,0.724,0.0,,1787593879816.3706,30.34,-14.72,9.38,1.4,1787593879816.3706,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.322,0.724,0.0,,1787593879843.638,30.34,-14.8,9.32,1.4,1787593879843.638,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.321,0.724,0.0,,1787593879873.6477,30.34,-14.8,9.26,1.4,1787593879873.6477,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.319,0.723,0.0,,1787593879921.1675,30.305,-14.88,9.14,1.4,1787593879921.1675,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.317,0.723,0.0,,1787593879944.7715,30.305,-14.88,9.02,1.4,1787593879946.7852,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.316,0.723,0.0,,1787593879983.6914,30.305,-14.88,8.96,1.4,1787593879983.6914,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.315,0.722,0.0,,1787593880011.9724,30.27,-14.88,8.9,1.4,1787593880013.9663,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.314,0.722,0.0,,1787593880047.0037,30.27,-14.88,8.84,1.4,1787593880047.0037,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.313,0.722,0.0,,1787593880089.209,30.27,-14.88,8.78,1.4,1787593880089.209,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.313,0.722,0.0,,1787593880121.6433,30.27,-14.96,8.78,1.4,1787593880121.6433,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.313,0.722,0.0,,1787593880146.965,30.27,-14.96,8.78,1.4,1787593880146.965,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.312,0.722,0.0,,1787593880179.181,30.27,-14.96,8.72,1.4,1787593880179.181,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.311,0.722,0.0,,1787593880226.7527,30.27,-15.04,8.66,1.4,1787593880226.7527,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.311,0.722,0.0,,1787593880257.4824,30.27,-15.04,8.66,1.4,1787593880257.4824,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.311,0.724,0.0,,1787593880280.691,30.34,-15.12,8.66,1.4,1787593880280.691,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.311,0.724,0.0,,1787593880318.8215,30.34,-15.12,8.66,1.4,1787593880318.8215,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.311,0.726,0.0,,1787593880360.6553,30.41,-15.12,8.66,1.4,1787593880360.6553,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.31,0.728,0.0,,1787593880380.822,30.48,-15.12,8.6,1.4,1787593880380.822,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.31,0.729,0.0,,1787593880426.396,30.515,-15.12,8.6,1.4,1787593880426.396,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.31,0.729,0.0,,1787593880457.9968,30.515,-15.12,8.6,1.4,1787593880457.9968,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.69,0.309,0.729,0.0,,1787593880481.5625,30.515,-15.2,8.54,1.4,1787593880482.5747,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.69,0.308,0.729,0.0,,1787593880508.1758,30.515,-15.2,8.48,1.4,1787593880514.1252,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.305,0.729,0.0,,1787593880561.1992,30.515,-15.28,8.3,1.4,1787593880561.1992,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.304,0.729,0.0,,1787593880583.5745,30.515,-15.28,8.24,1.4,1787593880584.577,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.303,0.73,0.0,,1787593880619.0872,30.55,-15.28,8.18,1.4,1787593880619.0872,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.302,0.732,0.0,,1787593880677.791,30.62,-15.28,8.12,1.4,1787593880677.791,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.301,0.734,0.0,,1787593880698.2185,30.69,-15.28,8.06,1.4,1787593880698.706,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.301,0.735,0.0,,1787593880722.743,30.725,-15.28,8.06,1.4,1787593880722.743,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.3,0.736,0.0,,1787593880784.046,30.76,-15.36,8.0,1.4,1787593880785.142,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.299,0.737,0.0,,1787593880819.9922,30.795,-15.36,7.94,1.4,1787593880819.9922,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.297,0.737,0.0,,1787593880862.4038,30.795,-15.44,7.82,1.4,1787593880862.4038,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.295,0.738,0.0,,1787593880885.4795,30.83,-15.52,7.7,1.4,1787593880885.4795,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.294,0.742,0.0,,1787593880929.8936,30.97,-15.6,7.64,1.4,1787593880929.8936,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.696,0.293,0.743,0.0,,1787593880957.0386,31.005,-15.68,7.58,1.4,1787593880957.0386,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.697,0.292,0.744,0.0,,1787593880985.7102,31.04,-15.76,7.52,1.4,1787593880985.7102,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.698,0.291,0.747,0.0,,1787593881024.7651,31.145,-15.84,7.46,1.4,1787593881024.7651,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.698,0.289,0.749,0.0,,1787593881064.3318,31.215,-15.84,7.34,1.4,1787593881064.3318,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.699,0.288,0.75,0.0,,1787593881086.4114,31.25,-15.92,7.28,1.4,1787593881087.4849,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.699,0.287,0.753,0.0,,1787593881125.6226,31.355,-15.92,7.22,1.4,1787593881125.6226,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.699,0.286,0.757,0.0,,1787593881171.1023,31.495,-15.92,7.16,1.4,1787593881171.1023,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.699,0.285,0.759,0.0,,1787593881237.743,31.565,-15.92,7.1,1.4,1787593881240.27,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.698,0.284,0.76,0.0,,1787593881289.5483,31.6,-15.84,7.04,1.4,1787593881289.5483,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.697,0.283,0.763,0.0,,1787593881337.66,31.705,-15.76,6.98,1.4,1787593881340.6455,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.696,0.283,0.766,0.0,,1787593881376.6748,31.81,-15.68,6.98,1.4,1787593881377.179,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.696,0.282,0.77,0.0,,1787593881425.1914,31.95,-15.68,6.92,1.4,1787593881425.1914,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.282,0.772,0.0,,1787593881447.3213,32.02,-15.6,6.92,1.4,1787593881447.3213,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.282,0.773,0.0,,1787593881483.5789,32.055,-15.6,6.92,1.4,1787593881483.5789,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.282,0.775,0.0,,1787593881539.4917,32.125,-15.52,6.92,1.4,1787593881539.4917,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.282,0.775,0.0,,1787593881571.4087,32.125,-15.44,6.92,1.4,1787593881574.6938,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.283,0.779,0.0,,1787593881623.131,32.265,-15.28,6.98,1.4,1787593881623.131,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.284,0.779,0.0,,1787593881683.9292,32.265,-15.12,7.04,1.4,1787593881683.9292,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.283,0.777,0.0,,1787593881737.548,32.195,-15.04,6.98,1.4,1787593881737.548,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.283,0.776,0.0,,1787593881766.8347,32.16,-14.96,6.98,1.4,1787593881769.37,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.282,0.772,0.0,,1787593881805.8152,32.02,-14.88,6.92,1.4,1787593881807.3345,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.685,0.281,0.771,0.0,,1787593881849.2263,31.985,-14.8,6.86,1.4,1787593881851.2366,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.281,0.77,0.0,,1787593881878.85,31.95,-14.88,6.86,1.4,1787593881878.85,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.28,0.77,0.0,,1787593881908.08,31.95,-14.96,6.8,1.4,1787593881908.08,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.28,0.769,0.0,,1787593881960.9573,31.915,-15.04,6.8,1.4,1787593881960.9573,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.28,0.768,0.0,,1787593881988.2563,31.88,-15.04,6.8,1.4,1787593881990.27,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.281,0.768,0.0,,1787593882015.7988,31.88,-15.12,6.86,1.4,1787593882015.7988,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.689,0.281,0.767,0.1,,1787593882291.2764,31.845,-15.12,6.86,1.295,1787593882292.2727,False,,,2,OP1,C2_WIFI_CARGA_MEDIA,N1
