t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.515,0.343,0.221,1.0,,1787596088741.9155,12.735,-1.2,10.58,0.35,1787596088741.9155,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.515,0.342,0.221,1.0,,1787596088768.3071,12.735,-1.2,10.52,0.35,1787596088768.3071,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.515,0.342,0.222,1.0,,1787596088797.8457,12.77,-1.2,10.52,0.35,1787596088797.8457,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.515,0.342,0.222,1.0,,1787596088826.1194,12.77,-1.2,10.52,0.35,1787596088827.1714,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.515,0.342,0.222,1.0,,1787596088853.124,12.77,-1.2,10.52,0.35,1787596088853.124,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.515,0.342,0.222,1.0,,1787596088877.3218,12.77,-1.2,10.52,0.35,1787596088877.3218,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.516,0.342,0.221,1.0,,1787596088929.0244,12.735,-1.28,10.52,0.35,1787596088929.0244,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.516,0.342,0.221,1.0,,1787596088963.545,12.735,-1.28,10.52,0.35,1787596088963.545,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.515,0.343,0.222,1.0,,1787596088994.056,12.77,-1.2,10.58,0.35,1787596088994.056,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.514,0.343,0.222,1.0,,1787596089046.6963,12.77,-1.12,10.58,0.35,1787596089046.6963,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.514,0.343,0.223,1.0,,1787596089071.4895,12.805,-1.12,10.58,0.35,1787596089071.4895,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.514,0.343,0.223,1.0,,1787596089100.1138,12.805,-1.12,10.58,0.35,1787596089100.1138,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.513,0.343,0.223,1.0,,1787596089129.7266,12.805,-1.04,10.58,0.35,1787596089129.7266,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.513,0.344,0.224,1.0,,1787596089180.2258,12.84,-1.04,10.64,0.35,1787596089188.9102,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.513,0.344,0.224,1.0,,1787596089213.9158,12.84,-1.04,10.64,0.35,1787596089213.9158,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.512,0.344,0.224,1.0,,1787596089263.3003,12.84,-0.96,10.64,0.35,1787596089263.3003,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.512,0.343,0.224,1.0,,1787596089297.8423,12.84,-0.96,10.58,0.35,1787596089297.8423,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.512,0.343,0.223,1.0,,1787596089324.542,12.805,-0.96,10.58,0.35,1787596089324.542,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.512,0.343,0.223,1.0,,1787596089348.886,12.805,-0.96,10.58,0.35,1787596089348.886,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.511,0.342,0.222,1.0,,1787596089383.9536,12.77,-0.88,10.52,0.35,1787596089383.9536,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.511,0.342,0.221,1.0,,1787596089410.5527,12.735,-0.88,10.52,0.35,1787596089412.5645,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.51,0.342,0.22,1.0,,1787596089431.9182,12.7,-0.8,10.52,0.35,1787596089431.9182,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.509,0.342,0.22,1.0,,1787596089465.985,12.7,-0.72,10.52,0.35,1787596089465.985,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.343,0.22,1.0,,1787596089515.1265,12.7,-0.64,10.58,0.35,1787596089515.1265,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.344,0.22,1.0,,1787596089549.4592,12.7,-0.64,10.64,0.35,1787596089549.4592,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.344,0.221,1.0,,1787596089573.1138,12.735,-0.64,10.64,0.35,1787596089573.1138,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.345,0.221,1.0,,1787596089601.2295,12.735,-0.64,10.7,0.35,1787596089601.2295,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.346,0.222,1.0,,1787596089634.188,12.77,-0.64,10.76,0.35,1787596089634.188,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.347,0.222,1.0,,1787596089660.6267,12.77,-0.64,10.82,0.35,1787596089660.6267,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.347,0.223,1.0,,1787596089684.2964,12.805,-0.64,10.82,0.35,1787596089684.2964,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.347,0.223,1.0,,1787596089717.67,12.805,-0.64,10.82,0.35,1787596089717.67,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.347,0.224,1.0,,1787596089741.2354,12.84,-0.64,10.82,0.35,1787596089746.9668,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.347,0.224,1.0,,1787596089768.9077,12.84,-0.64,10.82,0.35,1787596089768.9077,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.509,0.346,0.224,1.0,,1787596089800.5269,12.84,-0.72,10.76,0.35,1787596089801.5344,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.509,0.345,0.224,1.0,,1787596089851.7605,12.84,-0.72,10.7,0.35,1787596089851.7605,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.344,0.224,1.0,,1787596089876.3015,12.84,-0.64,10.64,0.35,1787596089885.34,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.344,0.224,1.0,,1787596089911.8596,12.84,-0.64,10.64,0.35,1787596089911.8596,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.344,0.224,1.0,,1787596089936.5125,12.84,-0.64,10.64,0.35,1787596089936.5125,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.344,0.224,1.0,,1787596089967.865,12.84,-0.64,10.64,0.35,1787596089967.865,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.346,0.224,1.0,,1787596090019.2007,12.84,-0.64,10.76,0.35,1787596090019.2007,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.346,0.224,1.0,,1787596090052.9314,12.84,-0.64,10.76,0.35,1787596090052.9314,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.349,0.225,1.0,,1787596090106.1492,12.875,-0.56,10.94,0.35,1787596090106.1492,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.35,0.225,1.0,,1787596090136.1538,12.875,-0.56,11.0,0.35,1787596090136.1538,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.352,0.225,1.0,,1787596090188.228,12.875,-0.56,11.12,0.35,1787596090188.228,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.353,0.225,1.0,,1787596090214.0176,12.875,-0.56,11.18,0.35,1787596090214.0176,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.353,0.225,1.0,,1787596090246.9497,12.875,-0.48,11.18,0.35,1787596090246.9497,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.354,0.224,1.0,,1787596090272.861,12.84,-0.48,11.24,0.35,1787596090272.861,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.354,0.224,1.0,,1787596090297.0117,12.84,-0.4,11.24,0.35,1787596090297.0117,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.353,0.223,1.0,,1787596090322.534,12.805,-0.4,11.18,0.35,1787596090322.534,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.353,0.222,1.0,,1787596090356.0884,12.77,-0.4,11.18,0.35,1787596090356.0884,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.353,0.222,1.0,,1787596090414.775,12.77,-0.32,11.18,0.35,1787596090415.2944,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.353,0.222,1.0,,1787596090441.0645,12.77,-0.32,11.18,0.35,1787596090443.2058,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.353,0.222,1.0,,1787596090467.7896,12.77,-0.32,11.18,0.35,1787596090467.7896,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.354,0.222,1.0,,1787596090496.9304,12.77,-0.32,11.24,0.35,1787596090496.9304,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.354,0.222,1.0,,1787596090524.3438,12.77,-0.24,11.24,0.35,1787596090524.3438,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.355,0.222,1.0,,1787596090549.7886,12.77,-0.24,11.3,0.35,1787596090549.7886,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.356,0.222,1.0,,1787596090575.229,12.77,-0.32,11.36,0.35,1787596090575.229,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.356,0.222,1.0,,1787596090608.5215,12.77,-0.32,11.36,0.35,1787596090608.5215,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.357,0.223,1.0,,1787596090635.309,12.805,-0.4,11.42,0.35,1787596090635.309,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.359,0.224,1.0,,1787596090657.9438,12.84,-0.48,11.54,0.35,1787596090657.9438,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.359,0.224,1.0,,1787596090691.3486,12.84,-0.48,11.54,0.35,1787596090691.3486,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.359,0.224,1.0,,1787596090717.62,12.84,-0.56,11.54,0.35,1787596090717.62,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.359,0.225,1.0,,1787596090747.031,12.875,-0.56,11.54,0.35,1787596090747.031,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.359,0.225,1.0,,1787596090775.9246,12.875,-0.64,11.54,0.35,1787596090776.9226,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.358,0.225,1.0,,1787596090796.796,12.875,-0.64,11.48,0.35,1787596090796.796,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.358,0.224,1.0,,1787596090825.7607,12.84,-0.64,11.48,0.35,1787596090825.7607,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.508,0.357,0.224,1.0,,1787596090850.6372,12.84,-0.64,11.42,0.35,1787596090860.1648,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.358,0.223,1.0,,1787596090883.6882,12.805,-0.56,11.48,0.35,1787596090883.6882,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.358,0.223,1.0,,1787596090910.941,12.805,-0.56,11.48,0.35,1787596090910.941,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.357,0.224,1.0,,1787596090960.8982,12.84,-0.56,11.42,0.35,1787596090971.3645,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.357,0.224,1.0,,1787596090997.0562,12.84,-0.56,11.42,0.35,1787596090997.0562,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.357,0.225,1.0,,1787596091020.8196,12.875,-0.56,11.42,0.35,1787596091027.3867,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.357,0.225,1.0,,1787596091050.8513,12.875,-0.56,11.42,0.35,1787596091050.8513,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.358,0.226,1.0,,1787596091078.0403,12.91,-0.56,11.48,0.35,1787596091078.0403,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.358,0.226,1.0,,1787596091098.6904,12.91,-0.56,11.48,0.35,1787596091110.2073,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.359,0.226,1.0,,1787596091136.5706,12.91,-0.56,11.54,0.35,1787596091136.5706,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.359,0.226,1.0,,1787596091161.3782,12.91,-0.56,11.54,0.35,1787596091161.3782,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.36,0.226,1.0,,1787596091186.7346,12.91,-0.56,11.6,0.35,1787596091195.7024,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.361,0.225,1.0,,1787596091215.3152,12.875,-0.48,11.66,0.35,1787596091222.0427,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.361,0.225,1.0,,1787596091247.0615,12.875,-0.48,11.66,0.35,1787596091247.0615,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.362,0.224,1.0,,1787596091297.005,12.84,-0.4,11.72,0.35,1787596091297.005,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.362,0.224,1.0,,1787596091329.5513,12.84,-0.4,11.72,0.35,1787596091329.5513,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.362,0.224,1.0,,1787596091355.7546,12.84,-0.4,11.72,0.35,1787596091355.7546,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.361,0.223,1.0,,1787596091381.5232,12.805,-0.4,11.66,0.35,1787596091381.5232,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.36,0.224,1.0,,1787596091413.9607,12.84,-0.4,11.6,0.35,1787596091416.0852,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.359,0.223,1.0,,1787596091435.9792,12.805,-0.4,11.54,0.35,1787596091435.9792,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.223,1.0,,1787596091467.366,12.805,-0.32,11.54,0.35,1787596091467.366,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.223,1.0,,1787596091497.0637,12.805,-0.32,11.54,0.35,1787596091497.0637,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.358,0.223,1.0,,1787596091521.5222,12.805,-0.32,11.48,0.35,1787596091521.5222,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.222,1.0,,1787596091554.372,12.77,-0.32,11.54,0.35,1787596091555.4802,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.222,1.0,,1787596091582.775,12.77,-0.32,11.54,0.35,1787596091582.775,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.359,0.222,1.0,,1787596091607.2505,12.77,-0.24,11.54,0.35,1787596091607.2505,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.36,0.222,1.0,,1787596091632.321,12.77,-0.24,11.6,0.35,1787596091632.321,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.361,0.221,1.0,,1787596091666.275,12.735,-0.24,11.66,0.35,1787596091666.275,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.22,1.0,,1787596091717.2708,12.7,-0.24,11.72,0.35,1787596091717.2708,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.22,1.0,,1787596091750.9504,12.7,-0.24,11.72,0.35,1787596091752.1443,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.22,1.0,,1787596091799.3027,12.7,-0.24,11.72,0.35,1787596091799.3027,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.22,1.0,,1787596091834.1848,12.7,-0.24,11.72,0.35,1787596091834.1848,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.22,1.0,,1787596091859.9187,12.7,-0.24,11.72,0.35,1787596091859.9187,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.219,1.0,,1787596091889.6138,12.665,-0.24,11.72,0.35,1787596091889.6138,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.362,0.219,1.0,,1787596091917.8066,12.665,-0.24,11.72,0.35,1787596091917.8066,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.502,0.361,0.218,1.0,,1787596091968.2634,12.63,-0.16,11.66,0.35,1787596091968.2634,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.502,0.361,0.217,1.0,,1787596092001.585,12.595,-0.16,11.66,0.35,1787596092001.585,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.36,0.217,1.0,,1787596092055.6091,12.595,-0.24,11.6,0.35,1787596092055.6091,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.36,0.217,1.0,,1787596092084.548,12.595,-0.24,11.6,0.35,1787596092084.548,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.36,0.218,1.0,,1787596092135.6,12.63,-0.32,11.6,0.35,1787596092135.6,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.36,0.218,1.0,,1787596092161.9497,12.63,-0.32,11.6,0.35,1787596092169.0696,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.218,1.0,,1787596092187.0266,12.63,-0.32,11.54,0.35,1787596092197.1172,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.218,1.0,,1787596092221.608,12.63,-0.32,11.54,0.35,1787596092221.608,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.218,1.0,,1787596092246.8816,12.63,-0.32,11.54,0.35,1787596092252.5757,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.359,0.219,1.0,,1787596092270.417,12.665,-0.32,11.54,0.35,1787596092270.417,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.359,0.219,1.0,,1787596092304.011,12.665,-0.24,11.54,0.35,1787596092304.011,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.358,0.219,1.0,,1787596092326.559,12.665,-0.24,11.48,0.35,1787596092326.559,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.358,0.22,1.0,,1787596092361.3303,12.7,-0.24,11.48,0.35,1787596092361.3303,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.358,0.22,1.0,,1787596092389.3262,12.7,-0.24,11.48,0.35,1787596092389.3262,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.502,0.357,0.22,1.0,,1787596092415.641,12.7,-0.16,11.42,0.35,1787596092415.641,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.502,0.357,0.222,1.0,,1787596092446.7544,12.77,-0.16,11.42,0.35,1787596092446.7544,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.501,0.357,0.224,1.0,,1787596092473.7832,12.84,-0.08,11.42,0.35,1787596092473.7832,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.501,0.356,0.227,1.0,,1787596092497.224,12.945,-0.08,11.36,0.35,1787596092497.224,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.5,0.356,0.229,1.0,,1787596092527.0813,13.015,0.0,11.36,0.35,1787596092527.0813,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.5,0.355,0.231,1.0,,1787596092557.8037,13.085,0.0,11.3,0.35,1787596092557.8037,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.498,0.356,0.233,1.0,,1787596092606.6853,13.155,0.16,11.36,0.35,1787596092606.6853,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.357,0.234,1.0,,1787596092640.6084,13.19,0.24,11.42,0.35,1787596092640.6084,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.358,0.234,1.0,,1787596092667.4507,13.19,0.32,11.48,0.35,1787596092667.4507,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.359,0.234,1.0,,1787596092690.5771,13.19,0.4,11.54,0.35,1787596092690.5771,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.359,0.235,1.0,,1787596092724.7393,13.225,0.4,11.54,0.35,1787596092725.7222,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.494,0.359,0.235,1.0,,1787596092746.9248,13.225,0.48,11.54,0.35,1787596092746.9248,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.494,0.359,0.234,1.0,,1787596092774.7632,13.19,0.48,11.54,0.35,1787596092774.7632,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.494,0.359,0.234,1.0,,1787596092809.0266,13.19,0.48,11.54,0.35,1787596092809.0266,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.494,0.359,0.234,1.0,,1787596092836.586,13.19,0.48,11.54,0.35,1787596092836.586,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.494,0.359,0.233,1.0,,1787596092862.95,13.155,0.48,11.54,0.35,1787596092862.95,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.358,0.233,1.0,,1787596092891.8486,13.155,0.4,11.48,0.35,1787596092892.888,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.357,0.232,1.0,,1787596092947.0195,13.12,0.32,11.42,0.35,1787596092947.0195,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.357,0.232,1.0,,1787596092968.8103,13.12,0.24,11.42,0.35,1787596092976.4304,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.357,0.232,1.0,,1787596092997.046,13.12,0.24,11.42,0.35,1787596092997.046,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.358,0.232,1.0,,1787596093027.543,13.12,0.24,11.48,0.35,1787596093027.543,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.358,0.232,1.0,,1787596093058.941,13.12,0.24,11.48,0.35,1787596093058.941,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.358,0.231,1.0,,1787596093111.128,13.085,0.24,11.48,0.35,1787596093115.536,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.358,0.231,1.0,,1787596093162.0923,13.085,0.24,11.48,0.35,1787596093170.5603,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.359,0.231,1.0,,1787596093198.0537,13.085,0.32,11.54,0.35,1787596093198.0537,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.359,0.232,1.0,,1787596093223.1953,13.12,0.32,11.54,0.35,1787596093223.1953,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.359,0.232,1.0,,1787596093246.6848,13.12,0.32,11.54,0.35,1787596093255.7085,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.358,0.232,1.0,,1787596093279.1538,13.12,0.4,11.48,0.35,1787596093279.1538,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.358,0.232,1.0,,1787596093301.2373,13.12,0.4,11.48,0.35,1787596093301.2373,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.358,0.232,1.0,,1787596093329.782,13.12,0.4,11.48,0.35,1787596093329.782,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.494,0.359,0.232,1.0,,1787596093363.6528,13.12,0.48,11.54,0.35,1787596093363.6528,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.359,0.232,1.0,,1787596093415.5342,13.12,0.56,11.54,0.35,1787596093415.5342,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.36,0.232,1.0,,1787596093447.13,13.12,0.56,11.6,0.35,1787596093447.13,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.36,0.232,1.0,,1787596093472.8125,13.12,0.56,11.6,0.35,1787596093472.8125,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.36,0.231,1.0,,1787596093500.6172,13.085,0.56,11.6,0.35,1787596093500.6172,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.36,0.231,1.0,,1787596093531.1653,13.085,0.56,11.6,0.35,1787596093531.1653,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.36,0.231,1.0,,1787596093557.605,13.085,0.64,11.6,0.35,1787596093557.605,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.361,0.231,1.0,,1787596093581.7048,13.085,0.64,11.66,0.35,1787596093581.7048,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.364,0.232,1.0,,1787596093613.9775,13.12,0.72,11.84,0.35,1787596093613.9775,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.366,0.233,1.0,,1787596093640.8022,13.155,0.72,11.96,0.35,1787596093640.8022,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.367,0.234,1.0,,1787596093666.2754,13.19,0.72,12.02,0.35,1787596093666.2754,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.368,0.234,1.0,,1787596093699.2222,13.19,0.72,12.08,0.35,1787596093699.2222,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.369,0.235,1.0,,1787596093748.4988,13.225,0.72,12.14,0.35,1787596093756.848,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.368,0.236,1.0,,1787596093773.1978,13.26,0.72,12.08,0.35,1787596093784.2507,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.368,0.237,1.0,,1787596093810.089,13.295,0.72,12.08,0.35,1787596093810.089,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.491,0.368,0.237,1.0,,1787596093834.386,13.295,0.72,12.08,0.35,1787596093834.386,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.368,0.238,1.0,,1787596093866.3855,13.33,0.64,12.08,0.35,1787596093867.42,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.366,0.238,1.0,,1787596093917.4155,13.33,0.64,11.96,0.35,1787596093917.4155,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.366,0.238,1.0,,1787596093947.7163,13.33,0.64,11.96,0.35,1787596093951.354,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.366,0.238,1.0,,1787596093969.0928,13.33,0.64,11.96,0.35,1787596093969.0928,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.365,0.238,1.0,,1787596094001.0615,13.33,0.64,11.9,0.35,1787596094001.0615,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.492,0.365,0.238,1.0,,1787596094033.1042,13.33,0.64,11.9,0.35,1787596094033.1042,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.365,0.238,1.0,,1787596094061.8262,13.33,0.56,11.9,0.35,1787596094061.8262,False,,,2,OP1,C1_WIFI_SIN_CARGA,N3
