t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.7,0.179,0.709,0.028,,1787654396759.458,29.815,-16.0,0.74,1.3706,1787654396759.458,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.178,0.71,0.125,,1787654396795.6687,29.85,-16.08,0.68,1.2687,1787654396799.191,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.175,0.712,0.31,,1787654396823.2686,29.92,-16.08,0.5,1.0745,1787654396823.2686,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.175,0.711,0.817,,1787654396867.035,29.885,-16.16,0.5,0.5422,1787654396869.423,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.176,0.71,0.907,,1787654396896.9282,29.85,-16.24,0.56,0.4476,1787654396901.4712,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.177,0.709,0.968,,1787654396925.85,29.815,-16.24,0.62,0.3836,1787654396925.85,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.177,0.709,1.0,,1787654396963.0835,29.815,-16.24,0.62,0.35,1787654396964.1077,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.178,0.71,1.0,,1787654396989.681,29.85,-16.24,0.68,0.35,1787654396989.681,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.18,0.713,1.0,,1787654397176.733,29.955,-16.24,0.8,0.35,1787654397178.818,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.18,0.712,1.0,,1787654397203.5444,29.92,-16.16,0.8,0.35,1787654397204.5256,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.18,0.705,1.0,,1787654397231.182,29.675,-16.16,0.8,0.35,1787654397233.1887,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.181,0.703,1.0,,1787654397263.6523,29.605,-16.16,0.86,0.35,1787654397263.6523,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.183,0.701,1.0,,1787654397295.3,29.535,-16.08,0.98,0.35,1787654397295.3,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.183,0.7,1.0,,1787654397323.4934,29.5,-16.08,0.98,0.35,1787654397324.4924,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.183,0.7,1.0,,1787654397343.8672,29.5,-16.08,0.98,0.35,1787654397343.8672,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.183,0.699,1.0,,1787654397368.056,29.465,-16.08,0.98,0.35,1787654397370.063,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.183,0.7,1.0,,1787654397407.2358,29.5,-16.08,0.98,0.35,1787654397409.9446,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.182,0.7,1.0,,1787654397462.7288,29.5,-16.0,0.92,0.35,1787654397462.7288,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.182,0.7,1.0,,1787654397487.628,29.5,-16.0,0.92,0.35,1787654397491.7446,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.182,0.701,1.0,,1787654397508.1396,29.535,-16.0,0.92,0.35,1787654397508.1396,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.699,0.182,0.702,1.0,,1787654397542.5798,29.57,-15.92,0.92,0.35,1787654397542.5798,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.699,0.182,0.703,1.0,,1787654397574.568,29.605,-15.92,0.92,0.35,1787654397576.3213,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.699,0.182,0.704,1.0,,1787654397798.016,29.64,-15.92,0.92,0.35,1787654397798.016,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.699,0.18,0.705,1.0,,1787654397964.704,29.675,-15.92,0.8,0.35,1787654397966.7793,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.179,0.707,1.0,,1787654397984.9055,29.745,-16.08,0.74,0.35,1787654397985.6528,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.178,0.707,1.0,,1787654398013.309,29.745,-16.08,0.68,0.35,1787654398013.309,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.178,0.707,1.0,,1787654398041.936,29.745,-16.0,0.68,0.35,1787654398043.285,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.178,0.708,1.0,,1787654398074.024,29.78,-16.0,0.68,0.35,1787654398074.024,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.178,0.708,1.0,,1787654398096.5037,29.78,-16.0,0.68,0.35,1787654398096.5037,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.177,0.709,1.0,,1787654398130.1655,29.815,-16.0,0.62,0.35,1787654398132.1726,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.176,0.71,1.0,,1787654398159.1548,29.85,-16.0,0.56,0.35,1787654398160.918,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.175,0.71,1.0,,1787654398216.7344,29.85,-16.0,0.5,0.35,1787654398218.7546,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.175,0.711,1.0,,1787654398243.5735,29.885,-16.0,0.5,0.35,1787654398243.5735,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.175,0.713,1.0,,1787654398298.9175,29.955,-16.08,0.5,0.35,1787654398300.679,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.174,0.713,1.0,,1787654398327.8838,29.955,-16.08,0.44,0.35,1787654398327.8838,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.174,0.713,1.0,,1787654398381.9443,29.955,-16.16,0.44,0.35,1787654398381.9443,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.174,0.714,1.0,,1787654398406.9998,29.99,-16.16,0.44,0.35,1787654398406.9998,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.173,0.715,1.0,,1787654398463.4507,30.025,-16.24,0.38,0.35,1787654398465.4578,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.173,0.715,1.0,,1787654398494.8308,30.025,-16.24,0.38,0.35,1787654398494.8308,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.172,0.715,1.0,,1787654398549.4656,30.025,-16.24,0.32,0.35,1787654398552.5493,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.703,0.171,0.715,1.0,,1787654398578.278,30.025,-16.24,0.26,0.35,1787654398579.3918,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.171,0.716,1.0,,1787654398632.9812,30.06,-16.16,0.26,0.35,1787654398632.9812,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.171,0.716,1.0,,1787654398660.051,30.06,-16.16,0.26,0.35,1787654398660.051,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.17,0.716,1.0,,1787654398684.7512,30.06,-16.16,0.2,0.35,1787654398684.7512,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.17,0.716,1.0,,1787654398716.6255,30.06,-16.16,0.2,0.35,1787654398716.6255,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.17,0.717,1.0,,1787654398743.7466,30.095,-16.08,0.2,0.35,1787654398745.0122,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.169,0.716,1.0,,1787654398770.5269,30.06,-16.08,0.14,0.35,1787654398770.5269,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.169,0.716,1.0,,1787654398797.8389,30.06,-16.16,0.14,0.35,1787654398801.4556,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.169,0.717,1.0,,1787654398852.4663,30.095,-16.08,0.14,0.35,1787654398852.4663,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.168,0.718,1.0,,1787654398882.6338,30.13,-16.08,0.08,0.35,1787654398884.64,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.168,0.718,1.0,,1787654398912.7883,30.13,-16.08,0.08,0.35,1787654398912.7883,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.702,0.168,0.718,1.0,,1787654398936.1042,30.13,-16.16,0.08,0.35,1787654398936.1042,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.168,0.717,1.0,,1787654398967.2524,30.095,-16.08,0.08,0.35,1787654398968.2725,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.701,0.168,0.717,1.0,,1787654398994.1433,30.095,-16.08,0.08,0.35,1787654398994.1433,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.7,0.168,0.717,1.0,,1787654399150.0962,30.095,-16.0,0.08,0.35,1787654399150.0962,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.698,0.169,0.716,1.0,,1787654399185.9006,30.06,-15.84,0.14,0.35,1787654399186.296,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.698,0.169,0.716,1.0,,1787654399218.795,30.06,-15.84,0.14,0.35,1787654399219.6992,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.698,0.168,0.717,1.0,,1787654399244.505,30.095,-15.84,0.08,0.35,1787654399244.505,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.698,0.168,0.717,1.0,,1787654399271.818,30.095,-15.84,0.08,0.35,1787654399271.818,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.698,0.168,0.717,1.0,,1787654399301.1973,30.095,-15.84,0.08,0.35,1787654399302.6248,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.697,0.168,0.717,1.0,,1787654399348.4048,30.095,-15.76,0.08,0.35,1787654399348.4048,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.697,0.167,0.716,1.0,,1787654399383.796,30.06,-15.76,0.02,0.35,1787654399383.796,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.696,0.167,0.715,1.0,,1787654399440.8506,30.025,-15.68,0.02,0.35,1787654399441.8462,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.695,0.168,0.714,1.0,,1787654399468.755,29.99,-15.6,0.08,0.35,1787654399470.7742,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.691,0.172,0.711,1.0,,1787654399518.724,29.885,-15.28,0.32,0.35,1787654399519.3647,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.688,0.177,0.709,1.0,,1787654399551.3892,29.815,-15.04,0.62,0.35,1787654399551.3892,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.682,0.191,0.704,1.0,,1787654399607.2937,29.64,-14.56,1.46,0.35,1787654399607.9968,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.68,0.197,0.703,1.0,,1787654399635.0396,29.605,-14.4,1.82,0.35,1787654399637.1558,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.677,0.206,0.7,1.0,,1787654399689.2742,29.5,-14.16,2.36,0.35,1787654399689.2742,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.675,0.212,0.697,1.0,,1787654399719.3872,29.395,-14.0,2.72,0.35,1787654399719.3872,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.672,0.218,0.694,1.0,,1787654399747.3247,29.29,-13.76,3.08,0.35,1787654399747.3247,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.667,0.229,0.686,1.0,,1787654399774.2957,29.01,-13.36,3.74,0.35,1787654399776.3066,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.663,0.237,0.678,1.0,,1787654399801.6423,28.73,-13.04,4.22,0.35,1787654399801.6423,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.657,0.25,0.663,1.0,,1787654399855.3938,28.205,-12.56,5.0,0.35,1787654399855.3938,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.655,0.258,0.647,1.0,,1787654399885.9966,27.645,-12.4,5.48,0.35,1787654399885.9966,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.652,0.27,0.617,1.0,,1787654399939.9744,26.595,-12.16,6.2,0.35,1787654399942.473,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.65,0.274,0.612,1.0,,1787654399985.652,26.42,-12.0,6.44,0.35,1787654399985.652,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.65,0.278,0.607,1.0,,1787654400023.6934,26.245,-12.0,6.68,0.35,1787654400025.794,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.649,0.285,0.601,1.0,,1787654400053.0764,26.035,-11.92,7.1,0.35,1787654400053.709,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.648,0.298,0.596,1.0,,1787654400259.826,25.86,-11.84,7.88,0.35,1787654400260.4526,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.642,0.351,0.571,1.0,,1787654400289.703,24.985,-11.36,11.06,0.35,1787654400289.703,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.642,0.352,0.571,1.0,,1787654400320.5066,24.985,-11.36,11.12,0.35,1787654400320.5066,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.642,0.352,0.572,1.0,,1787654400359.9138,25.02,-11.36,11.12,0.35,1787654400359.9138,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.642,0.353,0.572,1.0,,1787654400386.6697,25.02,-11.36,11.18,0.35,1787654400386.6697,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.642,0.355,0.571,1.0,,1787654400429.4507,24.985,-11.36,11.3,0.35,1787654400430.42,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.642,0.356,0.57,1.0,,1787654400464.0457,24.95,-11.36,11.36,0.35,1787654400466.0403,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.641,0.357,0.57,1.0,,1787654400488.51,24.95,-11.28,11.42,0.35,1787654400488.51,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.641,0.358,0.569,1.0,,1787654400524.9453,24.915,-11.28,11.48,0.35,1787654400526.9587,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.641,0.358,0.568,1.0,,1787654400692.251,24.88,-11.28,11.48,0.35,1787654400692.251,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.64,0.362,0.561,1.0,,1787654400932.5022,24.635,-11.2,11.72,0.35,1787654400935.3171,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.636,0.374,0.542,1.0,,1787654400961.4614,23.97,-10.88,12.44,0.35,1787654400965.5515,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.635,0.376,0.539,1.0,,1787654400989.5798,23.865,-10.8,12.56,0.35,1787654400991.338,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.634,0.377,0.537,1.0,,1787654401024.9854,23.795,-10.72,12.62,0.35,1787654401029.1274,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.634,0.378,0.536,1.0,,1787654401047.3037,23.76,-10.72,12.68,0.35,1787654401051.2676,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.634,0.379,0.535,1.0,,1787654401258.103,23.725,-10.72,12.74,0.35,1787654401258.103,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.634,0.38,0.534,1.0,,1787654401321.856,23.69,-10.72,12.8,0.35,1787654401322.871,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.631,0.379,0.532,1.0,,1787654401360.1528,23.62,-10.48,12.74,0.35,1787654401360.1528,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.631,0.378,0.533,1.0,,1787654401390.2258,23.655,-10.48,12.68,0.35,1787654401391.2886,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.631,0.376,0.532,1.0,,1787654401436.4312,23.62,-10.48,12.56,0.35,1787654401436.4312,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.631,0.374,0.532,1.0,,1787654401469.1748,23.62,-10.48,12.44,0.35,1787654401471.2317,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.631,0.373,0.531,1.0,,1787654401490.5232,23.585,-10.48,12.38,0.35,1787654401490.5232,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.63,0.372,0.53,1.0,,1787654401528.2856,23.55,-10.4,12.32,0.35,1787654401530.296,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.63,0.372,0.529,1.0,,1787654401557.0205,23.515,-10.4,12.32,0.35,1787654401557.0205,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.371,0.528,1.0,,1787654401609.8738,23.48,-10.32,12.26,0.35,1787654401610.8748,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.371,0.527,1.0,,1787654401639.9644,23.445,-10.32,12.26,0.35,1787654401642.4775,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.63,0.371,0.526,1.0,,1787654401691.3872,23.41,-10.4,12.26,0.35,1787654401695.5154,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.371,0.526,1.0,,1787654401719.9473,23.41,-10.32,12.26,0.35,1787654401724.164,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.372,0.526,1.0,,1787654401767.329,23.41,-10.32,12.32,0.35,1787654401771.733,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.372,0.526,1.0,,1787654401805.4756,23.41,-10.32,12.32,0.35,1787654401807.9275,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.371,0.526,1.0,,1787654401826.205,23.41,-10.32,12.26,0.35,1787654401828.3008,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.371,0.526,1.0,,1787654401852.1235,23.41,-10.32,12.26,0.35,1787654401853.2268,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.37,0.526,1.0,,1787654401888.494,23.41,-10.32,12.2,0.35,1787654401893.346,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.369,0.526,1.0,,1787654401908.5488,23.41,-10.32,12.14,0.35,1787654401908.5488,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.369,0.527,1.0,,1787654401940.3347,23.445,-10.32,12.14,0.35,1787654401942.5042,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.629,0.368,0.527,1.0,,1787654401973.8992,23.445,-10.32,12.08,0.35,1787654401976.1404,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.628,0.367,0.527,1.0,,1787654401995.942,23.445,-10.24,12.02,0.35,1787654401997.9548,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.628,0.366,0.527,1.0,,1787654402031.827,23.445,-10.24,11.96,0.35,1787654402031.827,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.628,0.365,0.528,1.0,,1787654402054.7842,23.48,-10.24,11.9,0.35,1787654402059.466,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.627,0.363,0.528,1.0,,1787654402108.1096,23.48,-10.16,11.78,0.35,1787654402109.372,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.626,0.362,0.528,1.0,,1787654402137.7473,23.48,-10.08,11.72,0.35,1787654402141.8037,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.626,0.361,0.527,1.0,,1787654402308.5254,23.445,-10.08,11.66,0.35,1787654402309.6448,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.627,0.359,0.523,1.0,,1787654402366.2,23.305,-10.16,11.54,0.35,1787654402366.2,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.627,0.359,0.523,1.0,,1787654402392.2075,23.305,-10.16,11.54,0.35,1787654402392.2075,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.628,0.359,0.524,1.0,,1787654402439.9067,23.34,-10.24,11.54,0.35,1787654402440.517,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.628,0.36,0.524,1.0,,1787654402468.771,23.34,-10.24,11.6,0.35,1787654402468.771,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.628,0.361,0.525,1.0,,1787654402497.5654,23.375,-10.24,11.66,0.35,1787654402497.9297,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.627,0.364,0.53,1.0,,1787654402531.5222,23.55,-10.16,11.84,0.35,1787654402532.188,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.626,0.369,0.537,1.0,,1787654402558.975,23.795,-10.08,12.14,0.35,1787654402561.5178,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.619,0.38,0.567,1.0,,1787654402607.5564,24.845,-9.52,12.8,0.35,1787654402607.5564,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.613,0.385,0.592,1.0,,1787654402641.3003,25.72,-9.04,13.1,0.35,1787654402643.3074,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.609,0.391,0.614,1.0,,1787654402664.4092,26.49,-8.72,13.46,0.35,1787654402665.4236,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.606,0.396,0.635,1.0,,1787654402687.6353,27.225,-8.48,13.76,0.35,1787654402687.6353,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.6,0.402,0.66,1.0,,1787654402725.2883,28.1,-8.0,14.12,0.35,1787654402725.2883,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.593,0.412,0.692,1.0,,1787654402771.152,29.22,-7.44,14.72,0.35,1787654402771.152,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.589,0.422,0.701,1.0,,1787654402808.8508,29.535,-7.12,15.32,0.35,1787654402808.8508,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.585,0.429,0.709,1.0,,1787654402830.7793,29.815,-6.8,15.74,0.35,1787654402832.7898,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.581,0.433,0.716,1.0,,1787654402866.011,30.06,-6.48,15.98,0.35,1787654402868.037,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.579,0.436,0.716,1.0,,1787654402892.7424,30.06,-6.32,16.16,0.35,1787654402894.6868,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.573,0.44,0.722,1.0,,1787654402948.1106,30.27,-5.84,16.4,0.35,1787654402948.1106,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.57,0.441,0.728,1.0,,1787654402975.881,30.48,-5.6,16.46,0.35,1787654402977.89,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.565,0.439,0.746,1.0,,1787654402997.6948,31.11,-5.2,16.34,0.35,1787654402997.6948,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.56,0.436,0.768,1.0,,1787654403030.9685,31.88,-4.8,16.16,0.35,1787654403033.6577,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.557,0.435,0.79,1.0,,1787654403182.4624,32.65,-4.56,16.1,0.35,1787654403183.6946,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.552,0.429,0.825,1.0,,1787654403218.6226,33.875,-4.16,15.74,0.35,1787654403218.6226,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.552,0.428,0.826,1.0,,1787654403247.6335,33.91,-4.16,15.68,0.35,1787654403247.6335,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.553,0.428,0.825,1.0,,1787654403280.7087,33.875,-4.24,15.68,0.35,1787654403282.9048,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.553,0.427,0.825,1.0,,1787654403311.4077,33.875,-4.24,15.62,0.35,1787654403311.4077,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.554,0.426,0.825,1.0,,1787654403332.7354,33.875,-4.32,15.56,0.35,1787654403334.78,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.563,0.422,0.826,1.0,,1787654403381.8047,33.91,-5.04,15.32,0.35,1787654403383.0642,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.568,0.419,0.826,1.0,,1787654403413.7876,33.91,-5.44,15.14,0.35,1787654403417.802,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.573,0.416,0.828,1.0,,1787654403450.6543,33.98,-5.84,14.96,0.35,1787654403450.6543,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.578,0.413,0.83,1.0,,1787654403477.4268,34.05,-6.24,14.78,0.35,1787654403479.437,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.582,0.411,0.832,1.0,,1787654403498.4211,34.12,-6.56,14.66,0.35,1787654403498.4211,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.59,0.405,0.835,1.0,,1787654403533.002,34.225,-7.2,14.3,0.35,1787654403533.002,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.604,0.393,0.847,1.0,,1787654403583.0698,34.645,-8.32,13.58,0.35,1787654403583.0698,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.609,0.389,0.852,1.0,,1787654403615.764,34.82,-8.72,13.34,0.35,1787654403617.6506,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.612,0.388,0.853,1.0,,1787654403643.594,34.855,-8.96,13.28,0.35,1787654403643.594,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.617,0.384,0.857,1.0,,1787654403811.3838,34.995,-9.36,13.04,0.35,1787654403813.391,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.635,0.368,0.878,1.0,,1787654403999.2454,35.73,-10.8,12.08,0.35,1787654403999.2454,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.641,0.364,0.885,1.0,,1787654404022.213,35.975,-11.28,11.84,0.35,1787654404022.754,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.649,0.36,0.889,1.0,,1787654404051.307,36.115,-11.92,11.6,0.35,1787654404052.4497,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.65,0.359,0.89,1.0,,1787654404086.6702,36.15,-12.0,11.54,0.35,1787654404088.6836,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.65,0.358,0.89,1.0,,1787654404117.9678,36.15,-12.0,11.48,0.35,1787654404117.9678,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.651,0.358,0.891,1.0,,1787654404144.5344,36.185,-12.08,11.48,0.35,1787654404146.7097,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.652,0.357,0.892,1.0,,1787654404171.6338,36.22,-12.16,11.42,0.35,1787654404172.1348,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
,0.652,0.357,0.893,1.0,,1787654404201.6992,36.255,-12.16,11.42,0.35,1787654404202.7146,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N1
