t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.691,0.396,0.589,0.058,,1787594224318.2085,25.615,-15.28,13.76,1.3391,1787594224318.2085,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.69,0.397,0.592,0.068,,1787594224350.6829,25.72,-15.2,13.82,1.3286,1787594224350.6829,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.69,0.398,0.594,0.075,,1787594224384.974,25.79,-15.2,13.88,1.3213,1787594224387.2458,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.69,0.397,0.597,0.083,,1787594224565.8115,25.895,-15.2,13.82,1.3128,1787594224565.8115,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.395,0.613,0.087,,1787594224598.9329,26.455,-15.28,13.7,1.3086,1787594224598.9329,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.395,0.619,0.086,,1787594224624.0403,26.665,-15.28,13.7,1.3097,1787594224624.0403,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.395,0.625,0.085,,1787594224654.8926,26.875,-15.28,13.7,1.3107,1787594224656.892,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.394,0.63,0.083,,1787594224692.8354,27.05,-15.28,13.64,1.3128,1787594224693.835,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.691,0.394,0.635,0.079,,1787594224720.2776,27.225,-15.28,13.64,1.317,1787594224722.641,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.393,0.64,0.075,,1787594224765.0205,27.4,-15.44,13.58,1.3213,1787594224765.0205,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.392,0.641,0.074,,1787594224804.0874,27.435,-15.44,13.52,1.3223,1787594224804.0874,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.392,0.643,0.073,,1787594224825.0408,27.505,-15.44,13.52,1.3234,1787594224825.0408,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.391,0.644,0.074,,1787594224855.3704,27.54,-15.52,13.46,1.3223,1787594224857.494,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.698,0.386,0.649,0.075,,1787594224897.3728,27.715,-15.84,13.16,1.3213,1787594224897.3728,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.699,0.384,0.65,0.076,,1787594224926.3215,27.75,-15.92,13.04,1.3202,1787594224926.3215,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.7,0.382,0.649,0.078,,1787594224956.1646,27.715,-16.0,12.92,1.3181,1787594224956.1646,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.701,0.38,0.648,0.079,,1787594224998.7493,27.68,-16.08,12.8,1.317,1787594225000.7566,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.702,0.378,0.647,0.086,,1787594225027.1057,27.645,-16.16,12.68,1.3097,1787594225027.65,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.704,0.373,0.641,0.122,,1787594225065.4731,27.435,-16.32,12.38,1.2719,1787594225066.9795,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.371,0.637,0.144,,1787594225099.5603,27.295,-16.48,12.26,1.2488,1787594225099.5603,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.708,0.368,0.632,0.169,,1787594225136.104,27.12,-16.64,12.08,1.2226,1787594225136.104,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.71,0.364,0.63,0.168,,1787594225158.8542,27.05,-16.8,11.84,1.2236,1787594225159.7788,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.712,0.361,0.627,0.169,,1787594225197.7654,26.945,-16.96,11.66,1.2226,1787594225199.767,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.714,0.358,0.624,0.17,,1787594225360.518,26.84,-17.12,11.48,1.2215,1787594225360.518,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.345,0.622,0.2,,1787594225401.12,26.77,-17.44,10.7,1.19,1787594225401.12,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.719,0.342,0.622,0.201,,1787594225430.6006,26.77,-17.52,10.52,1.1889,1787594225430.6006,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.34,0.622,0.201,,1787594225461.0027,26.77,-17.68,10.4,1.1889,1787594225462.1057,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.339,0.622,0.201,,1787594225500.8755,26.77,-17.68,10.34,1.1889,1787594225500.8755,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.338,0.623,0.201,,1787594225547.024,26.805,-17.76,10.28,1.1889,1787594225558.8877,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.337,0.625,0.199,,1787594225597.2004,26.875,-17.76,10.22,1.191,1787594225599.2107,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.336,0.627,0.194,,1787594225662.423,26.945,-17.68,10.16,1.1963,1787594225663.441,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.336,0.629,0.187,,1787594225692.9644,27.015,-17.68,10.16,1.2036,1787594225696.0757,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.335,0.631,0.167,,1787594225743.225,27.085,-17.68,10.1,1.2247,1787594225744.223,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.334,0.631,0.161,,1787594225772.4546,27.085,-17.6,10.04,1.2309,1787594225772.4546,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.334,0.633,0.157,,1787594225801.324,27.155,-17.6,10.04,1.2351,1787594225801.324,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.334,0.635,0.146,,1787594225843.6533,27.225,-17.6,10.04,1.2467,1787594225843.6533,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.334,0.636,0.145,,1787594225877.5132,27.26,-17.6,10.04,1.2477,1787594225877.5132,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.333,0.637,0.144,,1787594225903.8025,27.295,-17.6,9.98,1.2488,1787594225903.8025,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.333,0.638,0.144,,1787594225938.369,27.33,-17.6,9.98,1.2488,1787594225938.369,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.332,0.64,0.143,,1787594225966.1738,27.4,-17.68,9.92,1.2498,1787594225966.1738,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.332,0.642,0.143,,1787594225999.8748,27.47,-17.68,9.92,1.2498,1787594226001.8867,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.33,0.648,0.141,,1787594226039.199,27.68,-17.68,9.8,1.2519,1787594226039.199,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.329,0.652,0.141,,1787594226066.3677,27.82,-17.76,9.74,1.2519,1787594226067.7903,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.328,0.655,0.144,,1787594226104.5725,27.925,-17.76,9.68,1.2488,1787594226104.5725,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.328,0.659,0.147,,1787594226139.8313,28.065,-17.76,9.68,1.2456,1787594226141.839,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.327,0.663,0.147,,1787594226165.8284,28.205,-17.76,9.62,1.2456,1787594226166.3694,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.327,0.667,0.145,,1787594226196.4363,28.345,-17.76,9.62,1.2477,1787594226196.4363,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.326,0.672,0.138,,1787594226239.996,28.52,-17.68,9.56,1.2551,1787594226239.996,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.326,0.676,0.135,,1787594226284.3542,28.66,-17.6,9.56,1.2582,1787594226286.35,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.324,0.683,0.131,,1787594226335.1348,28.905,-17.44,9.44,1.2624,1787594226335.1348,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.32,0.691,0.129,,1787594226388.3245,29.185,-17.44,9.2,1.2645,1787594226388.3245,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.318,0.694,0.12,,1787594226408.6848,29.29,-17.44,9.08,1.274,1787594226408.6848,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.317,0.696,0.116,,1787594226447.181,29.36,-17.44,9.02,1.2782,1787594226449.191,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.316,0.7,0.1,,1787594226484.094,29.5,-17.44,8.96,1.295,1787594226484.094,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.315,0.701,0.087,,1787594226514.0657,29.535,-17.44,8.9,1.3086,1787594226514.0657,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.313,0.702,0.077,,1787594226557.1135,29.57,-17.44,8.78,1.3191,1787594226559.122,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.719,0.312,0.704,0.067,,1787594226752.8896,29.64,-17.52,8.72,1.3296,1787594226754.9026,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.727,0.305,0.702,0.061,,1787594226801.3577,29.57,-18.16,8.3,1.3359,1787594226802.5547,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.728,0.304,0.703,0.058,,1787594226836.7236,29.605,-18.24,8.24,1.3391,1787594226838.736,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.729,0.301,0.707,0.051,,1787594226880.6436,29.745,-18.32,8.06,1.3464,1787594226880.6436,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.73,0.299,0.709,0.048,,1787594226917.7458,29.815,-18.4,7.94,1.3496,1787594226917.7458,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.73,0.299,0.711,0.041,,1787594226940.58,29.885,-18.4,7.94,1.3569,1787594226940.58,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.73,0.297,0.715,0.032,,1787594226976.3064,30.025,-18.4,7.82,1.3664,1787594226976.3064,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.728,0.293,0.731,0.01,,1787594227015.4883,30.585,-18.24,7.58,1.3895,1787594227015.4883,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.728,0.291,0.736,0.003,,1787594227047.3157,30.76,-18.24,7.46,1.3968,1787594227047.3157,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.727,0.29,0.74,0.002,,1787594227084.6997,30.9,-18.16,7.4,1.3979,1787594227084.6997,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.726,0.288,0.748,0.001,,1787594227136.9253,31.18,-18.08,7.28,1.3989,1787594227136.9253,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.725,0.286,0.758,0.002,,1787594227195.7432,31.53,-18.0,7.16,1.3979,1787594227195.7432,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.724,0.285,0.76,0.002,,1787594227248.26,31.6,-17.92,7.1,1.3979,1787594227248.26,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.283,0.761,0.001,,1787594227293.8948,31.635,-17.84,6.98,1.3989,1787594227293.8948,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.281,0.761,0.001,,1787594227329.656,31.635,-17.84,6.86,1.3989,1787594227330.3728,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.278,0.76,0.002,,1787594227363.214,31.6,-17.84,6.68,1.3979,1787594227363.214,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.276,0.758,0.002,,1787594227388.5854,31.53,-17.84,6.56,1.3979,1787594227389.5974,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.274,0.756,0.003,,1787594227417.4707,31.46,-17.84,6.44,1.3968,1787594227423.1785,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.724,0.271,0.754,0.003,,1787594227470.454,31.39,-17.92,6.26,1.3968,1787594227470.454,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.725,0.271,0.754,0.003,,1787594227501.216,31.39,-18.0,6.26,1.3968,1787594227501.216,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.726,0.27,0.756,0.003,,1787594227530.6814,31.46,-18.08,6.2,1.3968,1787594227532.7124,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.726,0.27,0.759,0.001,,1787594227701.1978,31.565,-18.08,6.2,1.3989,1787594227701.1978,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.724,0.268,0.771,0.001,,1787594227727.894,31.985,-17.92,6.08,1.3989,1787594227728.9404,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.266,0.774,0.001,,1787594227757.0112,32.09,-17.84,5.96,1.3989,1787594227758.512,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.261,0.78,0.001,,1787594227807.6135,32.3,-17.84,5.66,1.3989,1787594227813.8706,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.258,0.782,0.0,,1787594227829.214,32.37,-17.76,5.48,1.4,1787594227829.214,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.255,0.783,0.0,,1787594227859.3865,32.405,-17.76,5.3,1.4,1787594227859.3865,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.253,0.784,0.0,,1787594227886.5105,32.44,-17.68,5.18,1.4,1787594227886.5105,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.252,0.785,0.0,,1787594227919.5964,32.475,-17.6,5.12,1.4,1787594227920.433,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.251,0.785,0.0,,1787594227970.1262,32.475,-17.44,5.06,1.4,1787594227971.24,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.251,0.784,0.0,,1787594228007.036,32.44,-17.44,5.06,1.4,1787594228007.036,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.717,0.251,0.779,0.0,,1787594228058.0403,32.265,-17.36,5.06,1.4,1787594228058.0403,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.719,0.251,0.775,0.0,,1787594228118.6074,32.125,-17.52,5.06,1.4,1787594228118.6074,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.251,0.772,0.0,,1787594228141.1196,32.02,-17.6,5.06,1.4,1787594228147.062,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.251,0.769,0.0,,1787594228161.6953,31.915,-17.68,5.06,1.4,1787594228161.6953,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.251,0.766,0.0,,1787594228202.8162,31.81,-17.68,5.06,1.4,1787594228202.8162,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.25,0.762,0.0,,1787594228256.3125,31.67,-17.68,5.0,1.4,1787594228258.3225,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.249,0.759,0.001,,1787594228450.9978,31.565,-17.76,4.94,1.3989,1787594228450.9978,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.724,0.237,0.731,0.007,,1787594228509.2026,30.585,-17.92,4.22,1.3926,1787594228511.2126,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.727,0.235,0.72,0.007,,1787594228562.0088,30.2,-18.16,4.1,1.3926,1787594228562.0088,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.729,0.23,0.706,0.007,,1787594228619.4712,29.71,-18.32,3.8,1.3926,1787594228621.4834,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.73,0.229,0.703,0.008,,1787594228647.1155,29.605,-18.4,3.74,1.3916,1787594228649.1274,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.731,0.228,0.697,0.01,,1787594228697.3735,29.395,-18.48,3.68,1.3895,1787594228697.3735,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.732,0.228,0.692,0.01,,1787594228718.8958,29.22,-18.56,3.68,1.3895,1787594228718.8958,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.733,0.229,0.685,0.008,,1787594228785.9175,28.975,-18.64,3.74,1.3916,1787594228785.9175,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.733,0.23,0.683,0.007,,1787594228814.031,28.905,-18.64,3.8,1.3926,1787594228814.031,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.734,0.23,0.676,0.008,,1787594228852.9426,28.66,-18.72,3.8,1.3916,1787594228852.9426,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.735,0.23,0.673,0.009,,1787594228887.484,28.555,-18.8,3.8,1.3905,1787594228887.484,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.735,0.23,0.671,0.01,,1787594228925.4917,28.485,-18.8,3.8,1.3895,1787594228926.4924,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.736,0.23,0.667,0.013,,1787594228980.3467,28.345,-18.88,3.8,1.3863,1787594228980.3467,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.736,0.231,0.666,0.015,,1787594229008.4602,28.31,-18.88,3.86,1.3842,1787594229010.4692,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.735,0.231,0.665,0.018,,1787594229040.1138,28.275,-18.8,3.86,1.3811,1787594229041.141,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.735,0.232,0.664,0.019,,1787594229078.6868,28.24,-18.8,3.92,1.38,1787594229078.6868,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.733,0.232,0.663,0.021,,1787594229143.39,28.205,-18.64,3.92,1.378,1787594229144.4158,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.73,0.232,0.661,0.022,,1787594229169.6309,28.135,-18.4,3.92,1.3769,1787594229177.3853,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.726,0.23,0.655,0.024,,1787594229214.7876,27.925,-18.08,3.8,1.3748,1787594229214.7876,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.725,0.229,0.653,0.026,,1787594229249.7278,27.855,-18.0,3.74,1.3727,1787594229251.3896,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.723,0.229,0.652,0.027,,1787594229287.954,27.82,-17.84,3.74,1.3716,1787594229287.954,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.722,0.228,0.651,0.029,,1787594229332.8203,27.785,-17.76,3.68,1.3695,1787594229332.8203,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.227,0.651,0.03,,1787594229359.6748,27.785,-17.68,3.62,1.3685,1787594229359.6748,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.227,0.651,0.03,,1787594229399.3848,27.785,-17.6,3.62,1.3685,1787594229399.3848,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.227,0.653,0.03,,1787594229425.6829,27.855,-17.44,3.62,1.3685,1787594229426.6982,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.71,0.226,0.661,0.03,,1787594229475.2068,28.135,-16.8,3.56,1.3685,1787594229475.2068,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.707,0.226,0.664,0.028,,1787594229505.3335,28.24,-16.56,3.56,1.3706,1787594229506.8457,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.703,0.225,0.665,0.026,,1787594229525.5244,28.275,-16.24,3.5,1.3727,1787594229525.5244,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.701,0.225,0.67,0.023,,1787594229550.7368,28.45,-16.08,3.5,1.3759,1787594229550.7368,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.7,0.224,0.675,0.021,,1787594229594.0415,28.625,-16.0,3.44,1.378,1787594229594.0415,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.697,0.224,0.689,0.015,,1787594229650.7966,29.115,-15.76,3.44,1.3842,1787594229650.7966,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.695,0.224,0.695,0.01,,1787594229704.5818,29.325,-15.6,3.44,1.3895,1787594229706.6997,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.694,0.224,0.7,0.006,,1787594229751.166,29.5,-15.52,3.44,1.3937,1787594229751.166,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.224,0.703,0.002,,1787594229779.7976,29.605,-15.44,3.44,1.3979,1787594229790.8152,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.693,0.224,0.705,0.0,,1787594229951.0452,29.675,-15.44,3.44,1.4,1787594229957.0542,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.22,0.729,0.0,,1787594230011.9094,30.515,-15.04,3.2,1.4,1787594230011.9094,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.22,0.732,0.0,,1787594230039.9775,30.62,-15.04,3.2,1.4,1787594230041.9895,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.219,0.733,0.0,,1787594230064.5437,30.655,-15.04,3.14,1.4,1787594230069.8535,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.22,0.736,0.0,,1787594230117.9854,30.76,-14.96,3.2,1.4,1787594230117.9854,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.22,0.737,0.0,,1787594230147.239,30.795,-14.96,3.2,1.4,1787594230147.239,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.219,0.739,0.0,,1787594230173.582,30.865,-14.88,3.14,1.4,1787594230174.1326,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.219,0.739,0.0,,1787594230206.0293,30.865,-14.88,3.14,1.4,1787594230206.0293,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.219,0.738,0.0,,1787594230262.0774,30.83,-14.88,3.14,1.4,1787594230262.735,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.686,0.217,0.735,0.0,,1787594230308.3962,30.725,-14.88,3.02,1.4,1787594230308.3962,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.687,0.217,0.733,0.0,,1787594230331.826,30.655,-14.96,3.02,1.4,1787594230331.826,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.688,0.215,0.73,0.001,,1787594230372.6997,30.55,-15.04,2.9,1.3989,1787594230372.6997,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.692,0.212,0.723,0.001,,1787594230400.9485,30.305,-15.36,2.72,1.3989,1787594230402.4597,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.703,0.206,0.707,0.001,,1787594230436.257,29.745,-16.24,2.36,1.3989,1787594230438.2534,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.706,0.205,0.704,0.002,,1787594230484.9617,29.64,-16.48,2.3,1.3979,1787594230484.9617,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.708,0.204,0.702,0.003,,1787594230512.3933,29.57,-16.64,2.24,1.3968,1787594230513.3845,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.71,0.203,0.701,0.005,,1787594230535.6306,29.535,-16.8,2.18,1.3947,1787594230535.6306,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.712,0.202,0.701,0.007,,1787594230565.8604,29.535,-16.96,2.12,1.3926,1787594230565.8604,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.714,0.202,0.702,0.014,,1787594230613.7043,29.57,-17.12,2.12,1.3853,1787594230613.7043,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.715,0.202,0.703,0.018,,1787594230638.981,29.605,-17.2,2.12,1.3811,1787594230639.3352,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.715,0.202,0.703,0.022,,1787594230677.5056,29.605,-17.2,2.12,1.3769,1787594230679.5156,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.715,0.203,0.705,0.026,,1787594230726.0164,29.675,-17.2,2.18,1.3727,1787594230726.0164,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.716,0.203,0.708,0.027,,1787594230786.1323,29.78,-17.28,2.18,1.3716,1787594230786.1323,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.716,0.202,0.709,0.028,,1787594230818.2114,29.815,-17.28,2.12,1.3706,1787594230818.2114,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.716,0.202,0.71,0.03,,1787594230845.605,29.85,-17.28,2.12,1.3685,1787594230847.1174,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.201,0.712,0.031,,1787594230897.1611,29.92,-17.44,2.06,1.3674,1787594230897.1611,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.719,0.201,0.713,0.031,,1787594230931.121,29.955,-17.52,2.06,1.3674,1787594230931.121,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.2,0.715,0.028,,1787594230980.3647,30.025,-17.68,2.0,1.3706,1787594230980.3647,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.201,0.716,0.028,,1787594231003.891,30.06,-17.68,2.06,1.3706,1787594231003.891,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.2,0.718,0.028,,1787594231041.6704,30.13,-17.68,2.0,1.3706,1787594231043.6655,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.721,0.201,0.719,0.029,,1787594231096.941,30.165,-17.68,2.06,1.3695,1787594231096.941,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.72,0.202,0.723,0.03,,1787594231149.0483,30.305,-17.6,2.12,1.3685,1787594231149.0483,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.719,0.202,0.727,0.031,,1787594231176.01,30.445,-17.52,2.12,1.3674,1787594231176.01,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.203,0.729,0.03,,1787594231197.2395,30.515,-17.44,2.18,1.3685,1787594231197.2395,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.718,0.203,0.731,0.031,,1787594231339.6067,30.585,-17.44,2.18,1.3674,1787594231341.6267,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N1
