t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.286,0.109,0.798,0.017,,1787596266094.869,32.93,17.12,-3.46,1.3821,1787596266096.8774,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.111,0.799,0.018,,1787596266121.2825,32.965,17.04,-3.34,1.3811,1787596266121.2825,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.113,0.8,0.019,,1787596266148.2783,33.0,17.04,-3.22,1.38,1787596266148.2783,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.115,0.801,0.02,,1787596266172.0864,33.035,16.96,-3.1,1.379,1787596266172.0864,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.116,0.801,0.021,,1787596266204.9185,33.035,16.96,-3.04,1.378,1787596266207.879,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.118,0.802,0.021,,1787596266227.6184,33.07,16.88,-2.92,1.378,1787596266227.6184,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.119,0.802,0.022,,1787596266260.981,33.07,16.88,-2.86,1.3769,1787596266260.981,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.12,0.803,0.022,,1787596266289.892,33.105,16.88,-2.8,1.3769,1787596266289.892,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.12,0.803,0.022,,1787596266316.724,33.105,16.88,-2.8,1.3769,1787596266316.724,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.12,0.803,0.022,,1787596266344.4846,33.105,16.88,-2.8,1.3769,1787596266344.4846,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.12,0.804,0.021,,1787596266373.316,33.14,16.88,-2.8,1.378,1787596266373.316,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.12,0.803,0.022,,1787596266396.8333,33.105,16.88,-2.8,1.3769,1787596266396.8333,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.12,0.802,0.022,,1787596266426.179,33.07,16.96,-2.8,1.3769,1787596266426.179,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.12,0.802,0.022,,1787596266457.5366,33.07,16.96,-2.8,1.3769,1787596266457.5366,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.121,0.801,0.025,,1787596266509.139,33.035,16.96,-2.74,1.3737,1787596266509.139,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.123,0.801,0.028,,1787596266569.0396,33.035,16.96,-2.62,1.3706,1787596266569.0396,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.126,0.801,0.029,,1787596266596.814,33.035,16.88,-2.44,1.3695,1787596266596.814,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.132,0.8,0.03,,1787596266620.7205,33.0,16.8,-2.08,1.3685,1787596266620.7205,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.141,0.799,0.03,,1787596266647.0603,32.965,16.72,-1.54,1.3685,1787596266647.0603,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.157,0.796,0.032,,1787596266676.4297,32.86,16.4,-0.58,1.3664,1787596266676.4297,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.173,0.796,0.034,,1787596266703.0388,32.86,16.24,0.38,1.3643,1787596266703.0388,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.201,0.794,0.035,,1787596266731.074,32.79,16.16,2.06,1.3632,1787596266731.074,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.3,0.229,0.791,0.034,,1787596266760.5144,32.685,16.0,3.74,1.3643,1787596266760.5144,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.257,0.773,0.697,,1787596266812.9478,32.055,16.32,5.42,0.6682,1787596266812.9478,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.26,0.766,1.0,,1787596266847.0845,31.81,16.48,5.6,0.35,1787596266847.0845,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.257,0.767,1.0,,1787596266869.5942,31.845,16.64,5.42,0.35,1787596266869.5942,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.257,0.767,1.0,,1787596266903.1487,31.845,16.8,5.42,0.35,1787596266903.1487,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.26,0.769,1.0,,1787596266929.368,31.915,16.88,5.6,0.35,1787596266929.368,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.271,0.757,1.0,,1787596266979.792,31.495,16.56,6.26,0.35,1787596266979.792,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.291,0.741,1.0,,1787596267013.2588,30.935,16.48,7.46,0.35,1787596267013.2588,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.329,0.715,1.0,,1787596267040.071,30.025,16.48,9.74,0.35,1787596267040.071,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.358,0.692,1.0,,1787596267068.2893,29.22,16.48,11.48,0.35,1787596267070.2976,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.384,0.675,1.0,,1787596267097.028,28.625,16.48,13.04,0.35,1787596267097.028,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.409,0.659,1.0,,1787596267123.5786,28.065,16.56,14.54,0.35,1787596267123.5786,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.425,0.647,1.0,,1787596267147.3833,27.645,16.24,15.5,0.35,1787596267147.3833,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.3,0.438,0.635,1.0,,1787596267179.7988,27.225,16.0,16.28,0.35,1787596267179.7988,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.304,0.45,0.621,1.0,,1787596267208.704,26.735,15.68,17.0,0.35,1787596267208.704,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.309,0.449,0.618,1.0,,1787596267237.1458,26.63,15.28,16.94,0.35,1787596267237.1458,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.315,0.448,0.615,1.0,,1787596267264.814,26.525,14.8,16.88,0.35,1787596267265.85,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.327,0.447,0.612,1.0,,1787596267320.1948,26.42,13.84,16.82,0.35,1787596267320.1948,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.331,0.446,0.614,1.0,,1787596267346.8645,26.49,13.52,16.76,0.35,1787596267346.8645,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.333,0.446,0.614,1.0,,1787596267370.9614,26.49,13.36,16.76,0.35,1787596267370.9614,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.333,0.448,0.611,1.0,,1787596267396.8774,26.385,13.36,16.88,0.35,1787596267396.8774,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.333,0.458,0.596,1.0,,1787596267431.6863,25.86,13.36,17.48,0.35,1787596267431.6863,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.334,0.467,0.584,1.0,,1787596267458.0332,25.44,13.28,18.02,0.35,1787596267458.0332,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.335,0.475,0.575,1.0,,1787596267480.9858,25.125,13.2,18.5,0.35,1787596267480.9858,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.336,0.482,0.565,1.0,,1787596267507.0627,24.775,13.12,18.92,0.35,1787596267507.0627,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.338,0.488,0.559,1.0,,1787596267543.0774,24.565,12.96,19.28,0.35,1787596267543.0774,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.341,0.494,0.553,1.0,,1787596267571.181,24.355,12.72,19.64,0.35,1787596267573.042,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.35,0.501,0.538,1.0,,1787596267597.0432,23.83,12.0,20.06,0.35,1787596267597.0432,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.358,0.508,0.521,1.0,,1787596267620.5747,23.235,11.36,20.48,0.35,1787596267620.5747,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.366,0.514,0.506,1.0,,1787596267646.682,22.71,10.72,20.84,0.35,1787596267646.682,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.374,0.523,0.477,1.0,,1787596267674.5027,21.695,10.08,21.38,0.35,1787596267674.5027,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.384,0.526,0.45,1.0,,1787596267710.0657,20.75,9.28,21.56,0.35,1787596267710.6067,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.388,0.53,0.419,1.0,,1787596267737.516,19.665,8.96,21.8,0.35,1787596267737.516,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.396,0.536,0.371,1.0,,1787596267794.387,17.985,8.32,22.16,0.35,1787596267794.387,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.404,0.533,0.359,1.0,,1787596267818.9326,17.565,7.68,21.98,0.35,1787596267824.0425,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.413,0.529,0.346,1.0,,1787596267846.9077,17.11,6.96,21.74,0.35,1787596267846.9077,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.419,0.523,0.348,1.0,,1787596267872.2073,17.18,6.48,21.38,0.35,1787596267872.2073,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.424,0.517,0.338,1.0,,1787596267904.5757,16.83,6.08,21.02,0.35,1787596267904.5757,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.429,0.511,0.32,1.0,,1787596267930.8816,16.2,5.68,20.66,0.35,1787596267930.8816,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.423,0.513,0.298,1.0,,1787596267957.4873,15.43,6.16,20.78,0.35,1787596267957.4873,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.423,0.513,0.298,1.0,,1787596267986.4402,15.43,6.16,20.78,0.35,1787596267986.4402,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.424,0.513,0.296,1.0,,1787596268013.2812,15.36,6.08,20.78,0.35,1787596268013.2812,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.435,0.508,0.306,1.0,,1787596268038.4688,15.71,5.2,20.48,0.35,1787596268038.4688,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.444,0.497,0.314,1.0,,1787596268072.3547,15.99,4.48,19.82,0.35,1787596268072.3547,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.451,0.485,0.319,1.0,,1787596268097.1365,16.165,3.92,19.1,0.35,1787596268097.1365,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.457,0.476,0.323,1.0,,1787596268121.37,16.305,3.44,18.56,0.35,1787596268121.37,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.459,0.475,0.32,1.0,,1787596268154.9526,16.2,3.28,18.5,0.35,1787596268154.9526,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.46,0.475,0.316,1.0,,1787596268179.9868,16.06,3.2,18.5,0.35,1787596268179.9868,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.461,0.476,0.311,1.0,,1787596268208.4067,15.885,3.12,18.56,0.35,1787596268208.4067,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.46,0.474,0.308,1.0,,1787596268239.0586,15.78,3.2,18.44,0.35,1787596268239.0586,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.459,0.472,0.305,1.0,,1787596268265.5454,15.675,3.28,18.32,0.35,1787596268265.5454,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.458,0.47,0.301,1.0,,1787596268287.7937,15.535,3.36,18.2,0.35,1787596268287.7937,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.458,0.469,0.297,1.0,,1787596268322.4536,15.395,3.36,18.14,0.35,1787596268322.4536,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.459,0.47,0.294,1.0,,1787596268347.13,15.29,3.28,18.2,0.35,1787596268347.13,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.461,0.47,0.29,1.0,,1787596268377.112,15.15,3.12,18.2,0.35,1787596268377.112,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.465,0.469,0.285,1.0,,1787596268406.616,14.975,2.8,18.14,0.35,1787596268407.6992,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.468,0.466,0.276,1.0,,1787596268458.837,14.66,2.56,17.96,0.35,1787596268458.837,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.469,0.462,0.27,1.0,,1787596268518.4265,14.45,2.48,17.72,0.35,1787596268518.4265,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.469,0.46,0.266,1.0,,1787596268541.631,14.31,2.48,17.6,0.35,1787596268541.631,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.469,0.458,0.261,1.0,,1787596268573.4795,14.135,2.48,17.48,0.35,1787596268574.3914,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.469,0.454,0.26,1.0,,1787596268596.9526,14.1,2.48,17.24,0.35,1787596268596.9526,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.469,0.451,0.259,1.0,,1787596268623.3752,14.065,2.48,17.06,0.35,1787596268623.3752,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.469,0.449,0.258,1.0,,1787596268657.7478,14.03,2.48,16.94,0.35,1787596268657.7478,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.468,0.447,0.258,1.0,,1787596268681.2888,14.03,2.56,16.82,0.35,1787596268681.2888,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.465,0.447,0.258,1.0,,1787596268713.7363,14.03,2.8,16.82,0.35,1787596268713.7363,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.454,0.446,0.257,1.0,,1787596268761.5068,13.995,3.68,16.76,0.35,1787596268761.5068,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.452,0.445,0.257,1.0,,1787596268797.0742,13.995,3.84,16.7,0.35,1787596268797.0742,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.451,0.443,0.257,1.0,,1787596268823.8047,13.995,3.92,16.58,0.35,1787596268824.2583,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.449,0.441,0.257,1.0,,1787596268850.9373,13.995,4.08,16.46,0.35,1787596268850.9373,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.449,0.441,0.256,1.0,,1787596268879.7598,13.96,4.08,16.46,0.35,1787596268879.7598,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.448,0.44,0.255,1.0,,1787596268907.0828,13.925,4.16,16.4,0.35,1787596268907.589,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.45,0.438,0.253,1.0,,1787596268961.8977,13.855,4.0,16.28,0.35,1787596268961.8977,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.452,0.436,0.251,1.0,,1787596268989.558,13.785,3.84,16.16,0.35,1787596268991.5652,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.454,0.434,0.249,1.0,,1787596269018.6433,13.715,3.68,16.04,0.35,1787596269018.6433,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.458,0.432,0.245,1.0,,1787596269047.069,13.575,3.36,15.92,0.35,1787596269047.069,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.462,0.431,0.242,1.0,,1787596269075.2576,13.47,3.04,15.86,0.35,1787596269075.2576,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.465,0.43,0.24,1.0,,1787596269096.8987,13.4,2.8,15.8,0.35,1787596269105.134,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.468,0.43,0.238,1.0,,1787596269129.12,13.33,2.56,15.8,0.35,1787596269129.12,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.471,0.425,0.238,1.0,,1787596269155.3328,13.33,2.32,15.5,0.35,1787596269155.3328,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.474,0.421,0.236,1.0,,1787596269181.879,13.26,2.08,15.26,0.35,1787596269181.879,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.476,0.417,0.234,1.0,,1787596269213.838,13.19,1.92,15.02,0.35,1787596269214.838,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.481,0.409,0.231,1.0,,1787596269268.62,13.085,1.52,14.54,0.35,1787596269268.62,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.483,0.407,0.231,1.0,,1787596269297.361,13.085,1.36,14.42,0.35,1787596269297.361,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.487,0.404,0.23,1.0,,1787596269325.4622,13.05,1.04,14.24,0.35,1787596269325.4622,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.49,0.402,0.229,1.0,,1787596269352.79,13.015,0.8,14.12,0.35,1787596269352.79,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.493,0.4,0.229,1.0,,1787596269380.329,13.015,0.56,14.0,0.35,1787596269381.4834,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.495,0.398,0.229,1.0,,1787596269408.5562,13.015,0.4,13.88,0.35,1787596269409.6274,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.398,0.229,1.0,,1787596269432.6233,13.015,0.32,13.88,0.35,1787596269432.6233,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.498,0.396,0.23,1.0,,1787596269464.9575,13.05,0.16,13.76,0.35,1787596269464.9575,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.5,0.395,0.232,1.0,,1787596269485.9646,13.12,0.0,13.7,0.35,1787596269485.9646,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.392,0.234,1.0,,1787596269519.291,13.19,-0.24,13.52,0.35,1787596269521.302,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.39,0.235,1.0,,1787596269547.2778,13.225,-0.4,13.4,0.35,1787596269547.2778,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.389,0.236,1.0,,1787596269576.8413,13.26,-0.48,13.34,0.35,1787596269579.184,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.387,0.238,1.0,,1787596269597.1091,13.33,-0.56,13.22,0.35,1787596269597.1091,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.509,0.386,0.24,1.0,,1787596269631.652,13.4,-0.72,13.16,0.35,1787596269631.9888,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.51,0.385,0.241,1.0,,1787596269657.697,13.435,-0.8,13.1,0.35,1787596269657.697,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.511,0.384,0.243,1.0,,1787596269680.2058,13.505,-0.88,13.04,0.35,1787596269680.2058,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.511,0.383,0.245,1.0,,1787596269707.3064,13.575,-0.88,12.98,0.35,1787596269707.3064,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.511,0.381,0.247,1.0,,1787596269740.872,13.645,-0.88,12.86,0.35,1787596269740.872,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.51,0.379,0.251,1.0,,1787596269762.588,13.785,-0.8,12.74,0.35,1787596269762.588,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.51,0.378,0.253,1.0,,1787596269797.28,13.855,-0.8,12.68,0.35,1787596269797.28,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.51,0.377,0.255,1.0,,1787596269819.7715,13.925,-0.8,12.62,0.35,1787596269819.7715,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.509,0.375,0.257,1.0,,1787596269876.9905,13.995,-0.72,12.5,0.35,1787596269878.936,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.374,0.262,1.0,,1787596269907.2844,14.17,-0.56,12.44,0.35,1787596269907.2844,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.373,0.263,1.0,,1787596269929.6064,14.205,-0.56,12.38,0.35,1787596269929.6064,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.372,0.264,1.0,,1787596269957.6497,14.24,-0.48,12.32,0.35,1787596269957.6497,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.372,0.265,1.0,,1787596269984.8513,14.275,-0.4,12.32,0.35,1787596269984.8513,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.371,0.266,1.0,,1787596270020.475,14.31,-0.32,12.26,0.35,1787596270020.475,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.37,0.267,1.0,,1787596270046.7722,14.345,-0.24,12.2,0.35,1787596270050.3574,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.503,0.368,0.267,1.0,,1787596270076.6094,14.345,-0.24,12.08,0.35,1787596270076.6094,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.502,0.367,0.266,1.0,,1787596270097.0088,14.31,-0.16,12.02,0.35,1787596270097.0088,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.5,0.365,0.265,1.0,,1787596270124.0386,14.275,0.0,11.9,0.35,1787596270124.0386,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.499,0.363,0.264,1.0,,1787596270160.3796,14.24,0.08,11.78,0.35,1787596270160.3796,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.498,0.359,0.264,1.0,,1787596270181.7278,14.24,0.16,11.54,0.35,1787596270181.7278,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.356,0.263,1.0,,1787596270207.0989,14.205,0.24,11.36,0.35,1787596270207.0989,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.353,0.262,1.0,,1787596270236.7478,14.17,0.32,11.18,0.35,1787596270236.7478,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.351,0.262,1.0,,1787596270271.2627,14.17,0.32,11.06,0.35,1787596270271.2627,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.349,0.261,1.0,,1787596270299.0796,14.135,0.32,10.94,0.35,1787596270299.0796,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.348,0.262,1.0,,1787596270327.8826,14.17,0.32,10.88,0.35,1787596270327.8826,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.348,0.262,1.0,,1787596270355.0488,14.17,0.32,10.88,0.35,1787596270355.0488,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.347,0.262,1.0,,1787596270378.148,14.17,0.32,10.82,0.35,1787596270378.148,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.348,0.261,1.0,,1787596270410.1038,14.135,0.32,10.88,0.35,1787596270410.1038,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.496,0.348,0.261,1.0,,1787596270438.2734,14.135,0.32,10.88,0.35,1787596270438.2734,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.348,0.26,1.0,,1787596270463.9722,14.1,0.24,10.88,0.35,1787596270463.9722,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.497,0.348,0.259,1.0,,1787596270492.6396,14.065,0.24,10.88,0.35,1787596270496.941,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.498,0.348,0.258,1.0,,1787596270522.181,14.03,0.16,10.88,0.35,1787596270522.762,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.499,0.348,0.255,1.0,,1787596270578.3142,13.925,0.08,10.88,0.35,1787596270578.3142,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.5,0.347,0.252,1.0,,1787596270606.4766,13.82,0.0,10.82,0.35,1787596270606.4766,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.501,0.347,0.25,1.0,,1787596270633.0967,13.75,-0.08,10.82,0.35,1787596270633.0967,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.502,0.346,0.248,1.0,,1787596270659.772,13.68,-0.16,10.76,0.35,1787596270659.772,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.345,0.246,1.0,,1787596270690.1724,13.61,-0.32,10.7,0.35,1787596270691.172,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.345,0.245,1.0,,1787596270741.3938,13.575,-0.32,10.7,0.35,1787596270741.3938,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.344,0.245,1.0,,1787596270766.5364,13.575,-0.32,10.64,0.35,1787596270766.5364,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.343,0.245,1.0,,1787596270796.9692,13.575,-0.32,10.58,0.35,1787596270796.9692,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.343,0.244,1.0,,1787596270829.0056,13.54,-0.32,10.58,0.35,1787596270829.0056,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.341,0.244,1.0,,1787596270879.4763,13.54,-0.32,10.46,0.35,1787596270879.4763,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.34,0.244,1.0,,1787596270909.1687,13.54,-0.32,10.4,0.35,1787596270909.1687,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.339,0.243,1.0,,1787596270935.6853,13.505,-0.32,10.34,0.35,1787596270935.6853,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.338,0.243,1.0,,1787596270967.4536,13.505,-0.32,10.28,0.35,1787596270967.4536,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.338,0.242,1.0,,1787596270996.955,13.47,-0.32,10.28,0.35,1787596270996.955,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.504,0.338,0.242,1.0,,1787596271021.048,13.47,-0.32,10.28,0.35,1787596271024.9731,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.338,0.241,1.0,,1787596271048.475,13.435,-0.4,10.28,0.35,1787596271048.475,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.505,0.338,0.24,1.0,,1787596271077.7178,13.4,-0.4,10.28,0.35,1787596271080.332,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.337,0.239,1.0,,1787596271106.096,13.365,-0.48,10.22,0.35,1787596271106.096,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.336,0.237,1.0,,1787596271134.8967,13.295,-0.48,10.16,0.35,1787596271134.8967,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.506,0.335,0.237,1.0,,1787596271163.3943,13.295,-0.48,10.1,0.35,1787596271163.3943,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
,0.507,0.334,0.235,1.0,,1787596271212.314,13.225,-0.56,10.04,0.35,1787596271212.314,False,,,4,OP1,C1_WIFI_SIN_CARGA,N3
