t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.726,0.239,0.68,0.0,,1787654172878.898,28.8,-18.08,4.34,1.4,1787654172878.898,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.727,0.238,0.681,0.0,,1787654172909.881,28.835,-18.16,4.28,1.4,1787654172911.2354,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.728,0.238,0.68,0.0,,1787654172940.1023,28.8,-18.24,4.28,1.4,1787654172940.1023,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.73,0.238,0.68,0.0,,1787654172961.2444,28.8,-18.4,4.28,1.4,1787654172963.258,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.237,0.68,0.0,,1787654173132.7527,28.8,-18.56,4.22,1.4,1787654173132.7527,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.739,0.246,0.668,0.0,,1787654173164.19,28.38,-19.12,4.76,1.4,1787654173164.19,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.738,0.246,0.667,0.0,,1787654173332.5933,28.345,-19.04,4.76,1.4,1787654173332.5933,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.74,0.249,0.671,0.0,,1787654173374.6704,28.485,-19.2,4.94,1.4,1787654173375.2556,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.74,0.25,0.671,0.0,,1787654173407.4883,28.485,-19.2,5.0,1.4,1787654173408.0278,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.74,0.25,0.671,0.0,,1787654173442.0923,28.485,-19.2,5.0,1.4,1787654173442.74,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.74,0.251,0.671,0.0,,1787654173467.218,28.485,-19.2,5.06,1.4,1787654173471.4773,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.741,0.251,0.672,0.0,,1787654173499.018,28.52,-19.28,5.06,1.4,1787654173499.018,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.251,0.671,0.0,,1787654173541.7017,28.485,-19.36,5.06,1.4,1787654173542.6057,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.251,0.671,0.0,,1787654173572.6438,28.485,-19.36,5.06,1.4,1787654173572.6438,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.743,0.251,0.671,0.0,,1787654173599.3677,28.485,-19.44,5.06,1.4,1787654173599.3677,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.743,0.251,0.67,0.0,,1787654173633.0288,28.45,-19.44,5.06,1.4,1787654173634.7837,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.743,0.251,0.67,0.0,,1787654173665.4976,28.45,-19.44,5.06,1.4,1787654173665.4976,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.251,0.669,0.0,,1787654173711.9592,28.415,-19.52,5.06,1.4,1787654173712.9666,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.251,0.67,0.0,,1787654173744.4082,28.45,-19.52,5.06,1.4,1787654173744.4082,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.251,0.672,0.0,,1787654173804.8113,28.52,-19.6,5.06,1.4,1787654173804.8113,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.252,0.673,0.0,,1787654173832.2769,28.555,-19.6,5.12,1.4,1787654173832.2769,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.252,0.673,0.0,,1787654173860.318,28.555,-19.6,5.12,1.4,1787654173862.3325,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.252,0.673,0.0,,1787654173885.254,28.555,-19.52,5.12,1.4,1787654173886.1982,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.252,0.673,0.0,,1787654173907.4685,28.555,-19.52,5.12,1.4,1787654173907.4685,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.252,0.673,0.0,,1787654173942.8943,28.555,-19.52,5.12,1.4,1787654173942.8943,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.252,0.673,0.0,,1787654173966.6316,28.555,-19.52,5.12,1.4,1787654173966.6316,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.252,0.673,0.0,,1787654173999.646,28.555,-19.52,5.12,1.4,1787654174001.4866,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.252,0.673,0.0,,1787654174026.1577,28.555,-19.52,5.12,1.4,1787654174026.1577,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.743,0.252,0.673,0.0,,1787654174080.332,28.555,-19.44,5.12,1.4,1787654174080.332,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.251,0.674,0.0,,1787654174133.6726,28.59,-19.36,5.06,1.4,1787654174134.621,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.251,0.674,0.0,,1787654174167.1624,28.59,-19.36,5.06,1.4,1787654174167.1624,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.25,0.674,0.0,,1787654174315.5518,28.59,-19.36,5.0,1.4,1787654174315.5518,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.743,0.244,0.675,0.0,,1787654174469.4893,28.625,-19.44,4.64,1.4,1787654174469.4893,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.239,0.676,0.0,,1787654174498.6067,28.66,-19.6,4.34,1.4,1787654174503.4685,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.238,0.674,0.0,,1787654174546.416,28.59,-19.6,4.28,1.4,1787654174550.4397,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.238,0.673,0.0,,1787654174580.6938,28.555,-19.6,4.28,1.4,1787654174584.879,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.236,0.672,0.0,,1787654174638.2478,28.52,-19.6,4.16,1.4,1787654174641.03,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.235,0.669,0.0,,1787654174806.8074,28.415,-19.6,4.1,1.4,1787654174806.8074,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.231,0.665,0.0,,1787654174834.5796,28.275,-19.6,3.86,1.4,1787654174834.5796,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.23,0.666,0.0,,1787654174887.0098,28.31,-19.6,3.8,1.4,1787654174887.4216,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.23,0.665,0.0,,1787654174916.3032,28.275,-19.6,3.8,1.4,1787654174916.3032,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.746,0.23,0.665,0.0,,1787654174936.7231,28.275,-19.68,3.8,1.4,1787654174939.546,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.746,0.23,0.665,0.0,,1787654174973.6943,28.275,-19.68,3.8,1.4,1787654174974.0076,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.746,0.23,0.664,0.0,,1787654175001.4106,28.24,-19.68,3.8,1.4,1787654175001.4106,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.747,0.23,0.664,0.0,,1787654175184.4128,28.24,-19.76,3.8,1.4,1787654175184.4128,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.747,0.23,0.662,0.0,,1787654175223.3708,28.17,-19.76,3.8,1.4,1787654175223.3708,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.749,0.231,0.655,0.0,,1787654175252.2852,27.925,-19.92,3.86,1.4,1787654175252.2852,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.749,0.23,0.653,0.0,,1787654175305.8215,27.855,-19.92,3.8,1.4,1787654175309.308,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.749,0.23,0.653,0.0,,1787654175335.5437,27.855,-19.92,3.8,1.4,1787654175337.024,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.748,0.229,0.652,0.0,,1787654175391.244,27.82,-19.84,3.74,1.4,1787654175392.1406,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.748,0.229,0.651,0.0,,1787654175419.3394,27.785,-19.84,3.74,1.4,1787654175419.3394,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.747,0.23,0.649,0.0,,1787654175472.9714,27.715,-19.76,3.8,1.4,1787654175476.485,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.746,0.23,0.647,0.0,,1787654175503.5205,27.645,-19.68,3.8,1.4,1787654175503.5205,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.745,0.229,0.645,0.0,,1787654175556.2493,27.575,-19.6,3.74,1.4,1787654175556.2493,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.228,0.644,0.0,,1787654175583.3003,27.54,-19.52,3.68,1.4,1787654175583.3003,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.744,0.228,0.642,0.0,,1787654175605.6997,27.47,-19.52,3.68,1.4,1787654175605.6997,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.743,0.227,0.641,0.0,,1787654175793.7004,27.435,-19.44,3.62,1.4,1787654175795.345,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.231,0.633,0.0,,1787654175835.7473,27.155,-19.36,3.86,1.4,1787654175835.7473,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.231,0.632,0.0,,1787654175860.7651,27.12,-19.36,3.86,1.4,1787654175861.492,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.231,0.632,0.0,,1787654175891.873,27.12,-19.36,3.86,1.4,1787654175891.873,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.231,0.631,0.0,,1787654175920.7324,27.085,-19.36,3.86,1.4,1787654175920.7324,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.23,0.631,0.0,,1787654175941.4236,27.085,-19.36,3.8,1.4,1787654175942.6958,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.23,0.63,0.0,,1787654175977.162,27.05,-19.36,3.8,1.4,1787654175977.162,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.742,0.23,0.629,0.0,,1787654176141.9507,27.015,-19.36,3.8,1.4,1787654176144.734,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.741,0.229,0.627,0.0,,1787654176189.3896,26.945,-19.28,3.74,1.4,1787654176189.3896,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.74,0.229,0.626,0.0,,1787654176222.7617,26.91,-19.2,3.74,1.4,1787654176227.2705,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.739,0.229,0.626,0.0,,1787654176254.8967,26.91,-19.12,3.74,1.4,1787654176254.8967,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.738,0.23,0.624,0.0,,1787654176306.0178,26.84,-19.04,3.8,1.4,1787654176310.3884,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.736,0.23,0.622,0.0,,1787654176355.9534,26.77,-18.88,3.8,1.4,1787654176355.9534,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.736,0.229,0.622,0.0,,1787654176393.6394,26.77,-18.88,3.74,1.4,1787654176393.6394,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.23,0.621,0.0,,1787654176422.3872,26.735,-18.8,3.8,1.4,1787654176422.3872,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.62,0.0,,1787654176466.514,26.7,-18.8,3.74,1.4,1787654176467.3115,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.62,0.0,,1787654176502.2605,26.7,-18.8,3.74,1.4,1787654176502.782,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.62,0.0,,1787654176523.1946,26.7,-18.8,3.74,1.4,1787654176523.1946,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.619,0.0,,1787654176562.0195,26.665,-18.8,3.74,1.4,1787654176562.0195,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.619,0.0,,1787654176728.1506,26.665,-18.8,3.74,1.4,1787654176728.1506,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.23,0.619,0.0,,1787654176754.8987,26.665,-18.72,3.8,1.4,1787654176757.125,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.231,0.618,0.0,,1787654176798.6948,26.63,-18.72,3.86,1.4,1787654176800.7014,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.231,0.618,0.0,,1787654176834.7087,26.63,-18.72,3.86,1.4,1787654176837.1008,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.231,0.618,0.0,,1787654176858.5686,26.63,-18.72,3.86,1.4,1787654176861.7542,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.231,0.618,0.0,,1787654176893.6174,26.63,-18.72,3.86,1.4,1787654176893.6174,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.231,0.618,0.0,,1787654176923.1863,26.63,-18.72,3.86,1.4,1787654176923.1863,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.231,0.618,0.0,,1787654176967.5393,26.63,-18.64,3.86,1.4,1787654176967.5393,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.231,0.618,0.0,,1787654177001.587,26.63,-18.72,3.86,1.4,1787654177002.4785,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.23,0.618,0.0,,1787654177023.891,26.63,-18.72,3.8,1.4,1787654177023.891,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.23,0.618,0.0,,1787654177061.8745,26.63,-18.72,3.8,1.4,1787654177061.8745,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.23,0.619,0.0,,1787654177089.5234,26.665,-18.72,3.8,1.4,1787654177090.6057,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.62,0.0,,1787654177137.3284,26.7,-18.72,3.74,1.4,1787654177138.2249,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.621,0.0,,1787654177168.8374,26.735,-18.72,3.74,1.4,1787654177168.8374,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.621,0.0,,1787654177192.0437,26.735,-18.72,3.74,1.4,1787654177192.0437,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.23,0.621,0.0,,1787654177227.2686,26.735,-18.64,3.8,1.4,1787654177227.2686,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.23,0.62,0.0,,1787654177255.7344,26.7,-18.64,3.8,1.4,1787654177257.7974,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.231,0.62,0.0,,1787654177440.0044,26.7,-18.56,3.86,1.4,1787654177441.1458,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.231,0.621,0.0,,1787654177506.9531,26.735,-18.48,3.86,1.4,1787654177508.7896,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.231,0.621,0.0,,1787654177553.6033,26.735,-18.48,3.86,1.4,1787654177555.6003,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.231,0.62,0.0,,1787654177589.6094,26.7,-18.48,3.86,1.4,1787654177592.5776,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.23,0.621,0.0,,1787654177760.3628,26.735,-18.56,3.8,1.4,1787654177760.3628,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.229,0.622,0.0,,1787654177811.6013,26.77,-18.64,3.74,1.4,1787654177815.0583,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.623,0.0,,1787654177859.5537,26.805,-18.72,3.74,1.4,1787654177859.5537,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.624,0.0,,1787654177896.5376,26.84,-18.72,3.74,1.4,1787654177899.5356,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.624,0.0,,1787654177925.1433,26.84,-18.72,3.74,1.4,1787654177927.156,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.229,0.623,0.0,,1787654177981.1711,26.805,-18.64,3.74,1.4,1787654177981.1711,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.229,0.623,0.0,,1787654178008.36,26.805,-18.72,3.74,1.4,1787654178008.36,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.23,0.622,0.0,,1787654178029.5754,26.77,-18.72,3.8,1.4,1787654178030.2834,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.23,0.62,0.019,,1787654178079.803,26.7,-18.72,3.8,1.38,1787654178079.803,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.737,0.228,0.622,0.627,,1787654178111.9973,26.77,-18.96,3.68,0.7417,1787654178111.9973,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.738,0.228,0.621,0.762,,1787654178147.9077,26.735,-19.04,3.68,0.5999,1787654178149.4214,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.739,0.227,0.622,0.911,,1787654178197.9094,26.77,-19.12,3.62,0.4435,1787654178199.9175,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.739,0.228,0.622,0.927,,1787654178231.7354,26.77,-19.12,3.68,0.4266,1787654178231.7354,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.739,0.228,0.622,0.958,,1787654178258.8997,26.77,-19.12,3.68,0.3941,1787654178262.768,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.739,0.229,0.622,1.0,,1787654178453.7004,26.77,-19.12,3.74,0.35,1787654178456.1133,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.738,0.228,0.622,1.0,,1787654178481.7903,26.77,-19.04,3.68,0.35,1787654178486.0293,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.737,0.229,0.622,1.0,,1787654178536.9526,26.77,-18.96,3.74,0.35,1787654178536.9526,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.736,0.229,0.622,1.0,,1787654178566.3635,26.77,-18.88,3.74,0.35,1787654178566.3635,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.23,0.621,1.0,,1787654178621.4204,26.735,-18.8,3.8,0.35,1787654178621.4204,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.621,1.0,,1787654178647.2195,26.735,-18.8,3.74,0.35,1787654178651.8706,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.621,1.0,,1787654178676.1956,26.735,-18.8,3.74,0.35,1787654178678.0618,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.621,1.0,,1787654178730.1958,26.735,-18.8,3.74,0.35,1787654178733.9353,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.229,0.622,1.0,,1787654178778.6184,26.77,-18.8,3.74,0.35,1787654178780.6675,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.23,0.622,1.0,,1787654178816.1003,26.77,-18.8,3.8,0.35,1787654178818.105,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.735,0.23,0.622,1.0,,1787654178980.4895,26.77,-18.8,3.8,0.35,1787654178982.2166,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.232,0.619,1.0,,1787654179107.6316,26.665,-18.72,3.92,0.35,1787654179107.6316,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.232,0.617,1.0,,1787654179143.5078,26.595,-18.72,3.92,0.35,1787654179143.5078,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.233,0.617,1.0,,1787654179167.0862,26.595,-18.72,3.98,0.35,1787654179167.9888,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.233,0.617,1.0,,1787654179207.0525,26.595,-18.64,3.98,0.35,1787654179207.8564,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.234,0.616,1.0,,1787654179233.7417,26.56,-18.64,4.04,0.35,1787654179235.2576,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.235,0.616,1.0,,1787654179261.0842,26.56,-18.64,4.1,0.35,1787654179262.2856,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.236,0.615,1.0,,1787654179316.5437,26.525,-18.64,4.16,0.35,1787654179318.5537,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.237,0.615,1.0,,1787654179370.1453,26.525,-18.64,4.22,0.35,1787654179370.1453,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.237,0.615,1.0,,1787654179421.4507,26.525,-18.64,4.22,0.35,1787654179422.4873,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.237,0.616,1.0,,1787654179451.1628,26.56,-18.56,4.22,0.35,1787654179454.766,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.238,0.616,1.0,,1787654179483.868,26.56,-18.56,4.28,0.35,1787654179485.8755,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.237,0.616,1.0,,1787654179503.9077,26.56,-18.64,4.22,0.35,1787654179505.6665,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.237,0.616,1.0,,1787654179539.611,26.56,-18.56,4.22,0.35,1787654179541.6594,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.236,0.617,1.0,,1787654179585.4932,26.595,-18.56,4.16,0.35,1787654179585.4932,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.236,0.616,1.0,,1787654179621.3608,26.56,-18.56,4.16,0.35,1787654179621.3608,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.236,0.616,1.0,,1787654179651.2932,26.56,-18.56,4.16,0.35,1787654179651.2932,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.235,0.617,1.0,,1787654179672.0,26.595,-18.56,4.1,0.35,1787654179674.015,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.234,0.618,1.0,,1787654179706.2732,26.63,-18.56,4.04,0.35,1787654179706.2732,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.233,0.619,1.0,,1787654179734.8704,26.665,-18.56,3.98,0.35,1787654179737.3674,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.232,0.62,1.0,,1787654179921.3645,26.7,-18.64,3.92,0.35,1787654179921.3645,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.232,0.62,1.0,,1787654179955.124,26.7,-18.56,3.92,0.35,1787654179959.1443,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.232,0.62,1.0,,1787654179984.37,26.7,-18.56,3.92,0.35,1787654179984.37,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.232,0.62,1.0,,1787654180005.568,26.7,-18.56,3.92,0.35,1787654180006.7654,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.232,0.62,1.0,,1787654180042.4998,26.7,-18.56,3.92,0.35,1787654180044.52,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.231,0.62,1.0,,1787654180087.2668,26.7,-18.56,3.86,0.35,1787654180087.2668,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.231,0.62,1.0,,1787654180121.931,26.7,-18.48,3.86,0.35,1787654180121.931,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.23,0.62,1.0,,1787654180152.6123,26.7,-18.56,3.8,0.35,1787654180154.6235,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.229,0.62,1.0,,1787654180207.9785,26.7,-18.56,3.74,0.35,1787654180209.405,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.228,0.62,1.0,,1787654180254.4204,26.7,-18.48,3.68,0.35,1787654180256.4292,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.228,0.62,1.0,,1787654180291.4329,26.7,-18.48,3.68,0.35,1787654180291.4329,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.228,0.621,1.0,,1787654180319.0483,26.735,-18.56,3.68,0.35,1787654180321.0613,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.228,0.62,1.0,,1787654180367.0742,26.7,-18.56,3.68,0.35,1787654180367.0742,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.732,0.228,0.62,1.0,,1787654180391.2412,26.7,-18.56,3.68,0.35,1787654180393.0256,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.228,0.62,1.0,,1787654180421.8557,26.7,-18.48,3.68,0.35,1787654180421.8557,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.731,0.228,0.62,1.0,,1787654180546.1326,26.7,-18.48,3.68,0.35,1787654180546.1326,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.226,0.62,1.0,,1787654180588.9949,26.7,-18.64,3.56,0.35,1787654180588.9949,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.225,0.62,1.0,,1787654180626.1045,26.7,-18.64,3.5,0.35,1787654180626.1045,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.733,0.225,0.62,1.0,,1787654180654.6797,26.7,-18.64,3.5,0.35,1787654180654.6797,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.734,0.225,0.622,1.0,,1787654180895.5366,26.77,-18.72,3.5,0.35,1787654180898.4817,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.736,0.259,0.607,1.0,,1787654180926.0964,26.245,-18.88,5.54,0.35,1787654180928.2627,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.736,0.267,0.603,1.0,,1787654180960.45,26.105,-18.88,6.02,0.35,1787654180960.45,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.736,0.274,0.603,1.0,,1787654180986.7893,26.105,-18.88,6.44,0.35,1787654180986.7893,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.737,0.28,0.603,1.0,,1787654181018.0342,26.105,-18.96,6.8,0.35,1787654181018.0342,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
,0.738,0.293,0.601,1.0,,1787654181064.1624,26.035,-19.04,7.58,0.35,1787654181064.1624,False,,,4,OP1,C3_WIFI_CARGA_ALTA,medio
