TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
215.49,-4.2,1784241074575,1784241071744
215.55,18.8,1784241074607,1784241071799
215.56,1.8,1784241074638,1784241071813
215.74,150.8,1784241074670,1784241071994
215.74,118.8,1784241074702,1784241071994
215.74,84.8,1784241074736,1784241071994
215.74,55.8,1784241074765,1784241071994
215.74,12.8,1784241074808,1784241071994
215.79,25.8,1784241074836,1784241072035
215.83,26.8,1784241074877,1784241072077
215.83,-5.2,1784241074909,1784241072077
215.88,17.8,1784241074942,1784241072133
215.90,1.8,1784241074973,1784241072148
215.95,25.8,1784241075005,1784241072204
215.98,20.8,1784241075037,1784241072231
216.01,17.5,1784241075069,1784241072258
216.06,31.5,1784241075111,1784241072314
216.08,8.5,1784241075148,1784241072328
216.11,5.5,1784241075180,1784241072357
216.13,0.5,1784241075212,1784241072384
216.16,-3.5,1784241075244,1784241072412
216.20,5.5,1784241075276,1784241072453
216.23,1.5,1784241075308,1784241072481
216.30,31.5,1784241075348,1784241072551
216.30,7.5,1784241075372,1784241072551
216.34,16.5,1784241075405,1784241072593
216.40,29.5,1784241075447,1784241072648
216.43,21.5,1784241075484,1784241072677
216.44,3.5,1784241075516,1784241072691
216.47,1.5,1784241075548,1784241072721
216.52,23.5,1784241075580,1784241072775
216.54,4.5,1784241075612,1784241072788
216.57,0.5,1784241075644,1784241072816
216.59,-2.5,1784241075676,1784241072845
216.65,19.5,1784241075708,1784241072899
216.86,185.5,1784241075751,1784241073108
216.86,150.5,1784241075786,1784241073108
216.87,130.5,1784241075820,1784241073122
216.87,97.5,1784241075853,1784241073122
216.87,64.5,1784241075886,1784241073122
216.87,33.5,1784241075917,1784241073122
216.87,1.5,1784241075949,1784241073122
216.93,17.5,1784241075988,1784241073177
216.97,34.5,1784241076013,1784241073219
217.15,184.5,1784241076045,1784241073401
217.15,142.5,1784241076087,1784241073401
217.15,120.5,1784241076109,1784241073401
217.15,78.5,1784241076151,1784241073401
217.15,40.5,1784241076189,1784241073401
217.15,8.5,1784241076221,1784241073401
217.18,3.5,1784241076253,1784241073428
217.22,13.5,1784241076286,1784241073471
217.25,8.5,1784241076317,1784241073497
217.30,31.5,1784241076350,1784241073553
217.32,9.5,1784241076386,1784241073567
217.35,12.5,1784241076412,1784241073596
217.40,23.5,1784241076455,1784241073650
217.42,1.5,1784241076493,1784241073666
217.64,191.5,1784241076525,1784241073888
217.64,160.5,1784241076556,1784241073888
217.64,128.5,1784241076588,1784241073888
217.64,96.5,1784241076620,1784241073888
217.64,64.5,1784241076652,1784241073888
217.64,31.5,1784241076686,1784241073889
217.65,14.5,1784241076716,1784241073902
217.82,139.5,1784241076758,1784241074069
217.82,111.5,1784241076786,1784241074069
217.82,85.5,1784241076812,1784241074069
217.82,37.5,1784241076860,1784241074069
217.82,5.5,1784241076892,1784241074069
217.87,25.5,1784241076928,1784241074125
217.89,11.5,1784241076955,1784241074138
217.93,21.5,1784241076987,1784241074180
217.97,32.5,1784241077018,1784241074222
218.00,15.5,1784241077062,1784241074249
218.03,20.1,1784241077087,1784241074277
218.07,35.1,1784241077114,1784241074319
218.11,28.1,1784241077162,1784241074360
218.12,12.1,1784241077193,1784241074375
218.15,6.1,1784241077226,1784241074402
218.18,2.1,1784241077258,1784241074430
218.21,-1.9,1784241077290,1784241074458
218.26,18.1,1784241077326,1784241074514
218.29,18.1,1784241077354,1784241074542
218.35,30.1,1784241077397,1784241074597
218.36,22.1,1784241077419,1784241074611
218.40,22.1,1784241077461,1784241074653
218.43,13.1,1784241077498,1784241074681
218.46,9.1,1784241077530,1784241074709
218.49,5.1,1784241077562,1784241074737
218.53,13.1,1784241077596,1784241074779
218.57,24.1,1784241077627,1784241074821
218.58,5.1,1784241077659,1784241074834
218.64,28.1,1784241077692,1784241074890
218.82,178.1,1784241077723,1784241075071
218.82,146.1,1784241077755,1784241075071
218.82,103.1,1784241077798,1784241075071
218.82,66.1,1784241077835,1784241075071
218.82,35.1,1784241077867,1784241075072
218.82,3.1,1784241077899,1784241075072
218.88,21.1,1784241077936,1784241075127
218.89,9.1,1784241077962,1784241075141
218.93,17.1,1784241077995,1784241075182
218.96,4.1,1784241078037,1784241075211
218.99,3.1,1784241078066,1784241075239
219.03,10.1,1784241078099,1784241075279
219.06,1.1,1784241078136,1784241075307
219.11,25.1,1784241078168,1784241075363
219.13,7.1,1784241078201,1784241075378
219.17,17.1,1784241078236,1784241075423
219.21,25.1,1784241078266,1784241075461
219.22,7.1,1784241078298,1784241075475
219.27,10.1,1784241078336,1784241075516
219.32,40.1,1784241078362,1784241075572
219.35,24.1,1784241078405,1784241075599
219.36,8.1,1784241078436,1784241075614
219.42,25.1,1784241078474,1784241075669
219.43,7.1,1784241078506,1784241075683
219.46,3.1,1784241078538,1784241075711
219.52,22.1,1784241078575,1784241075767
219.53,9.1,1784241078602,1784241075781
219.59,32.1,1784241078636,1784241075838
219.80,210.1,1784241078666,1784241076046
219.80,177.1,1784241078699,1784241076046
219.80,140.1,1784241078736,1784241076046
219.80,101.1,1784241078775,1784241076046
219.80,66.1,1784241078810,1784241076046
219.80,32.1,1784241078844,1784241076046
219.82,27.1,1784241078877,1784241076074
219.85,21.1,1784241078910,1784241076101
219.86,7.1,1784241078938,1784241076115
219.92,25.1,1784241078977,1784241076172
219.95,18.1,1784241079011,1784241076199
219.98,20.1,1784241079036,1784241076226
220.02,22.9,1784241079076,1784241076268
220.03,5.9,1784241079107,1784241076282
220.07,11.9,1784241079144,1784241076325
220.13,33.9,1784241079177,1784241076380
220.16,23.9,1784241079214,1784241076407
220.19,20.9,1784241079246,1784241076436
220.23,32.9,1784241079276,1784241076478
220.23,5.9,1784241079303,1784241076478
220.42,167.9,1784241079336,1784241076673
220.42,125.9,1784241079379,1784241076674
220.42,89.9,1784241079415,1784241076674
220.42,59.9,1784241079445,1784241076674
220.42,25.9,1784241079479,1784241076674
220.46,32.9,1784241079511,1784241076713
220.49,22.9,1784241079549,1784241076741
220.52,23.9,1784241079577,1784241076770
220.56,35.9,1784241079606,1784241076811
220.59,22.9,1784241079648,1784241076840
220.62,13.9,1784241079684,1784241076867
220.66,22.9,1784241079718,1784241076910
220.70,31.9,1784241079749,1784241076950
220.73,26.9,1784241079782,1784241076978
220.74,10.9,1784241079813,1784241076993
220.96,196.9,1784241079849,1784241077215
220.96,166.9,1784241079879,1784241077215
220.96,128.9,1784241079917,1784241077215
221.03,164.9,1784241079950,1784241077284
221.03,130.9,1784241079984,1784241077284
221.03,96.9,1784241080018,1784241077284
221.03,62.9,1784241080053,1784241077285
221.19,181.9,1784241080086,1784241077437
221.19,151.9,1784241080116,1784241077437
221.19,116.9,1784241080151,1784241077437
221.19,81.9,1784241080186,1784241077437
221.19,48.9,1784241080219,1784241077437
221.19,14.9,1784241080253,1784241077437
221.23,21.9,1784241080288,1784241077479
221.26,17.9,1784241080320,1784241077507
221.28,14.9,1784241080351,1784241077535
221.33,20.9,1784241080388,1784241077578
221.36,15.9,1784241080421,1784241077606
221.40,20.9,1784241080456,1784241077646
221.42,16.9,1784241080488,1784241077674
221.47,26.9,1784241080521,1784241077717
221.51,33.9,1784241080555,1784241077758
221.52,13.9,1784241080589,1784241077772
221.56,22.9,1784241080622,1784241077814
221.61,30.9,1784241080656,1784241077856
221.62,7.9,1784241080693,1784241077870
221.66,17.9,1784241080725,1784241077912
221.70,29.9,1784241080755,1784241077954
221.73,21.9,1784241080789,1784241077980
221.76,19.9,1784241080819,1784241078008
221.80,24.9,1784241080857,1784241078051
221.84,31.9,1784241080891,1784241078092
221.86,22.9,1784241080914,1784241078106
221.90,19.9,1784241080958,1784241078147
221.94,26.9,1784241080994,1784241078190
221.95,10.9,1784241081025,1784241078205
221.98,4.9,1784241081057,1784241078231
222.04,27.6,1784241081091,1784241078287
222.06,20.6,1784241081126,1784241078315
222.09,14.6,1784241081160,1784241078343
222.12,14.6,1784241081187,1784241078370
222.18,30.6,1784241081228,1784241078427
222.19,9.6,1784241081263,1784241078441
222.23,18.6,1784241081295,1784241078482
222.27,26.6,1784241081329,1784241078524
222.30,24.6,1784241081360,1784241078553
222.33,16.6,1784241081395,1784241078580
222.51,164.6,1784241081428,1784241078761
222.51,129.6,1784241081463,1784241078761
222.51,96.6,1784241081496,1784241078761
222.51,70.6,1784241081522,1784241078761
222.51,32.6,1784241081560,1784241078761
222.53,21.6,1784241081586,1784241078776
222.57,17.6,1784241081630,1784241078816
222.61,26.6,1784241081664,1784241078859
222.65,32.6,1784241081699,1784241078900
222.65,6.6,1784241081725,1784241078900
222.71,23.6,1784241081764,1784241078956
222.75,38.6,1784241081790,1784241078997
222.76,21.6,1784241081821,1784241079011
222.80,28.6,1784241081856,1784241079053
222.84,25.6,1784241081901,1784241079095
222.87,21.6,1784241081933,1784241079123
222.89,1.6,1784241081967,1784241079137
222.94,23.6,1784241082000,1784241079192
222.98,37.6,1784241082029,1784241079235
223.00,10.6,1784241082069,1784241079248
223.04,22.6,1784241082101,1784241079292
223.08,32.6,1784241082131,1784241079332
223.09,20.6,1784241082156,1784241079345
223.14,16.6,1784241082203,1784241079388
223.18,24.6,1784241082235,1784241079428
223.22,34.6,1784241082267,1784241079470
223.23,14.6,1784241082302,1784241079485
223.28,23.6,1784241082334,1784241079526
223.32,31.6,1784241082368,1784241079568
223.33,17.6,1784241082395,1784241079581
223.37,27.6,1784241082428,1784241079624
223.40,14.6,1784241082469,1784241079652
223.43,8.6,1784241082502,1784241079679
223.47,15.6,1784241082537,1784241079721
223.51,24.6,1784241082570,1784241079763
223.55,35.6,1784241082601,1784241079805
223.57,14.6,1784241082636,1784241079819
223.61,28.6,1784241082664,1784241079861
223.65,29.6,1784241082705,1784241079903
223.67,9.6,1784241082738,1784241079916
223.69,14.6,1784241082761,1784241079944
223.75,28.6,1784241082802,1784241079999
223.79,31.6,1784241082841,1784241080041
223.81,14.6,1784241082873,1784241080056
223.85,25.6,1784241082904,1784241080098
223.86,6.6,1784241082936,1784241080111
223.90,8.6,1784241082976,1784241080153
224.06,128.6,1784241083010,1784241080307
224.06,97.6,1784241083041,1784241080307
224.06,64.6,1784241083074,1784241080307
224.06,28.5,1784241083109,1784241080307
224.08,20.5,1784241083144,1784241080334
224.10,2.5,1784241083176,1784241080348
224.14,13.5,1784241083208,1784241080391
224.19,35.5,1784241083241,1784241080446
224.22,32.5,1784241083272,1784241080474
224.24,14.5,1784241083303,1784241080487
224.31,51.5,1784241083336,1784241080557
224.32,24.5,1784241083377,1784241080571
224.33,3.5,1784241083411,1784241080584
224.39,34.5,1784241083436,1784241080640
224.42,17.5,1784241083480,1784241080667
224.43,-0.5,1784241083512,1784241080681
224.49,24.5,1784241083544,1784241080738
224.53,31.5,1784241083578,1784241080779
224.72,191.5,1784241083614,1784241080975
224.72,157.5,1784241083648,1784241080975
224.72,125.5,1784241083680,1784241080975
224.72,100.5,1784241083705,1784241080975
224.72,58.5,1784241083747,1784241080975
224.72,23.5,1784241083782,1784241080975
224.77,32.5,1784241083814,1784241081016
224.77,0.5,1784241083846,1784241081016
224.81,9.5,1784241083878,1784241081057
224.84,5.5,1784241083911,1784241081086
224.89,23.5,1784241083948,1784241081141
224.92,16.5,1784241083983,1784241081169
224.96,29.5,1784241084012,1784241081211
224.97,7.5,1784241084048,1784241081225
225.03,41.5,1784241084070,1784241081281
225.04,8.5,1784241084117,1784241081295
225.07,3.5,1784241084149,1784241081322
225.13,27.5,1784241084181,1784241081378
225.16,21.5,1784241084215,1784241081406
225.17,5.5,1784241084245,1784241081420
225.23,20.5,1784241084286,1784241081476
225.39,154.5,1784241084318,1784241081642
225.39,121.5,1784241084351,1784241081642
225.39,86.5,1784241084386,1784241081642
225.39,53.5,1784241084419,1784241081642
225.39,18.5,1784241084454,1784241081642
225.42,13.5,1784241084487,1784241081670
225.45,10.5,1784241084519,1784241081699
225.50,29.5,1784241084555,1784241081754
225.53,26.5,1784241084586,1784241081782
225.55,6.5,1784241084620,1784241081796
225.60,27.5,1784241084655,1784241081852
225.64,35.5,1784241084688,1784241081893
225.67,27.5,1784241084725,1784241081922
225.70,23.5,1784241084757,1784241081950
225.74,33.5,1784241084787,1784241081990
225.77,30.5,1784241084819,1784241082019
225.80,26.5,1784241084851,1784241082047
225.84,29.5,1784241084889,1784241082088
225.87,31.5,1784241084915,1784241082116
225.89,18.5,1784241084956,1784241082144
225.94,26.5,1784241084990,1784241082186
225.96,33.5,1784241085011,1784241082214
225.98,0.5,1784241085058,1784241082228
226.03,23.5,1784241085092,1784241082284
226.07,31.5,1784241085124,1784241082324
226.10,26.5,1784241085158,1784241082353
226.13,25.5,1784241085186,1784241082380
226.49,349.5,1784241085225,1784241082743
226.49,314.5,1784241085260,1784241082743
226.49,288.5,1784241085286,1784241082743
226.49,246.5,1784241085328,1784241082743
226.49,213.5,1784241085361,1784241082743
226.51,192.5,1784241085396,1784241082757
226.51,161.5,1784241085427,1784241082757
226.56,186.5,1784241085457,1784241082812
226.56,149.5,1784241085494,1784241082812
226.56,122.5,1784241085521,1784241082812
226.56,82.5,1784241085561,1784241082812
226.56,46.5,1784241085597,1784241082812
226.56,24.5,1784241085619,1784241082812
226.60,27.5,1784241085659,1784241082855
226.65,41.5,1784241085686,1784241082896
226.67,25.5,1784241085730,1784241082924
226.69,9.5,1784241085760,1784241082938
226.74,27.5,1784241085797,1784241082993
226.74,1.5,1784241085823,1784241082993
226.80,25.5,1784241085855,1784241083049
226.84,24.5,1784241085898,1784241083091
226.88,33.5,1784241085931,1784241083133
226.90,11.5,1784241085967,1784241083147
226.94,22.5,1784241085999,1784241083190
226.95,1.5,1784241086031,1784241083201
227.01,24.5,1784241086065,1784241083258
227.04,20.5,1784241086097,1784241083286
227.06,19.5,1784241086126,1784241083314
227.08,0.5,1784241086158,1784241083327
227.27,156.5,1784241086197,1784241083522
227.27,131.5,1784241086222,1784241083522
227.27,99.5,1784241086254,1784241083522
227.27,51.5,1784241086302,1784241083522
227.27,16.5,1784241086337,1784241083522
227.29,2.5,1784241086366,1784241083537
227.33,11.5,1784241086398,1784241083578
227.37,21.5,1784241086430,1784241083620
227.40,17.5,1784241086462,1784241083648
227.45,37.5,1784241086498,1784241083704
227.47,12.5,1784241086536,1784241083717
227.49,18.5,1784241086558,1784241083745
227.55,31.5,1784241086601,1784241083801
227.58,21.5,1784241086639,1784241083829
227.59,4.5,1784241086670,1784241083843
227.62,-0.5,1784241086703,1784241083871
227.69,37.5,1784241086736,1784241083942
227.69,7.5,1784241086767,1784241083943
227.75,28.5,1784241086800,1784241083997
227.79,32.5,1784241086836,1784241084037
227.80,19.5,1784241086863,1784241084051
227.86,33.5,1784241086905,1784241084107
227.88,30.5,1784241086936,1784241084135
227.90,4.5,1784241086975,1784241084148
227.95,29.5,1784241087007,1784241084205
227.98,23.5,1784241087040,1784241084232
228.14,145.5,1784241087072,1784241084386
228.14,110.8,1784241087102,1784241084386
228.22,162.8,1784241087136,1784241084472
228.22,131.8,1784241087167,1784241084472
228.22,98.8,1784241087200,1784241084472
228.22,62.8,1784241087236,1784241084472
228.22,36.8,1784241087262,1784241084472
228.25,14.8,1784241087310,1784241084498
228.29,24.8,1784241087342,1784241084540
228.30,5.8,1784241087373,1784241084552
228.33,0.8,1784241087406,1784241084580
228.37,10.8,1784241087438,1784241084622
228.40,6.8,1784241087470,1784241084650
228.43,1.8,1784241087502,1784241084677
228.47,10.8,1784241087536,1784241084720
228.52,35.8,1784241087566,1784241084775
228.55,20.8,1784241087609,1784241084803
228.59,35.8,1784241087636,1784241084845
228.62,21.8,1784241087678,1784241084873
228.79,156.8,1784241087710,1784241085040
228.79,124.8,1784241087742,1784241085040
228.79,92.8,1784241087774,1784241085040
228.79,60.8,1784241087806,1784241085040
228.79,28.8,1784241087838,1784241085040
228.80,11.8,1784241087869,1784241085054
228.86,25.8,1784241087910,1784241085109
228.90,39.8,1784241087938,1784241085151
228.90,-3.2,1784241087981,1784241085151
228.94,5.8,1784241088013,1784241085192
228.97,1.8,1784241088045,1784241085220
229.03,21.8,1784241088081,1784241085276
229.05,21.8,1784241088109,1784241085304
229.07,4.8,1784241088140,1784241085318
229.10,-0.2,1784241088173,1784241085346
229.14,9.8,1784241088205,1784241085388
229.19,22.8,1784241088247,1784241085443
229.23,26.8,1784241088285,1784241085485
229.25,7.8,1784241088317,1784241085498
229.29,17.8,1784241088349,1784241085540
229.33,28.8,1784241088380,1784241085582
229.33,-3.2,1784241088412,1784241085582
229.37,6.8,1784241088444,1784241085624
229.43,30.8,1784241088476,1784241085680
229.47,29.8,1784241088519,1784241085722
229.49,10.8,1784241088552,1784241085736
229.51,18.8,1784241088572,1784241085764
229.54,-2.2,1784241088620,1784241085791
229.58,7.8,1784241088652,1784241085833
229.62,15.8,1784241088686,1784241085875
229.64,-0.2,1784241088716,1784241085889
229.69,16.8,1784241088754,1784241085944
229.87,166.8,1784241088786,1784241086126
229.87,140.8,1784241088812,1784241086126
229.87,97.8,1784241088855,1784241086126
229.87,65.8,1784241088887,1784241086126
229.87,28.8,1784241088924,1784241086126
230.01,134.8,1784241088957,1784241086265
230.01,102.8,1784241088989,1784241086265
230.01,70.8,1784241089021,1784241086265
230.01,38.8,1784241089053,1784241086265
230.01,5.8,1784241089086,1784241086265
230.07,33.3,1784241089116,1784241086321
230.08,14.3,1784241089148,1784241086334
230.11,4.3,1784241089186,1784241086362
230.14,6.3,1784241089212,1784241086390
230.18,5.3,1784241089255,1784241086432
230.24,29.3,1784241089287,1784241086488
230.25,4.3,1784241089325,1784241086501
230.28,0.3,1784241089357,1784241086529
230.32,11.3,1784241089389,1784241086572
230.38,34.3,1784241089421,1784241086627
230.38,2.3,1784241089453,1784241086627
230.42,9.3,1784241089487,1784241086668
230.95,509.3,1784241089517,1784241087198
230.95,467.3,1784241089559,1784241087198
230.95,440.3,1784241089586,1784241087198
230.95,398.3,1784241089628,1784241087198
230.95,366.3,1784241089660,1784241087198
230.95,334.3,1784241089692,1784241087198
230.95,302.3,1784241089724,1784241087198
230.95,270.3,1784241089756,1784241087198
230.95,238.3,1784241089788,1784241087198
230.95,206.3,1784241089820,1784241087198
230.95,174.3,1784241089852,1784241087198
230.95,140.3,1784241089886,1784241087198
230.95,109.3,1784241089917,1784241087198
230.95,66.3,1784241089960,1784241087198
231.11,196.3,1784241089997,1784241087365
231.11,165.3,1784241090028,1784241087365
231.11,128.3,1784241090065,1784241087365
231.20,184.3,1784241090092,1784241087448
231.20,153.3,1784241090124,1784241087449
231.20,122.3,1784241090155,1784241087449
231.20,80.3,1784241090197,1784241087449
231.20,58.3,1784241090219,1784241087449
231.32,136.3,1784241090267,1784241087575
231.32,104.3,1784241090299,1784241087575
231.32,72.3,1784241090331,1784241087575
231.32,40.3,1784241090363,1784241087575
231.32,8.3,1784241090395,1784241087575
231.35,2.3,1784241090427,1784241087601
231.38,-0.7,1784241090458,1784241087629
231.43,23.3,1784241090490,1784241087685
231.46,18.3,1784241090523,1784241087713
231.48,0.3,1784241090555,1784241087727
231.53,13.3,1784241090597,1784241087782
231.57,18.3,1784241090635,1784241087825
231.62,27.3,1784241090667,1784241087866
231.62,-3.7,1784241090698,1784241087866
231.67,14.3,1784241090736,1784241087922
231.69,1.3,1784241090763,1784241087936
231.74,26.3,1784241090794,1784241087992
231.77,12.3,1784241090836,1784241088020
231.78,3.3,1784241090858,1784241088033
231.98,155.3,1784241090901,1784241088228
231.98,119.3,1784241090937,1784241088228
231.98,86.3,1784241090970,1784241088228
231.98,54.3,1784241091002,1784241088228
231.98,20.3,1784241091036,1784241088228
232.01,17.3,1784241091067,1784241088256
232.05,29.9,1784241091098,1784241088299
232.09,32.9,1784241091136,1784241088340
232.09,7.9,1784241091161,1784241088340
232.14,20.9,1784241091203,1784241088395
232.19,31.9,1784241091236,1784241088439
232.42,229.9,1784241091272,1784241088673
232.42,197.9,1784241091304,1784241088673
232.42,164.9,1784241091337,1784241088673
232.44,147.9,1784241091368,1784241088687
232.44,115.9,1784241091400,1784241088687
232.44,79.9,1784241091436,1784241088687
232.44,51.9,1784241091465,1784241088688
232.44,9.9,1784241091507,1784241088688
232.47,8.9,1784241091536,1784241088716
232.51,10.9,1784241091576,1784241088758
232.70,172.9,1784241091608,1784241088952
232.70,140.9,1784241091640,1784241088952
232.70,108.9,1784241091672,1784241088952
232.70,76.9,1784241091704,1784241088952
232.70,43.9,1784241091737,1784241088952
232.70,11.9,1784241091769,1784241088952
232.76,35.9,1784241091801,1784241089008
232.77,15.9,1784241091837,1784241089024
232.83,40.9,1784241091865,1784241089077
232.86,22.9,1784241091913,1784241089107
232.87,3.9,1784241091945,1784241089120
232.90,-1.1,1784241091977,1784241089147
232.95,17.9,1784241092013,1784241089202
232.97,3.9,1784241092041,1784241089216
233.01,12.9,1784241092074,1784241089258
233.06,29.9,1784241092113,1784241089314
233.09,23.9,1784241092147,1784241089342
233.11,16.9,1784241092168,1784241089356
233.16,26.9,1784241092213,1784241089411
233.17,6.9,1784241092248,1784241089426
233.20,2.9,1784241092280,1784241089454
233.26,24.9,1784241092313,1784241089509
233.27,8.9,1784241092343,1784241089523
233.33,29.9,1784241092380,1784241089581
233.34,9.9,1784241092414,1784241089595
233.38,11.9,1784241092451,1784241089634
233.42,32.9,1784241092471,1784241089675
233.47,27.9,1784241092519,1784241089718
233.47,-3.1,1784241092550,1784241089718
233.52,19.9,1784241092582,1784241089773
233.55,15.9,1784241092614,1784241089801
233.58,11.9,1784241092646,1784241089829
233.76,161.9,1784241092678,1784241090011
233.76,125.9,1784241092714,1784241090011
233.76,96.9,1784241092743,1784241090011
233.76,52.9,1784241092787,1784241090011
233.76,24.9,1784241092815,1784241090011
233.80,27.9,1784241092854,1784241090053
233.82,7.9,1784241092886,1784241090065
233.84,3.9,1784241092919,1784241090094
233.88,13.9,1784241092951,1784241090136
233.93,19.9,1784241092986,1784241090177
233.94,4.9,1784241093015,1784241090191
233.98,14.9,1784241093047,1784241090233
234.04,30.9,1784241093087,1784241090289
234.05,15.4,1784241093116,1784241090302
234.09,21.4,1784241093153,1784241090345
234.14,28.4,1784241093187,1784241090386
234.15,7.4,1784241093222,1784241090400
234.37,198.4,1784241093254,1784241090623
234.37,166.4,1784241093286,1784241090623
234.37,135.4,1784241093317,1784241090623
234.37,102.4,1784241093350,1784241090623
234.37,66.4,1784241093386,1784241090623
234.37,36.4,1784241093416,1784241090623
234.39,11.4,1784241093456,1784241090638
234.43,14.4,1784241093494,1784241090679
234.46,10.4,1784241093525,1784241090706
234.51,34.4,1784241093558,1784241090763
234.71,196.4,1784241093590,1784241090957
234.71,165.4,1784241093621,1784241090957
234.75,176.4,1784241093652,1784241090999
234.75,142.4,1784241093686,1784241090999
234.75,111.4,1784241093717,1784241090999
234.75,69.4,1784241093759,1784241090999
234.75,42.4,1784241093786,1784241090999
234.75,0.4,1784241093828,1784241090999
234.79,10.4,1784241093860,1784241091041
234.82,5.4,1784241093892,1784241091068
234.86,15.4,1784241093924,1784241091110
234.89,12.4,1784241093955,1784241091138
234.94,34.4,1784241093988,1784241091193
234.96,16.4,1784241094020,1784241091207
235.01,30.4,1784241094062,1784241091263
235.04,35.4,1784241094086,1784241091292
235.05,3.4,1784241094131,1784241091305
235.10,12.4,1784241094163,1784241091346
235.12,10.4,1784241094194,1784241091375
235.15,6.4,1784241094226,1784241091403
235.19,16.4,1784241094258,1784241091445
235.22,13.4,1784241094290,1784241091474
235.25,7.4,1784241094322,1784241091500
235.42,143.4,1784241094354,1784241091668
235.42,100.4,1784241094397,1784241091668
235.42,78.4,1784241094419,1784241091668
235.42,35.4,1784241094462,1784241091668
235.42,-0.6,1784241094498,1784241091668
235.46,8.4,1784241094530,1784241091709
235.51,31.4,1784241094563,1784241091765
235.53,15.4,1784241094594,1784241091780
235.58,37.4,1784241094626,1784241091834
235.60,20.4,1784241094658,1784241091849
235.63,5.4,1784241094700,1784241091876
235.65,11.4,1784241094722,1784241091904
235.71,35.4,1784241094754,1784241091960
235.75,28.4,1784241094802,1784241092001
235.78,21.4,1784241094837,1784241092029
235.79,7.4,1784241094865,1784241092043
235.82,3.4,1784241094898,1784241092072
236.01,158.4,1784241094936,1784241092265
236.02,132.4,1784241094962,1784241092265
236.02,100.4,1784241094994,1784241092265
236.02,57.4,1784241095037,1784241092265
236.02,29.4,1784241095065,1784241092265
236.04,18.4,1784241095105,1784241092294
236.09,30.3,1784241095137,1784241092337
236.11,26.3,1784241095168,1784241092364
236.13,7.3,1784241095201,1784241092378
236.18,26.3,1784241095236,1784241092432
236.20,11.3,1784241095265,1784241092446
236.25,35.3,1784241095298,1784241092503
236.28,21.3,1784241095340,1784241092531
236.29,13.3,1784241095361,1784241092544
236.35,25.3,1784241095404,1784241092599
236.38,17.3,1784241095441,1784241092628
236.39,15.3,1784241095457,1784241092642
236.43,8.3,1784241095505,1784241092683
236.46,5.3,1784241095536,1784241092711
236.49,2.3,1784241095568,1784241092740
236.53,11.3,1784241095600,1784241092781
236.59,31.3,1784241095636,1784241092837
236.59,3.3,1784241095664,1784241092837
236.64,15.3,1784241095707,1784241092892
236.68,28.3,1784241095736,1784241092934
236.73,46.3,1784241095760,1784241092976
236.73,-0.7,1784241095808,1784241092977
236.77,8.3,1784241095840,1784241093018
236.79,4.3,1784241095872,1784241093046
236.85,23.3,1784241095909,1784241093102
236.88,23.3,1784241095937,1784241093130
236.91,20.3,1784241095967,1784241093157
236.96,33.3,1784241096010,1784241093213
236.98,20.3,1784241096036,1784241093226
237.02,35.3,1784241096064,1784241093269
237.06,29.3,1784241096112,1784241093311
237.07,11.3,1784241096144,1784241093325
237.11,20.3,1784241096176,1784241093366
237.16,29.3,1784241096208,1784241093407
237.16,-1.7,1784241096239,1784241093407
237.20,9.3,1784241096271,1784241093450
237.24,18.3,1784241096303,1784241093491
237.26,0.3,1784241096336,1784241093506
237.31,24.3,1784241096367,1784241093561
237.35,18.3,1784241096415,1784241093603
237.39,26.3,1784241096448,1784241093644
237.41,9.3,1784241096479,1784241093658
237.44,6.3,1784241096511,1784241093687
237.49,28.3,1784241096544,1784241093742
237.51,11.3,1784241096575,1784241093756
237.53,6.3,1784241096607,1784241093783
237.59,21.3,1784241096649,1784241093840
237.59,-0.7,1784241096671,1784241093840
237.64,6.3,1784241096719,1784241093895
237.83,155.3,1784241096751,1784241094076
237.83,123.3,1784241096783,1784241094076
237.83,91.3,1784241096815,1784241094076
237.83,58.3,1784241096848,1784241094076
237.83,27.3,1784241096879,1784241094076
237.87,36.3,1784241096912,1784241094118
237.88,19.3,1784241096943,1784241094132
237.93,20.3,1784241096986,1784241094176
237.96,39.3,1784241097006,1784241094215
238.10,135.3,1784241097049,1784241094354
238.10,97.3,1784241097087,1784241094354
238.10,62.7,1784241097119,1784241094354
238.10,31.7,1784241097150,1784241094354
238.30,190.7,1784241097186,1784241094549
238.30,159.7,1784241097217,1784241094549
238.34,172.7,1784241097247,1784241094592
238.34,132.7,1784241097287,1784241094592
238.34,108.7,1784241097311,1784241094592
238.34,65.7,1784241097354,1784241094592
238.34,33.7,1784241097386,1784241094592
238.37,23.7,1784241097423,1784241094619
238.38,5.7,1784241097455,1784241094633
238.44,30.7,1784241097487,1784241094690
238.44,-1.3,1784241097519,1784241094690
238.49,21.7,1784241097552,1784241094746
238.54,27.7,1784241097586,1784241094786
238.55,12.7,1784241097615,1784241094800
238.61,26.7,1784241097657,1784241094856
238.62,10.7,1784241097686,1784241094869
238.66,12.7,1784241097726,1784241094911
238.72,35.7,1784241097758,1784241094966
238.72,3.7,1784241097790,1784241094966
238.77,23.7,1784241097827,1784241095023
238.79,9.7,1784241097854,1784241095036
238.81,5.7,1784241097886,1784241095064
238.87,24.7,1784241097923,1784241095120
238.88,12.7,1784241097949,1784241095134
